DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-28 11:45:00;4;74;85;15;7;4;81;10;3
2019-09-28 12:00:00;257;85;86;7;6;3;79;2;14
2019-09-28 12:15:00;0;96;103;12;10;10;91;9;3
2019-09-28 12:30:00;0;86;87;8;3;3;79;10;1
2019-09-28 12:45:00;0;114;121;10;9;9;93;7;8
2019-09-28 13:00:00;0;100;97;14;6;5;75;2;37
2019-09-28 13:15:00;5;96;107;22;9;9;99;6;9
2019-09-28 13:30:00;256;114;103;12;9;10;104;17;3
2019-09-28 13:45:00;3;110;110;15;8;9;85;18;16
2019-09-28 14:00:00;2;97;99;11;5;4;98;31;4
2019-09-28 14:15:00;1;139;141;17;10;10;91;9;23
2019-09-28 14:30:00;2;133;134;16;9;14;99;10;5
2019-09-28 14:45:00;6;158;155;29;15;19;113;60;56
2019-09-28 15:00:00;1;96;102;15;7;3;91;49;59
2019-09-28 15:15:00;1;102;107;25;10;13;87;31;5
2019-09-28 15:30:00;258;99;105;19;15;10;105;4;28
2019-09-28 15:45:00;4;96;100;18;10;9;86;5;60
2019-09-28 16:00:00;1;103;102;18;6;6;95;52;17
2019-09-28 16:15:00;1;86;92;18;8;8;95;13;73
2019-09-28 16:30:00;4;112;111;11;4;7;96;8;15
2019-09-28 16:45:00;257;134;133;10;6;14;100;17;17
2019-09-28 17:00:00;0;119;115;19;10;2;71;9;56
2019-09-28 17:15:00;0;92;91;12;6;7;95;25;63
2019-09-28 17:30:00;3;125;130;21;10;11;89;12;52
2019-09-28 17:45:00;1;114;115;23;11;16;92;7;23
2019-09-28 18:00:00;1;106;108;13;10;6;105;20;40
2019-09-28 18:15:00;0;82;86;12;7;13;98;21;14
2019-09-28 18:30:00;1;98;102;21;10;15;101;36;14
2019-09-28 18:45:00;3;111;116;17;13;13;79;9;9
2019-09-28 19:00:00;255;89;100;23;8;12;89;25;18
2019-09-28 19:15:00;4;107;110;14;8;5;79;9;19
2019-09-28 19:30:00;1;89;89;9;8;12;59;22;21
2019-09-28 19:45:00;0;75;70;17;6;9;71;20;12
2019-09-28 20:00:00;0;89;89;12;10;5;73;9;21
2019-09-28 20:15:00;1;57;57;7;3;6;59;27;35
2019-09-28 20:30:00;255;55;56;16;13;7;60;12;35
2019-09-28 20:45:00;3;55;64;12;4;3;46;73;25
2019-09-28 21:00:00;1;65;65;8;4;7;49;28;23
2019-09-28 21:15:00;0;55;63;11;10;7;58;3;26
2019-09-28 21:30:00;0;52;51;10;5;4;41;5;29
2019-09-28 21:45:00;0;68;75;6;4;5;64;3;20
2019-09-28 22:00:00;2;52;56;6;6;1;32;5;24
2019-09-28 22:15:00;0;52;58;10;6;5;45;9;12
2019-09-28 22:30:00;1;50;55;9;8;0;37;8;20
2019-09-28 22:45:00;0;39;39;4;3;3;38;1;0
2019-09-28 23:00:00;0;57;59;9;7;0;33;1;41
2019-09-28 23:15:00;0;34;36;4;2;1;30;4;10
2019-09-28 23:30:00;1;52;52;8;4;3;25;0;5
2019-09-28 23:45:00;2;59;64;7;7;2;31;1;20
