DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-22 13:45:00;18;49;57;10;3;3;44;21;7
2019-09-22 14:00:00;24;56;69;12;9;9;77;0;10
2019-09-22 14:15:00;17;39;49;12;6;2;67;2;0
2019-09-22 14:30:00;12;37;44;8;8;5;65;1;2
2019-09-22 14:45:00;18;54;75;18;7;5;83;0;1
2019-09-22 15:00:00;11;42;53;7;8;3;58;1;4
2019-09-22 15:15:00;23;37;51;11;7;1;54;0;57
2019-09-22 15:30:00;22;33;55;8;5;2;51;1;8
2019-09-22 15:45:00;25;33;73;7;7;10;61;3;4
2019-09-22 16:00:00;19;42;52;11;8;6;64;16;10
2019-09-22 16:15:00;21;40;52;7;6;5;72;47;0
2019-09-22 16:30:00;24;44;65;8;9;4;67;1;11
2019-09-22 16:45:00;28;76;85;8;7;3;79;0;1
2019-09-22 17:00:00;24;55;69;13;10;6;57;1;45
2019-09-22 17:15:00;28;50;62;16;9;4;58;3;8
2019-09-22 17:30:00;23;40;63;12;7;3;64;45;13
2019-09-22 17:45:00;23;45;61;8;6;5;60;4;0
2019-09-22 18:00:00;22;40;54;14;11;2;64;1;2
2019-09-22 18:15:00;29;50;65;10;5;8;66;0;6
2019-09-22 18:30:00;17;35;55;7;7;3;50;5;4
2019-09-22 18:45:00;20;37;56;10;4;0;60;3;0
2019-09-22 19:00:00;23;43;67;13;9;3;82;13;0
2019-09-22 19:15:00;18;35;62;8;1;2;58;0;4
2019-09-22 19:30:00;20;27;44;14;5;8;72;9;42
2019-09-22 19:45:00;19;31;49;10;4;8;56;1;1
2019-09-22 20:00:00;18;40;50;6;3;1;42;0;4
2019-09-22 20:15:00;19;25;42;2;1;3;43;0;2
2019-09-22 20:30:00;12;20;35;4;0;0;28;0;0
2019-09-22 20:45:00;10;19;29;6;2;2;46;0;0
2019-09-22 21:00:00;12;17;24;3;0;0;29;0;0
2019-09-22 21:15:00;7;15;33;7;1;0;36;0;0
2019-09-22 21:30:00;7;23;36;2;0;2;33;0;0
2019-09-22 21:45:00;11;19;33;5;4;2;32;0;0
2019-09-22 22:00:00;15;15;26;7;2;0;24;0;0
2019-09-22 22:15:00;6;16;31;4;0;1;27;0;0
2019-09-22 22:30:00;5;9;17;0;0;1;17;0;0
2019-09-22 22:45:00;8;20;31;3;3;2;21;0;0
2019-09-22 23:00:00;3;12;15;7;2;5;23;0;0
2019-09-22 23:15:00;4;11;16;1;0;0;16;0;0
2019-09-22 23:30:00;7;10;15;2;2;0;13;0;0
2019-09-22 23:45:00;4;5;16;1;0;0;16;0;0
