DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-14 16:30:00;40;40;72;12;5;2;87;3;3
2019-09-14 16:45:00;30;56;57;14;11;6;67;8;0
2019-09-14 17:00:00;40;42;73;9;9;4;79;1;3
2019-09-14 17:15:00;27;47;66;16;10;3;64;11;6
2019-09-14 17:30:00;30;51;73;6;6;3;69;2;8
2019-09-14 17:45:00;41;33;69;9;5;5;78;0;2
2019-09-14 18:00:00;33;29;57;9;8;4;83;0;5
2019-09-14 18:15:00;34;37;65;12;6;5;80;9;7
2019-09-14 18:30:00;40;30;69;11;7;3;75;2;27
2019-09-14 18:45:00;45;43;80;9;5;4;65;2;6
2019-09-14 19:00:00;34;29;52;8;5;2;77;1;4
2019-09-14 19:15:00;30;33;51;15;10;3;58;4;0
2019-09-14 19:30:00;30;33;56;9;8;1;54;1;0
2019-09-14 19:45:00;34;35;48;9;6;4;55;7;2
2019-09-14 20:00:00;30;37;53;10;8;3;70;0;0
2019-09-14 20:15:00;32;29;50;18;10;5;51;0;1
2019-09-14 20:30:00;24;30;52;12;8;6;59;9;4
2019-09-14 20:45:00;20;18;37;9;5;2;40;0;0
2019-09-14 21:00:00;19;18;34;6;6;2;37;0;5
2019-09-14 21:15:00;25;25;42;6;7;3;36;0;0
2019-09-14 21:30:00;18;20;39;5;5;4;40;1;0
2019-09-14 21:45:00;13;16;32;8;6;5;46;0;1
2019-09-14 22:00:00;18;18;29;4;3;1;34;0;0
2019-09-14 22:15:00;19;18;35;12;8;1;41;2;1
2019-09-14 22:30:00;17;19;31;4;3;0;20;1;1
2019-09-14 22:45:00;10;20;33;3;2;1;23;1;0
2019-09-14 23:00:00;19;21;34;6;2;1;22;0;4
2019-09-14 23:15:00;8;16;20;2;2;1;23;0;0
2019-09-14 23:30:00;23;25;39;8;3;1;21;0;0
2019-09-14 23:45:00;18;8;33;3;2;0;29;0;0
