DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-07 19:00:00;35;33;56;6;4;3;60;2;0
2019-09-07 19:15:00;31;25;47;10;9;7;55;0;0
2019-09-07 19:30:00;25;33;49;12;7;4;70;1;0
2019-09-07 19:45:00;21;31;48;15;11;3;47;10;1
2019-09-07 20:00:00;20;38;56;13;10;4;66;7;5
2019-09-07 20:15:00;30;27;55;6;4;1;54;5;1
2019-09-07 20:30:00;17;19;47;2;2;1;52;0;14
2019-09-07 20:45:00;14;18;41;6;5;3;55;0;1
2019-09-07 21:00:00;8;14;26;8;4;2;33;0;0
2019-09-07 21:15:00;15;17;30;6;4;2;39;0;0
2019-09-07 21:30:00;14;21;38;8;7;2;36;0;1
2019-09-07 21:45:00;15;15;38;11;7;3;47;0;0
2019-09-07 22:00:00;14;23;34;14;10;4;50;6;0
2019-09-07 22:15:00;16;12;29;7;7;4;33;0;0
2019-09-07 22:30:00;18;27;37;10;6;6;42;0;0
2019-09-07 22:45:00;12;19;29;9;6;2;35;4;2
2019-09-07 23:00:00;21;20;42;17;6;8;41;0;0
2019-09-07 23:15:00;14;9;27;7;4;5;31;0;0
2019-09-07 23:30:00;17;17;26;6;2;4;23;0;0
2019-09-07 23:45:00;20;20;32;7;4;1;23;0;0
