DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-05 08:00:00;189;24;25;23;19;19;39;202;1;0;0;0;0
2019-11-05 08:15:00;171;23;24;21;27;31;29;225;5;2;0;0;0
2019-11-05 08:30:00;202;26;31;29;28;52;25;205;4;2;0;0;0
2019-11-05 08:45:00;169;23;27;16;19;22;24;217;2;4;0;0;0
2019-11-05 09:00:00;161;23;30;19;33;38;24;214;0;0;0;0;0
2019-11-05 09:15:00;163;19;27;18;30;29;26;193;1;1;0;0;0
2019-11-05 09:30:00;170;20;21;20;29;28;22;203;5;1;0;0;0
2019-11-05 09:45:00;174;32;35;32;26;33;20;184;3;3;0;0;0
2019-11-05 10:00:00;168;24;30;19;23;37;28;176;3;0;0;0;0
2019-11-05 10:15:00;166;19;23;17;21;29;20;210;2;2;0;0;0
2019-11-05 10:30:00;195;21;26;21;37;39;27;199;2;2;0;0;0
2019-11-05 10:45:00;188;14;20;14;32;32;22;209;5;0;0;0;0
2019-11-05 11:00:00;157;20;25;17;31;34;26;198;1;0;0;0;0
2019-11-05 11:15:00;155;21;26;22;25;27;2;243;1;3;0;0;0
2019-11-05 11:30:00;163;23;23;19;36;39;3;217;2;0;0;0;0
2019-11-05 11:45:00;149;25;30;22;36;35;11;222;0;3;0;0;0
2019-11-05 12:00:00;169;16;23;18;33;39;16;202;4;2;0;0;0
2019-11-05 12:15:00;175;25;30;24;29;30;22;194;5;1;0;0;0
2019-11-05 12:30:00;210;29;29;21;28;30;32;213;1;2;0;0;0
2019-11-05 12:45:00;179;29;35;29;38;40;29;163;2;2;0;0;0
2019-11-05 13:00:00;180;23;26;20;34;36;27;227;7;3;0;0;0
2019-11-05 13:15:00;177;27;37;24;21;23;25;220;5;1;0;0;0
2019-11-05 13:30:00;215;23;28;14;31;33;25;221;0;1;0;0;0
2019-11-05 13:45:00;191;19;23;17;36;38;19;196;1;2;0;0;0
2019-11-05 14:00:00;177;18;22;17;32;36;28;225;5;1;0;0;0
2019-11-05 14:15:00;194;24;28;23;24;24;25;204;3;0;0;0;0
2019-11-05 14:30:00;196;29;32;31;2;32;17;186;1;2;0;0;0
2019-11-05 14:45:00;192;23;31;18;0;35;27;183;3;1;0;0;0
2019-11-05 15:00:00;202;20;20;18;17;32;17;201;3;1;0;0;0
2019-11-05 15:15:00;193;20;24;21;17;43;28;208;5;0;0;0;0
2019-11-05 15:30:00;223;15;17;13;33;39;20;229;2;4;0;0;0
2019-11-05 15:45:00;224;20;25;18;38;66;19;215;0;1;0;0;0
2019-11-05 16:00:00;210;20;25;23;38;40;9;222;2;6;0;0;0
2019-11-05 16:15:00;237;21;23;16;31;34;0;245;3;1;0;0;0
2019-11-05 16:30:00;205;15;21;15;40;41;1;227;2;0;0;0;0
2019-11-05 16:45:00;230;26;26;24;42;42;9;223;1;3;0;0;0
2019-11-05 17:00:00;202;25;33;26;48;53;18;229;2;0;0;0;0
2019-11-05 17:15:00;218;20;21;16;44;56;29;229;1;1;0;0;0
2019-11-05 17:30:00;220;14;19;15;29;29;28;224;2;2;0;0;0
2019-11-05 17:45:00;232;17;18;14;29;37;24;230;2;3;0;0;0
2019-11-05 18:00:00;219;19;27;21;32;35;23;189;1;2;0;0;0
2019-11-05 18:15:00;208;13;14;10;22;25;22;227;2;1;0;0;0
2019-11-05 18:30:00;201;17;22;11;22;25;23;212;0;0;0;0;0
2019-11-05 18:45:00;211;16;19;15;29;27;17;181;0;5;0;0;0
2019-11-05 19:00:00;205;14;23;14;18;24;14;161;1;1;0;0;0
2019-11-05 19:15:00;184;14;18;11;13;18;7;163;0;2;0;0;0
2019-11-05 19:30:00;166;17;18;9;12;18;13;144;0;0;0;0;0
2019-11-05 19:45:00;131;14;24;13;10;14;12;104;0;0;0;0;0
2019-11-05 20:00:00;177;12;14;10;5;10;11;127;0;1;0;0;0
2019-11-05 20:15:00;168;12;16;6;4;7;6;97;0;1;0;0;0
2019-11-05 20:30:00;103;8;22;6;6;11;4;90;0;0;0;0;0
2019-11-05 20:45:00;72;10;13;8;8;9;10;99;0;0;0;0;0
2019-11-05 21:00:00;74;7;14;6;7;7;7;109;0;0;0;0;0
2019-11-05 21:15:00;59;4;10;4;3;4;7;89;1;0;0;0;0
2019-11-05 21:30:00;88;7;14;4;6;5;7;92;0;0;0;0;0
2019-11-05 21:45:00;62;9;13;5;6;3;6;74;0;0;0;0;0
2019-11-05 22:00:00;82;15;24;6;21;23;5;78;0;0;0;0;0
2019-11-05 22:15:00;81;6;9;6;3;3;2;55;0;0;0;0;0
2019-11-05 22:30:00;78;4;10;3;2;2;2;61;0;0;0;0;0
2019-11-05 22:45:00;35;8;9;5;5;4;5;57;0;0;0;0;0
2019-11-05 23:00:00;34;8;15;7;5;5;6;60;0;0;0;0;0
2019-11-05 23:15:00;25;11;8;6;5;5;2;26;0;0;0;0;0
2019-11-05 23:30:00;27;8;6;5;2;3;0;20;0;0;0;0;0
2019-11-05 23:45:00;21;9;15;4;6;6;3;17;0;0;0;0;0
