DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-27 21:15:00;59;29;1;0;1;0;50;57;0;0;0;1;0;0;0
2020-09-27 21:30:00;58;38;1;0;0;0;44;51;0;0;0;0;0;0;0
2020-09-27 21:45:00;44;25;1;2;0;0;49;50;0;0;0;0;0;0;0
2020-09-27 22:00:00;44;30;2;1;0;1;50;46;0;0;0;0;0;0;0
2020-09-27 22:15:00;50;25;1;0;1;0;51;47;0;0;0;1;0;0;0
2020-09-27 22:30:00;32;21;1;0;0;1;31;29;0;0;0;0;0;0;0
2020-09-27 22:45:00;33;23;0;0;0;1;43;35;0;0;0;0;0;0;0
2020-09-27 23:00:00;30;13;0;1;1;0;25;18;0;0;0;1;0;0;0
2020-09-27 23:15:00;18;15;0;2;1;0;33;25;0;0;0;1;0;0;0
2020-09-27 23:30:00;11;8;0;0;0;0;26;24;0;0;0;0;0;0;0
2020-09-27 23:45:00;7;10;0;0;0;0;15;15;0;0;0;0;0;0;0
