DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-19 18:15:00;94;108;4;0;3;3;53;232;0;0;0;5;0;0;2
2020-09-19 18:30:00;80;104;5;0;4;3;63;203;0;0;0;5;0;1;0
2020-09-19 18:45:00;81;95;5;0;7;3;41;188;0;0;0;6;0;0;0
2020-09-19 19:00:00;79;80;4;0;3;2;52;179;0;0;2;5;0;0;0
2020-09-19 19:15:00;83;96;6;0;2;1;52;152;0;0;0;4;0;0;0
2020-09-19 19:30:00;109;80;6;0;6;5;66;120;0;0;0;8;0;0;0
2020-09-19 19:45:00;89;49;4;0;4;2;44;96;0;0;0;4;0;0;1
2020-09-19 20:00:00;104;64;6;0;4;0;55;118;0;0;0;7;0;0;0
2020-09-19 20:15:00;91;54;6;0;4;1;48;107;0;0;0;7;5;0;0
2020-09-19 20:30:00;71;53;2;0;2;2;46;73;0;0;0;3;0;0;0
2020-09-19 20:45:00;86;40;1;0;4;0;57;62;0;0;0;4;0;0;0
2020-09-19 21:00:00;80;50;10;0;3;0;62;66;0;0;0;2;0;0;1
2020-09-19 21:15:00;81;49;2;0;1;2;48;66;0;0;0;1;0;0;0
2020-09-19 21:30:00;71;42;4;0;2;0;54;69;0;0;0;3;0;0;0
2020-09-19 21:45:00;62;44;3;0;2;0;62;72;0;0;0;2;0;0;0
2020-09-19 22:00:00;69;38;2;0;1;1;47;58;0;0;0;1;0;0;0
2020-09-19 22:15:00;78;31;0;0;2;2;49;60;0;0;0;2;0;0;0
2020-09-19 22:30:00;54;34;3;0;1;0;42;60;0;0;0;2;0;0;0
2020-09-19 22:45:00;64;34;3;0;2;1;45;53;0;0;0;2;0;0;0
2020-09-19 23:00:00;67;31;1;0;0;2;44;54;0;0;0;2;0;0;0
2020-09-19 23:15:00;61;26;5;0;1;2;44;48;0;0;0;1;0;0;0
2020-09-19 23:30:00;53;40;2;0;2;0;51;52;0;0;0;5;0;0;0
2020-09-19 23:45:00;47;34;0;0;2;0;40;48;0;0;0;2;0;0;0
