DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-14 20:15:00;51;89;0;70;91;44;13;17;6;12;1;0;0;2
2020-08-14 20:30:00;40;76;0;47;60;33;7;10;3;3;4;0;4;2
2020-08-14 20:45:00;50;86;0;44;69;28;5;9;4;7;0;0;9;0
2020-08-14 21:00:00;40;62;0;25;52;24;3;8;2;2;2;0;0;0
2020-08-14 21:15:00;43;70;0;35;54;18;10;10;4;0;0;0;0;2
2020-08-14 21:30:00;33;48;0;36;60;16;3;10;2;1;0;1;1;0
2020-08-14 21:45:00;28;48;2;41;59;16;10;12;5;2;0;0;0;0
2020-08-14 22:00:00;29;70;0;39;38;17;9;13;5;8;0;1;6;0
2020-08-14 22:15:00;34;37;0;34;44;16;6;6;3;0;0;0;0;0
2020-08-14 22:30:00;24;43;0;23;38;16;14;14;1;1;0;0;0;0
2020-08-14 22:45:00;21;25;0;13;39;19;13;11;8;0;7;0;0;8
2020-08-14 23:00:00;29;54;0;27;38;16;9;18;4;4;1;0;0;25
2020-08-14 23:15:00;30;37;0;30;30;9;12;15;0;0;4;0;0;2
2020-08-14 23:30:00;20;40;1;21;37;12;8;9;2;3;2;0;0;1
2020-08-14 23:45:00;14;35;1;20;25;10;6;9;2;0;0;0;1;0
