DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-28 08:15:00;89;130;0;63;88;31;9;17;9;10;1;1;0;0
2020-08-28 08:30:00;99;144;2;86;109;44;6;20;9;11;3;10;4;4
2020-08-28 08:45:00;88;131;2;71;101;60;10;25;5;17;1;4;3;3
2020-08-28 09:00:00;85;132;0;74;94;38;11;15;3;5;0;0;0;0
2020-08-28 09:15:00;90;144;0;85;100;47;12;23;14;11;2;7;3;0
2020-08-28 09:30:00;85;153;2;67;101;50;10;24;9;4;2;1;0;0
2020-08-28 09:45:00;85;130;3;92;115;58;10;20;20;15;1;1;56;2
2020-08-28 10:00:00;92;147;0;82;98;52;8;16;11;8;10;1;11;1
2020-08-28 10:15:00;69;141;2;87;98;59;12;18;6;11;2;2;5;13
2020-08-28 10:30:00;87;144;0;93;124;48;9;24;15;7;0;2;5;0
2020-08-28 10:45:00;92;146;1;67;109;53;11;26;20;9;2;2;7;0
2020-08-28 11:00:00;102;158;1;103;131;57;12;22;11;5;3;3;2;1
2020-08-28 11:15:00;95;156;2;88;118;55;14;27;12;6;8;0;1;7
2020-08-28 11:30:00;101;156;1;92;110;50;12;23;8;7;2;1;6;1
2020-08-28 11:45:00;129;157;1;106;126;56;11;19;3;2;0;6;1;0
2020-08-28 12:00:00;116;148;1;98;114;65;13;29;13;8;3;3;11;0
2020-08-28 12:15:00;124;159;1;112;136;60;24;28;13;13;4;0;38;2
2020-08-28 12:30:00;123;153;5;111;121;50;23;29;14;12;7;0;3;0
2020-08-28 12:45:00;114;143;1;122;128;48;14;27;10;9;20;6;9;17
2020-08-28 13:00:00;129;177;2;98;112;52;19;39;20;6;4;0;6;2
2020-08-28 13:15:00;113;155;1;112;140;35;18;20;16;12;11;0;1;6
2020-08-28 13:30:00;154;185;1;116;121;46;15;32;10;4;15;2;3;1
2020-08-28 13:45:00;141;172;4;114;133;48;14;22;9;16;0;9;5;0
2020-08-28 14:00:00;117;173;13;117;130;44;17;33;13;17;9;22;2;6
2020-08-28 14:15:00;108;161;1;126;148;51;12;26;7;6;5;3;10;2
2020-08-28 14:30:00;126;164;4;149;110;64;13;33;7;8;2;0;2;1
2020-08-28 14:45:00;104;161;1;139;117;102;12;24;11;8;2;9;4;0
2020-08-28 15:00:00;126;153;1;123;105;88;11;23;11;11;8;5;2;1
2020-08-28 15:15:00;101;148;2;125;109;97;8;19;11;8;3;6;1;1
2020-08-28 15:30:00;115;143;1;133;102;85;8;21;7;18;5;3;4;1
2020-08-28 15:45:00;110;148;0;123;107;81;16;30;14;6;7;5;7;0
2020-08-28 16:00:00;114;140;1;109;99;73;26;42;10;18;3;3;1;1
2020-08-28 16:15:00;133;144;0;88;92;79;9;17;6;1;1;1;3;0
2020-08-28 16:30:00;120;156;2;107;108;70;15;16;9;4;0;21;9;0
2020-08-28 16:45:00;96;131;2;96;96;86;6;21;7;4;2;0;1;0
2020-08-28 17:00:00;106;165;0;115;99;70;20;22;10;3;1;3;0;0
2020-08-28 17:15:00;129;159;0;89;99;47;12;18;7;7;0;1;0;0
2020-08-28 17:30:00;94;153;0;90;119;49;9;25;11;4;3;1;4;0
2020-08-28 17:45:00;101;149;1;117;124;70;16;32;6;7;2;4;4;0
2020-08-28 18:00:00;117;172;3;105;118;60;12;17;14;1;2;0;0;2
2020-08-28 18:15:00;97;144;0;107;104;64;13;19;7;6;5;3;0;0
2020-08-28 18:30:00;81;130;0;102;100;60;10;13;9;3;0;1;0;0
2020-08-28 18:45:00;96;136;0;85;106;52;10;16;4;7;0;0;3;0
2020-08-28 19:00:00;95;145;0;82;100;35;17;15;3;4;1;0;4;4
2020-08-28 19:15:00;65;115;0;86;98;46;9;14;10;1;0;0;0;0
2020-08-28 19:30:00;78;104;0;59;90;47;11;15;7;4;0;0;1;0
2020-08-28 19:45:00;59;107;0;78;74;60;8;11;6;6;1;0;0;2
2020-08-28 20:00:00;74;116;1;89;102;59;9;15;8;2;4;0;0;1
2020-08-28 20:15:00;61;107;0;69;85;43;3;19;5;1;1;0;2;1
2020-08-28 20:30:00;59;97;0;61;74;42;7;16;7;1;1;0;0;2
2020-08-28 20:45:00;65;92;0;65;68;25;13;19;8;0;0;0;3;0
2020-08-28 21:00:00;60;92;0;33;69;14;13;13;3;1;0;0;0;0
2020-08-28 21:15:00;53;101;0;46;58;16;13;8;5;1;0;0;0;0
2020-08-28 21:30:00;46;79;0;43;76;16;9;8;4;2;0;0;0;0
2020-08-28 21:45:00;35;60;0;66;96;15;12;17;7;1;0;0;0;0
2020-08-28 22:00:00;40;65;0;74;90;20;11;11;2;0;7;0;0;0
2020-08-28 22:15:00;39;53;0;53;74;11;14;17;1;1;0;0;0;0
2020-08-28 22:30:00;35;44;0;45;60;17;15;15;6;8;2;0;0;0
2020-08-28 22:45:00;23;47;0;28;49;7;13;15;5;0;0;0;0;0
2020-08-28 23:00:00;22;38;0;27;32;9;7;9;3;0;2;0;0;0
2020-08-28 23:15:00;28;52;0;24;30;12;7;12;5;0;0;0;0;0
2020-08-28 23:30:00;23;44;1;18;32;6;11;9;3;0;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
