DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-19 21:00:00;0;49;0;1;2;15;53;41;1;1
2020-01-19 21:15:00;0;53;1;2;3;20;34;43;6;4
2020-01-19 21:30:00;0;44;3;3;3;38;40;46;1;1
2020-01-19 21:45:00;0;32;2;6;3;20;38;42;3;3
2020-01-19 22:00:00;0;39;3;14;7;5;28;29;0;0
2020-01-19 22:15:00;0;45;4;5;5;2;28;31;0;0
2020-01-19 22:30:00;0;28;1;0;1;3;31;29;3;1
2020-01-19 22:45:00;0;39;0;1;1;3;23;23;2;2
2020-01-19 23:00:00;0;21;2;0;1;1;23;11;0;0
2020-01-19 23:15:00;0;19;0;1;0;0;17;16;0;0
2020-01-19 23:30:00;0;12;0;0;0;1;18;6;1;0
2020-01-19 23:45:00;0;12;0;1;2;2;17;9;0;0
