DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-25 07:00:00;0;42;0;2;3;9;19;23;1;0
2020-01-25 07:15:00;0;31;1;4;5;25;21;28;1;1
2020-01-25 07:30:00;0;35;2;3;1;8;23;33;0;1
2020-01-25 07:45:00;0;47;1;2;3;6;30;37;0;2
2020-01-25 08:00:00;0;41;0;4;1;10;44;44;1;0
2020-01-25 08:15:00;0;48;0;2;1;4;43;58;2;2
2020-01-25 08:30:00;0;52;1;2;4;7;57;61;4;1
2020-01-25 08:45:00;0;65;3;4;5;11;43;76;3;2
2020-01-25 09:00:00;0;60;0;6;1;16;57;77;3;0
2020-01-25 09:15:00;0;57;3;2;3;19;64;77;6;3
2020-01-25 09:30:00;0;77;6;10;9;25;71;104;4;2
2020-01-25 09:45:00;0;113;1;8;5;7;84;129;5;3
2020-01-25 10:00:00;0;102;2;6;5;11;85;111;8;0
2020-01-25 10:15:00;0;103;3;7;4;12;87;116;6;5
2020-01-25 10:30:00;0;93;2;7;10;17;106;118;5;1
2020-01-25 10:45:00;0;119;2;5;3;10;97;126;12;2
2020-01-25 11:00:00;0;120;2;3;2;13;93;109;9;1
2020-01-25 11:15:00;0;116;3;5;5;11;96;125;8;3
2020-01-25 11:30:00;0;124;1;9;6;14;103;124;7;2
2020-01-25 11:45:00;0;123;5;7;8;6;117;141;9;2
2020-01-25 12:00:00;0;107;3;14;12;20;116;155;4;2
2020-01-25 12:15:00;0;126;4;6;9;20;97;130;7;5
2020-01-25 12:30:00;0;137;3;9;10;18;117;133;9;4
2020-01-25 12:45:00;0;132;8;6;7;23;100;132;9;4
2020-01-25 13:00:00;0;133;9;11;13;17;108;165;8;2
2020-01-25 13:15:00;0;126;3;5;6;17;124;137;4;4
2020-01-25 13:30:00;0;153;5;10;5;26;122;149;8;4
2020-01-25 13:45:00;0;160;3;13;10;26;123;171;7;3
2020-01-25 14:00:00;0;148;7;13;14;20;137;170;6;2
2020-01-25 14:15:00;0;147;4;16;18;9;113;133;7;1
2020-01-25 14:30:00;0;141;3;7;11;15;134;154;6;1
2020-01-25 14:45:00;0;164;0;7;4;20;120;149;6;0
2020-01-25 15:00:00;0;146;2;2;5;11;113;143;13;5
2020-01-25 15:15:00;0;160;2;6;7;8;113;146;5;1
2020-01-25 15:30:00;0;141;3;2;8;13;117;141;10;2
2020-01-25 15:45:00;0;139;2;9;9;20;119;133;8;1
2020-01-25 16:00:00;0;145;4;3;10;15;113;160;3;0
2020-01-25 16:15:00;0;158;4;7;5;16;120;143;6;2
2020-01-25 16:30:00;0;162;1;4;8;11;136;151;9;3
2020-01-25 16:45:00;0;158;2;4;3;19;133;162;4;2
2020-01-25 17:00:00;0;163;2;1;8;13;112;134;10;1
2020-01-25 17:15:00;0;152;0;8;3;9;99;126;3;1
2020-01-25 17:30:00;0;143;3;3;5;11;119;155;5;2
2020-01-25 17:45:00;0;165;3;4;6;13;97;131;7;0
2020-01-25 18:00:00;0;146;2;2;4;18;111;151;6;0
2020-01-25 18:15:00;0;153;1;2;3;15;93;135;4;2
2020-01-25 18:30:00;0;122;2;5;3;7;97;103;8;2
2020-01-25 18:45:00;0;112;1;4;5;14;99;111;8;1
2020-01-25 19:00:00;0;132;4;5;5;14;91;110;3;3
2020-01-25 19:15:00;0;115;1;1;3;8;68;90;3;2
2020-01-25 19:30:00;0;102;4;7;7;14;79;98;3;0
2020-01-25 19:45:00;0;98;1;1;2;6;77;94;1;1
2020-01-25 20:00:00;0;89;1;3;2;6;74;85;6;1
2020-01-25 20:15:00;0;94;3;2;2;12;64;70;3;1
2020-01-25 20:30:00;0;57;0;3;2;12;52;65;5;2
2020-01-25 20:45:00;0;66;0;2;1;12;67;61;2;2
2020-01-25 21:00:00;0;59;2;3;4;15;45;55;2;1
2020-01-25 21:15:00;0;63;1;1;4;11;46;49;3;3
2020-01-25 21:30:00;0;57;1;3;1;7;44;41;4;4
2020-01-25 21:45:00;0;55;1;6;2;7;53;46;3;3
2020-01-25 22:00:00;0;50;11;15;15;10;36;46;0;0
2020-01-25 22:15:00;0;54;5;5;4;6;52;49;5;0
2020-01-25 22:30:00;0;60;1;0;2;5;37;35;5;1
2020-01-25 22:45:00;0;48;2;2;0;6;48;37;3;1
2020-01-25 23:00:00;0;35;0;1;1;3;41;40;2;0
2020-01-25 23:15:00;0;37;0;1;2;1;35;33;2;2
2020-01-25 23:30:00;0;18;0;1;1;0;30;27;2;0
2020-01-25 23:45:00;0;37;0;3;1;3;46;21;1;0
