DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-31 09:30:00;21;40;46;4;1;2;1;0;5;4
2019-12-31 09:45:00;16;45;50;5;0;2;1;5;1;10
2019-12-31 10:00:00;30;45;56;7;3;11;8;5;1;6
2019-12-31 10:15:00;24;52;64;5;2;5;9;6;2;9
2019-12-31 10:30:00;27;53;56;3;2;5;3;3;3;10
2019-12-31 10:45:00;24;69;60;1;7;4;3;4;4;0
2019-12-31 11:00:00;32;50;65;3;6;6;7;5;6;0
2019-12-31 11:15:00;17;56;82;1;0;2;6;6;1;0
2019-12-31 11:30:00;33;45;70;4;2;7;5;4;1;21
2019-12-31 11:45:00;22;47;83;3;2;2;5;6;0;0
2019-12-31 12:00:00;21;50;76;6;1;3;4;4;1;5
2019-12-31 12:15:00;20;52;76;2;4;6;5;4;6;2
2019-12-31 12:30:00;36;47;83;0;5;7;3;1;6;14
2019-12-31 12:45:00;38;43;74;5;3;6;8;6;2;5
2019-12-31 13:00:00;28;46;68;9;4;8;2;4;6;6
2019-12-31 13:15:00;34;43;66;5;4;7;6;10;1;4
2019-12-31 13:30:00;28;38;61;3;5;6;4;8;0;1
2019-12-31 13:45:00;28;51;65;8;2;0;0;4;1;0
2019-12-31 14:00:00;24;43;60;6;3;5;2;4;0;0
2019-12-31 14:15:00;26;28;60;1;3;5;5;8;0;0
2019-12-31 14:30:00;21;31;47;0;1;0;2;9;2;16
2019-12-31 14:45:00;16;35;45;7;2;2;2;3;0;10
2019-12-31 15:00:00;20;23;39;3;3;3;3;1;1;0
2019-12-31 15:15:00;18;33;40;10;1;2;1;3;1;1
2019-12-31 15:30:00;20;30;52;2;1;1;2;7;0;6
2019-12-31 15:45:00;19;28;46;6;0;2;5;9;0;0
2019-12-31 16:00:00;13;21;49;1;3;1;3;8;0;0
2019-12-31 16:15:00;12;17;42;8;1;2;4;3;1;0
2019-12-31 16:30:00;12;22;24;2;0;1;1;3;0;0
2019-12-31 16:45:00;18;19;24;5;1;1;0;6;1;0
2019-12-31 17:00:00;9;9;20;1;0;0;1;6;0;0
2019-12-31 17:15:00;11;25;27;2;0;0;1;2;0;0
2019-12-31 17:30:00;13;22;20;3;0;0;2;6;0;0
2019-12-31 17:45:00;15;16;24;0;0;0;1;6;0;0
2019-12-31 18:00:00;12;22;11;4;0;0;2;5;0;0
2019-12-31 18:15:00;12;14;27;0;1;0;1;5;0;0
2019-12-31 18:30:00;13;8;12;1;0;0;2;3;0;0
2019-12-31 18:45:00;14;17;15;2;1;0;4;4;0;0
2019-12-31 19:00:00;5;6;19;2;0;0;1;2;0;0
2019-12-31 19:15:00;14;21;15;0;0;0;0;6;0;0
2019-12-31 19:30:00;9;11;13;1;0;0;0;5;1;0
2019-12-31 19:45:00;8;15;8;1;1;0;0;4;0;0
2019-12-31 20:00:00;7;9;7;2;0;0;0;4;0;0
2019-12-31 20:15:00;11;13;10;3;0;0;2;2;0;0
2019-12-31 20:30:00;12;13;9;1;1;2;1;2;0;0
2019-12-31 20:45:00;13;16;10;2;1;0;1;3;0;0
2019-12-31 21:00:00;8;12;10;0;0;0;1;3;0;0
2019-12-31 21:15:00;15;14;8;1;0;0;0;1;0;0
2019-12-31 21:30:00;4;1;8;2;0;0;1;1;0;0
2019-12-31 21:45:00;2;3;10;0;0;0;0;1;0;0
2019-12-31 22:00:00;8;13;7;2;0;0;0;1;0;0
2019-12-31 22:15:00;12;14;3;0;0;0;4;1;0;0
2019-12-31 22:30:00;8;8;1;0;0;0;1;0;0;0
2019-12-31 22:45:00;11;8;8;4;4;4;1;2;0;0
2019-12-31 23:00:00;9;8;5;1;0;0;0;0;0;0
2019-12-31 23:15:00;2;5;5;0;0;0;0;1;0;0
2019-12-31 23:30:00;3;4;2;0;1;0;1;1;0;0
