DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-01-31 21:30:00;13;17;22;12;12;18;54;3;6;0;0;0
2020-01-31 21:45:00;23;30;38;4;6;17;39;1;1;0;0;0
2020-01-31 22:00:00;26;26;73;12;12;36;77;2;4;1;0;0
2020-01-31 22:15:00;22;26;34;12;10;18;57;2;2;1;0;0
2020-01-31 22:30:00;14;21;29;8;12;24;59;259;4;0;0;0
2020-01-31 22:45:00;4;11;16;1;8;14;39;257;1;0;0;0
2020-01-31 23:00:00;10;19;21;4;5;9;21;0;1;0;0;0
2020-01-31 23:15:00;5;14;14;4;4;4;33;0;5;0;0;0
2020-01-31 23:30:00;5;9;13;5;5;8;25;0;1;0;0;0
2020-01-31 23:45:00;2;3;10;9;8;6;21;0;4;0;0;0
