DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-06 12:45:00;32;47;55;55;23;41;0;0;0;0
2020-07-06 13:00:00;75;79;48;57;33;34;0;0;0;0
2020-07-06 13:15:00;58;65;28;49;32;43;0;0;0;0
2020-07-06 13:30:00;45;41;288;50;22;37;0;0;0;0
2020-07-06 13:45:00;45;43;42;67;38;50;0;0;0;0
2020-07-06 14:00:00;41;48;52;58;29;23;0;0;0;0
2020-07-06 14:15:00;36;54;38;57;25;28;0;0;0;0
2020-07-06 14:30:00;40;73;34;45;21;30;0;0;0;0
2020-07-06 14:45:00;50;53;44;47;31;49;0;0;0;0
2020-07-06 15:00:00;75;75;47;62;29;48;0;0;0;0
2020-07-06 15:15:00;56;51;41;48;21;31;0;0;0;0
2020-07-06 15:30:00;62;87;54;56;19;51;0;0;0;0
2020-07-06 15:45:00;71;85;33;68;31;40;0;0;0;0
2020-07-06 16:00:00;75;84;47;73;22;43;0;0;0;0
2020-07-06 16:15:00;48;74;60;65;16;38;0;0;0;0
2020-07-06 16:30:00;69;58;52;73;27;36;0;0;0;0
2020-07-06 16:45:00;61;75;68;83;17;48;0;0;0;0
2020-07-06 17:00:00;55;78;47;68;28;28;0;0;0;0
2020-07-06 17:15:00;64;79;69;75;25;50;0;0;0;0
2020-07-06 17:30:00;28;35;31;26;16;29;0;0;0;0
2020-07-06 17:45:00;30;31;35;39;14;26;0;0;0;0
2020-07-06 18:00:00;67;53;45;67;32;55;0;0;0;0
2020-07-06 18:15:00;50;54;39;54;24;43;0;0;0;0
2020-07-06 18:30:00;51;47;33;40;22;33;0;0;0;0
2020-07-06 18:45:00;48;44;37;46;37;40;0;0;0;0
2020-07-06 19:00:00;34;33;33;40;19;19;0;0;0;0
2020-07-06 19:15:00;34;45;19;34;13;27;0;0;0;0
2020-07-06 19:30:00;20;28;26;38;10;19;0;0;0;0
2020-07-06 19:45:00;36;30;27;31;17;26;0;0;0;0
2020-07-06 20:00:00;25;38;23;35;20;21;0;0;0;0
2020-07-06 20:15:00;31;25;25;21;10;8;0;0;0;0
2020-07-06 20:30:00;21;28;15;23;22;21;0;0;0;0
2020-07-06 20:45:00;18;24;10;28;12;15;0;0;0;0
2020-07-06 21:00:00;25;22;18;28;10;16;0;0;0;0
2020-07-06 21:15:00;14;26;13;28;11;9;0;0;0;0
2020-07-06 21:30:00;19;19;11;15;9;6;0;0;0;0
2020-07-06 21:45:00;16;21;10;18;7;4;0;0;0;0
2020-07-06 22:00:00;22;16;15;16;5;1;0;0;0;0
2020-07-06 22:15:00;17;21;12;8;7;9;0;0;0;0
2020-07-06 22:30:00;14;9;11;21;5;8;0;0;0;0
2020-07-06 22:45:00;13;17;10;17;3;7;0;0;0;0
2020-07-06 23:00:00;10;10;5;7;3;6;0;0;0;0
2020-07-06 23:15:00;9;7;6;6;4;3;0;0;0;0
2020-07-06 23:30:00;4;6;3;7;1;2;0;0;0;0
2020-07-06 23:45:00;3;4;6;8;3;2;0;0;0;0
