DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-19 10:15:00;6;34;45;6;13;17;32;30;25;35;25
2020-10-19 10:30:00;8;28;47;18;22;21;25;17;25;36;19
2020-10-19 10:45:00;5;38;48;11;17;21;36;22;27;42;24
2020-10-19 11:00:00;8;29;47;8;13;16;34;28;22;33;20
2020-10-19 11:15:00;5;34;55;15;17;25;36;29;20;31;26
2020-10-19 11:30:00;6;30;27;14;19;35;43;34;19;20;19
2020-10-19 11:45:00;9;38;35;14;21;14;46;22;24;30;18
2020-10-19 12:00:00;7;28;45;7;13;28;36;35;39;32;22
2020-10-19 12:15:00;6;34;31;11;19;14;54;45;36;31;29
2020-10-19 12:30:00;10;33;39;10;16;20;41;22;27;32;25
2020-10-19 12:45:00;6;30;58;23;29;17;52;36;27;38;20
2020-10-19 13:00:00;5;45;58;13;11;39;56;61;26;33;26
2020-10-19 13:15:00;7;42;46;5;18;14;49;37;23;25;14
2020-10-19 13:30:00;5;47;39;10;15;20;35;26;30;30;21
2020-10-19 13:45:00;7;40;42;21;23;37;36;22;32;30;25
2020-10-19 14:00:00;8;35;55;8;10;30;38;22;21;35;28
2020-10-19 14:15:00;11;35;30;13;22;17;33;27;33;33;35
2020-10-19 14:30:00;6;44;46;15;20;15;38;29;33;26;37
2020-10-19 14:45:00;7;35;45;18;22;26;46;31;34;33;33
2020-10-19 15:00:00;6;38;62;17;19;22;61;39;28;33;27
2020-10-19 15:15:00;9;48;45;11;12;24;51;26;39;38;44
2020-10-19 15:30:00;4;42;60;16;19;18;46;39;36;36;42
2020-10-19 15:45:00;4;45;52;21;23;28;51;35;48;37;30
2020-10-19 16:00:00;9;48;63;11;10;33;65;58;28;32;24
2020-10-19 16:15:00;9;43;52;10;11;32;47;38;32;25;32
2020-10-19 16:30:00;10;50;72;12;17;29;47;32;36;36;24
2020-10-19 16:45:00;8;38;40;15;19;21;44;22;28;37;32
2020-10-19 17:00:00;3;44;55;16;16;20;35;34;29;32;26
2020-10-19 17:15:00;6;54;57;11;15;26;39;25;31;35;27
2020-10-19 17:30:00;6;36;48;11;11;21;35;24;33;36;23
2020-10-19 17:45:00;10;50;59;10;16;24;37;20;27;33;11
2020-10-19 18:00:00;4;40;44;8;11;17;42;24;32;28;15
2020-10-19 18:15:00;8;47;39;11;15;20;35;21;22;20;29
2020-10-19 18:30:00;2;42;34;7;7;11;30;24;16;23;19
2020-10-19 18:45:00;5;36;29;7;10;13;23;13;19;28;20
2020-10-19 19:00:00;8;39;31;7;7;18;23;11;17;16;15
2020-10-19 19:15:00;4;32;23;7;11;5;13;9;18;11;11
2020-10-19 19:30:00;4;18;19;1;4;15;22;12;17;10;18
2020-10-19 19:45:00;5;19;22;1;3;7;15;6;8;12;13
2020-10-19 20:00:00;7;19;16;3;9;6;20;8;15;13;11
2020-10-19 20:15:00;5;16;16;2;5;10;20;14;13;11;13
2020-10-19 20:30:00;0;19;15;2;2;8;16;5;5;10;9
2020-10-19 20:45:00;2;10;16;1;3;6;13;7;8;6;5
2020-10-19 21:00:00;0;19;16;1;1;6;20;14;2;4;11
2020-10-19 21:15:00;1;25;26;2;3;6;10;4;7;5;11
2020-10-19 21:30:00;1;13;10;2;3;6;8;8;6;4;10
2020-10-19 21:45:00;2;14;20;6;6;8;12;10;1;10;8
2020-10-19 22:00:00;1;4;8;1;2;3;14;3;4;9;7
2020-10-19 22:15:00;2;6;7;2;4;1;7;6;5;1;7
2020-10-19 22:30:00;0;7;11;1;1;3;11;5;1;1;3
2020-10-19 22:45:00;0;7;2;3;3;0;7;6;6;6;6
2020-10-19 23:00:00;3;6;8;0;0;2;9;2;3;2;4
2020-10-19 23:15:00;1;4;5;1;1;2;3;0;0;4;5
2020-10-19 23:30:00;0;3;1;0;0;0;3;1;2;4;4
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
