DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-12 16:30:00;11;47;62;14;18;28;45;28;39;30;39
2020-10-12 16:45:00;3;47;63;15;17;25;35;22;34;31;46
2020-10-12 17:00:00;10;49;49;7;16;30;38;29;30;32;32
2020-10-12 17:15:00;6;47;57;15;18;31;33;32;30;46;35
2020-10-12 17:30:00;8;48;63;14;15;18;43;27;37;41;34
2020-10-12 17:45:00;3;45;47;10;18;26;32;16;20;31;27
2020-10-12 18:00:00;7;43;44;14;14;20;32;18;34;35;25
2020-10-12 18:15:00;6;42;39;4;10;18;28;18;23;22;22
2020-10-12 18:30:00;6;28;31;9;11;20;27;24;22;29;24
2020-10-12 18:45:00;5;24;28;5;8;13;22;10;20;20;19
2020-10-12 19:00:00;4;23;30;2;5;10;24;15;15;20;11
2020-10-12 19:15:00;5;20;26;9;10;7;22;9;22;15;13
2020-10-12 19:30:00;2;18;18;6;8;16;18;3;15;16;7
2020-10-12 19:45:00;5;22;29;8;13;13;19;18;12;14;7
2020-10-12 20:00:00;7;22;22;2;7;13;18;12;13;11;17
2020-10-12 20:15:00;7;25;31;5;7;14;22;12;13;17;13
2020-10-12 20:30:00;2;22;24;0;1;11;23;15;5;12;12
2020-10-12 20:45:00;3;21;16;4;6;6;13;6;7;8;8
2020-10-12 21:00:00;1;17;12;1;2;10;16;8;5;7;10
2020-10-12 21:15:00;2;22;14;0;2;10;11;5;2;7;9
2020-10-12 21:30:00;0;12;16;3;3;4;9;4;3;4;8
2020-10-12 21:45:00;2;10;18;4;5;15;13;6;6;13;10
2020-10-12 22:00:00;6;13;12;1;2;4;15;3;4;2;16
2020-10-12 22:15:00;0;7;18;2;2;3;9;4;4;3;9
2020-10-12 22:30:00;1;7;10;1;3;4;10;6;4;5;6
2020-10-12 22:45:00;1;6;9;3;3;4;3;3;1;7;3
2020-10-12 23:00:00;0;4;3;0;1;4;15;2;0;4;2
2020-10-12 23:15:00;1;4;7;1;2;3;5;4;5;2;2
2020-10-12 23:30:00;1;2;5;1;2;3;5;1;2;4;0
2020-10-12 23:45:00;0;2;4;0;0;0;2;0;2;6;2
