DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-26 08:15:00;10;69;73;18;24;11;33;16;37;46;39
2019-11-26 08:30:00;11;51;52;15;24;15;28;20;38;54;20
2019-11-26 08:45:00;5;50;48;21;24;22;23;18;32;45;28
2019-11-26 11:45:00;1;7;40;5;6;3;10;7;9;13;13
2019-11-26 12:00:00;3;40;68;14;19;19;33;23;19;24;21
2019-11-26 12:15:00;3;34;39;12;16;18;54;39;23;30;19
2019-11-26 12:30:00;12;47;49;8;13;26;42;23;26;26;25
2019-11-26 12:45:00;4;37;44;24;25;16;40;31;29;34;14
2019-11-26 13:00:00;5;43;46;14;15;27;48;32;27;29;30
2019-11-26 13:15:00;3;47;61;14;19;16;55;33;17;25;26
2019-11-26 13:30:00;6;47;58;8;13;16;38;22;26;19;26
2019-11-26 13:45:00;4;49;52;18;18;15;37;25;40;33;31
2019-11-26 14:00:00;8;36;31;15;18;18;37;21;20;26;39
2019-11-26 14:15:00;7;36;28;13;19;20;41;19;32;33;34
2019-11-26 14:30:00;8;36;48;12;15;31;36;21;38;49;43
2019-11-26 14:45:00;7;41;39;11;15;19;44;26;33;39;41
2019-11-26 15:00:00;6;45;44;10;14;21;63;38;28;35;31
2019-11-26 15:15:00;13;43;51;16;23;14;37;31;47;51;45
2019-11-26 15:30:00;11;49;57;23;30;30;54;32;43;43;44
2019-11-26 15:45:00;12;44;66;26;28;26;56;48;42;42;42
2019-11-26 16:00:00;12;57;50;13;22;39;66;52;37;34;49
2019-11-26 16:15:00;5;54;53;12;13;25;44;30;41;40;67
2019-11-26 16:30:00;16;56;50;16;30;16;53;24;51;51;53
2019-11-26 16:45:00;11;51;56;13;17;21;45;28;43;39;38
2019-11-26 17:00:00;12;58;71;14;22;23;43;26;44;48;57
2019-11-26 17:15:00;10;55;83;21;27;27;49;42;44;46;51
2019-11-26 17:30:00;11;63;59;12;19;15;29;21;43;44;34
2019-11-26 17:45:00;16;33;69;21;33;23;37;22;44;49;39
2019-11-26 18:00:00;6;31;78;17;22;13;34;19;33;25;28
2019-11-26 18:15:00;11;45;50;20;29;24;38;13;33;40;32
2019-11-26 18:30:00;7;41;48;10;17;17;22;13;26;31;27
2019-11-26 18:45:00;7;36;41;6;8;15;26;13;17;32;20
2019-11-26 19:00:00;2;32;23;6;9;9;32;9;19;19;22
2019-11-26 19:15:00;7;25;33;8;14;11;18;12;9;18;20
2019-11-26 19:30:00;8;20;22;3;3;7;15;10;20;23;12
2019-11-26 19:45:00;4;25;24;7;10;8;31;13;19;19;13
2019-11-26 20:00:00;3;26;29;6;10;9;19;9;7;9;16
2019-11-26 20:15:00;2;16;26;3;4;15;22;10;9;12;17
2019-11-26 20:30:00;3;10;16;2;7;8;16;11;2;10;10
2019-11-26 20:45:00;3;22;23;1;4;7;13;9;4;13;12
2019-11-26 21:00:00;2;27;16;1;2;8;19;8;5;11;16
2019-11-26 21:15:00;4;26;22;1;2;10;23;15;7;10;8
2019-11-26 21:30:00;0;17;23;2;2;11;29;17;2;6;18
2019-11-26 21:45:00;1;8;16;3;3;16;15;5;10;11;15
2019-11-26 22:00:00;3;17;22;5;7;8;13;7;7;10;19
2019-11-26 22:15:00;2;13;19;3;4;12;12;8;4;7;8
2019-11-26 22:30:00;1;12;14;2;4;7;12;6;3;6;9
2019-11-26 22:45:00;0;7;5;1;2;6;7;5;3;8;7
2019-11-26 23:00:00;0;7;11;1;2;8;15;6;4;6;8
2019-11-26 23:15:00;0;4;10;0;0;3;4;0;3;3;6
2019-11-26 23:30:00;1;5;9;1;2;1;5;1;3;0;9
