DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-10 20:30:00;31;33;21;29;11;33;0;0;0;0
2020-01-10 20:45:00;29;36;19;25;10;20;0;0;0;0
2020-01-10 21:00:00;32;28;6;13;5;20;0;0;0;0
2020-01-10 21:15:00;26;19;26;38;8;19;0;0;0;0
2020-01-10 21:30:00;32;31;22;55;15;16;0;0;0;0
2020-01-10 21:45:00;37;30;18;17;7;14;0;0;0;0
2020-01-10 22:00:00;35;24;11;18;4;15;0;0;0;0
2020-01-10 22:15:00;16;21;4;18;11;18;0;0;0;0
2020-01-10 22:30:00;28;22;11;44;4;16;0;0;0;0
2020-01-10 22:45:00;54;32;15;60;4;10;0;0;0;0
2020-01-10 23:00:00;40;30;10;25;6;8;0;0;0;0
2020-01-10 23:15:00;22;30;10;15;2;6;0;0;0;0
2020-01-10 23:30:00;25;31;8;21;1;10;0;0;0;0
2020-01-10 23:45:00;22;14;6;19;3;3;0;0;0;0
