DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-08 09:30:00;99;100;38;24;75;0;31;31;0;0;0;0;1;1
2020-10-08 09:45:00;93;107;29;29;70;0;36;27;0;0;0;0;0;0
2020-10-08 10:00:00;90;94;29;20;85;0;49;21;0;0;0;0;0;0
2020-10-08 10:15:00;90;109;42;24;77;0;30;24;0;0;0;0;0;0
2020-10-08 10:30:00;77;72;40;21;76;0;40;22;0;1;6;0;1;0
2020-10-08 10:45:00;93;114;52;21;86;0;46;20;0;6;0;0;0;0
2020-10-08 11:00:00;103;109;43;25;69;0;41;28;0;0;0;0;0;0
2020-10-08 11:15:00;88;101;48;20;94;0;37;24;0;0;9;0;0;5
2020-10-08 11:30:00;74;74;45;27;84;0;47;28;1;2;0;0;0;5
2020-10-08 11:45:00;87;109;43;23;80;0;49;31;0;0;0;0;0;0
2020-10-08 12:00:00;99;96;43;21;92;0;50;30;2;0;0;0;0;0
2020-10-08 12:15:00;80;88;44;21;95;0;44;28;0;0;0;0;0;0
2020-10-08 12:30:00;89;83;59;28;88;0;40;27;0;3;0;0;46;3
2020-10-08 12:45:00;87;107;47;30;88;0;46;38;0;0;1;0;1;0
2020-10-08 13:00:00;87;99;63;22;80;0;50;41;0;4;1;0;0;3
2020-10-08 13:15:00;114;100;86;32;88;0;42;33;0;1;0;0;0;0
2020-10-08 13:30:00;93;94;61;21;91;0;41;26;0;0;0;0;4;5
2020-10-08 13:45:00;89;90;75;33;79;0;46;38;0;0;25;0;0;0
2020-10-08 14:00:00;106;108;65;31;81;0;68;47;0;0;0;0;3;5
2020-10-08 14:15:00;126;120;43;21;91;0;76;84;0;0;3;0;0;0
2020-10-08 14:30:00;126;103;41;26;120;0;78;63;0;0;0;0;0;0
2020-10-08 14:45:00;119;125;40;37;111;0;73;59;0;0;0;0;0;0
2020-10-08 15:00:00;111;128;50;24;87;0;55;42;0;2;0;4;0;0
2020-10-08 15:15:00;121;128;44;35;113;0;66;48;0;6;0;0;1;7
2020-10-08 15:30:00;114;117;55;30;124;0;75;41;3;0;0;0;0;0
2020-10-08 15:45:00;131;117;55;43;149;0;55;57;0;0;0;0;0;30
2020-10-08 16:00:00;143;126;56;32;141;0;47;36;0;2;2;2;0;6
2020-10-08 16:15:00;123;134;57;49;153;0;59;51;0;0;3;0;0;8
2020-10-08 16:30:00;123;119;49;39;138;0;66;47;0;0;0;0;0;10
2020-10-08 16:45:00;145;128;55;37;144;0;64;51;0;0;0;7;0;0
2020-10-08 17:00:00;109;107;50;31;137;0;56;37;0;1;0;0;0;0
2020-10-08 17:15:00;138;147;53;27;158;0;54;34;0;0;0;0;0;0
2020-10-08 17:30:00;111;123;62;34;146;0;63;36;0;0;4;0;0;0
2020-10-08 17:45:00;143;125;54;24;152;0;54;28;0;1;5;1;0;34
2020-10-08 18:00:00;109;114;38;29;109;0;49;39;0;0;0;0;17;1
2020-10-08 18:15:00;108;105;38;27;115;0;49;32;2;0;0;0;1;0
2020-10-08 18:30:00;110;107;42;32;95;0;40;19;0;0;3;0;2;0
2020-10-08 18:45:00;98;93;31;27;94;0;34;28;0;0;2;0;0;0
2020-10-08 19:00:00;88;90;47;15;81;0;38;27;0;0;0;0;0;0
2020-10-08 19:15:00;91;84;39;21;67;0;24;28;0;5;0;5;0;0
2020-10-08 19:30:00;67;71;28;15;74;0;18;10;0;0;2;0;0;0
2020-10-08 19:45:00;55;55;24;13;69;0;34;21;0;0;0;0;0;0
2020-10-08 20:00:00;66;66;27;23;76;0;28;19;0;0;1;0;0;0
2020-10-08 20:15:00;57;55;33;13;36;0;22;16;0;5;0;0;0;0
2020-10-08 20:30:00;47;53;34;13;43;0;24;22;0;0;8;0;0;0
2020-10-08 20:45:00;46;37;31;7;30;0;22;24;0;0;0;0;0;0
2020-10-08 21:00:00;55;35;61;8;40;0;14;15;0;0;0;0;0;0
2020-10-08 21:15:00;63;30;91;9;28;0;15;9;0;0;0;0;0;0
2020-10-08 21:30:00;65;39;52;13;35;0;14;17;0;0;0;0;0;0
2020-10-08 21:45:00;45;32;24;10;28;0;47;32;0;0;1;0;0;0
2020-10-08 22:00:00;39;29;11;5;28;0;79;50;0;0;0;0;0;0
2020-10-08 22:15:00;32;31;17;11;27;0;36;31;0;0;0;0;0;0
2020-10-08 22:30:00;35;25;22;4;21;0;12;8;0;0;0;0;0;0
2020-10-08 22:45:00;19;16;9;6;17;0;11;9;0;0;0;0;0;0
2020-10-08 23:00:00;18;17;8;11;9;0;6;7;0;0;0;0;0;0
2020-10-08 23:15:00;14;14;10;5;6;0;7;4;0;0;0;0;0;0
2020-10-08 23:30:00;15;10;3;7;11;0;5;6;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
