DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-30 12:45:00;81;56;0;82;51;6;0;0;0;0
2019-11-30 13:00:00;86;60;6;108;39;2;6;0;0;0
2019-11-30 13:15:00;89;54;0;94;44;4;15;0;0;0
2019-11-30 13:30:00;92;53;1;93;37;3;1;0;0;0
2019-11-30 13:45:00;77;54;7;97;63;8;0;0;0;0
2019-11-30 14:00:00;85;52;6;93;52;3;1;0;0;0
2019-11-30 14:15:00;88;68;3;110;55;2;1;0;0;0
2019-11-30 14:30:00;79;65;1;101;50;5;0;0;0;0
2019-11-30 14:45:00;86;68;3;119;56;4;0;0;0;0
2019-11-30 15:00:00;68;68;2;101;48;7;0;0;0;0
2019-11-30 15:15:00;89;65;1;120;50;4;0;0;0;0
2019-11-30 15:30:00;89;49;0;80;34;2;0;0;0;0
2019-11-30 15:45:00;73;63;2;112;40;7;0;0;0;0
2019-11-30 16:00:00;85;52;2;91;38;4;0;0;0;0
2019-11-30 16:15:00;80;40;2;69;34;5;1;0;0;0
2019-11-30 16:30:00;79;36;1;78;43;4;18;0;0;0
2019-11-30 16:45:00;80;58;1;93;53;256;0;0;0;0
2019-11-30 17:00:00;83;44;0;78;43;1;0;0;0;0
2019-11-30 17:15:00;77;43;1;57;25;4;0;0;0;0
2019-11-30 17:30:00;58;47;2;72;37;1;0;0;0;0
2019-11-30 17:45:00;81;47;1;80;37;4;0;0;0;0
2019-11-30 18:00:00;76;53;2;86;34;2;3;0;0;0
2019-11-30 18:15:00;69;55;1;50;17;1;0;0;0;0
2019-11-30 18:30:00;53;40;0;62;24;4;0;0;0;0
2019-11-30 18:45:00;75;48;0;68;37;4;0;0;0;0
2019-11-30 19:00:00;58;42;0;72;29;4;0;0;0;0
2019-11-30 19:15:00;62;36;0;58;18;6;0;0;0;0
2019-11-30 19:30:00;45;26;4;52;13;0;0;0;0;0
2019-11-30 19:45:00;52;22;0;44;19;1;0;0;0;0
2019-11-30 20:00:00;48;32;1;31;14;5;0;0;0;0
2019-11-30 20:15:00;40;34;0;39;12;3;0;0;0;0
2019-11-30 20:30:00;29;11;2;35;6;0;0;0;0;0
2019-11-30 20:45:00;43;29;0;27;10;0;0;0;0;0
2019-11-30 21:00:00;27;10;1;45;15;0;0;0;0;0
2019-11-30 21:15:00;38;20;0;27;20;0;0;0;0;0
2019-11-30 21:30:00;34;21;0;18;10;1;0;0;0;0
2019-11-30 21:45:00;31;11;1;34;13;0;0;0;0;0
2019-11-30 22:00:00;35;15;5;41;23;0;0;0;0;0
2019-11-30 22:15:00;29;13;2;31;5;0;0;0;0;0
2019-11-30 22:30:00;39;13;4;48;16;0;0;0;0;0
2019-11-30 22:45:00;27;16;1;27;10;0;0;0;0;0
2019-11-30 23:00:00;39;24;4;34;16;1;0;0;0;0
2019-11-30 23:15:00;21;19;3;27;4;0;0;0;0;0
2019-11-30 23:30:00;28;15;1;21;10;0;0;0;0;0
2019-11-30 23:45:00;19;13;2;18;3;0;0;0;0;0
