DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-16 21:30:00;26;10;2;20;10;0;0;0;0;0
2019-11-16 21:45:00;30;27;0;33;8;0;0;0;0;0
2019-11-16 22:00:00;30;23;2;19;9;1;0;0;0;0
2019-11-16 22:15:00;42;31;8;27;9;0;0;0;0;0
2019-11-16 22:30:00;31;15;2;20;8;0;0;0;0;0
2019-11-16 22:45:00;30;13;1;20;6;0;0;0;0;0
2019-11-16 23:00:00;46;14;1;24;9;0;0;0;0;0
2019-11-16 23:15:00;28;18;5;32;12;0;0;0;0;0
2019-11-16 23:30:00;30;14;0;22;12;0;0;0;0;0
2019-11-16 23:45:00;16;6;1;17;8;0;0;0;0;0
