DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-02 12:30:00;12;17;53;17;5;41;0;0;1;0;0;0
2020-08-02 12:45:00;25;17;44;8;0;32;2;0;0;0;0;0
2020-08-02 13:00:00;11;13;31;7;4;24;0;0;0;0;0;0
2020-08-02 13:15:00;13;19;35;7;0;20;0;0;0;0;0;0
2020-08-02 13:30:00;17;9;42;10;5;32;0;0;0;0;0;0
2020-08-02 13:45:00;11;21;49;9;1;35;0;0;0;0;0;0
2020-08-02 14:00:00;15;17;34;7;5;30;0;0;0;0;0;0
2020-08-02 14:15:00;21;23;39;4;0;24;0;0;0;0;0;0
2020-08-02 14:30:00;19;20;44;12;4;29;1;0;1;0;0;0
2020-08-02 14:45:00;16;17;36;7;0;24;0;0;1;0;0;0
2020-08-02 15:00:00;12;28;43;6;4;30;0;1;0;0;0;0
2020-08-02 15:15:00;19;21;30;8;0;24;0;0;0;0;0;0
2020-08-02 15:30:00;21;16;30;5;5;17;0;0;0;0;0;0
2020-08-02 15:45:00;16;28;48;8;1;30;0;0;1;0;0;0
2020-08-02 16:00:00;17;25;42;9;4;31;0;0;0;0;0;0
2020-08-02 16:15:00;22;18;42;15;1;28;1;0;0;0;0;0
2020-08-02 16:30:00;16;18;46;10;4;35;0;0;1;0;0;0
2020-08-02 16:45:00;23;34;56;12;0;33;0;0;0;0;0;0
2020-08-02 17:00:00;17;20;44;9;4;28;0;0;0;0;0;0
2020-08-02 17:15:00;15;24;45;9;1;24;0;0;0;0;0;0
2020-08-02 17:30:00;19;20;56;10;5;36;8;0;2;0;0;0
2020-08-02 17:45:00;18;24;50;11;1;33;1;0;3;0;0;0
2020-08-02 18:00:00;18;22;48;6;4;35;0;0;0;0;0;0
2020-08-02 18:15:00;22;21;39;10;2;28;0;0;0;1;0;0
2020-08-02 18:30:00;22;22;57;8;3;36;0;0;0;0;0;0
2020-08-02 18:45:00;16;26;62;11;0;43;2;0;1;0;0;0
2020-08-02 19:00:00;12;17;38;8;4;30;0;0;1;0;0;0
2020-08-02 19:15:00;9;13;40;3;1;29;1;0;0;0;0;0
2020-08-02 19:30:00;12;18;46;7;5;36;0;0;0;0;0;0
2020-08-02 19:45:00;14;21;53;5;0;29;0;0;0;0;0;0
2020-08-02 20:00:00;13;18;40;11;5;28;0;0;0;0;0;0
2020-08-02 20:15:00;14;23;42;6;1;21;0;0;0;0;0;0
2020-08-02 20:30:00;11;16;40;10;2;29;0;0;0;0;0;0
2020-08-02 20:45:00;9;16;30;6;0;20;0;0;0;0;0;0
2020-08-02 21:00:00;10;14;27;3;5;20;0;0;0;0;0;0
2020-08-02 21:15:00;5;10;24;9;1;18;1;0;0;0;0;0
2020-08-02 21:30:00;4;10;23;3;1;16;0;0;0;0;0;0
2020-08-02 21:45:00;5;11;24;2;1;11;0;0;0;0;0;0
2020-08-02 22:00:00;3;7;18;4;4;15;0;0;0;0;0;0
2020-08-02 22:15:00;7;11;18;1;1;12;0;0;0;0;0;0
2020-08-02 22:30:00;2;6;21;1;1;16;0;0;0;0;0;0
2020-08-02 22:45:00;11;8;13;2;2;10;0;0;0;0;0;0
2020-08-02 23:00:00;5;8;13;1;4;7;0;0;0;0;0;0
2020-08-02 23:15:00;8;6;6;1;1;5;0;0;0;0;0;0
2020-08-02 23:30:00;2;5;16;10;1;8;0;0;0;0;0;0
2020-08-02 23:45:00;5;7;14;3;0;8;0;0;0;0;0;0
