DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-23 10:00:00;10;10;37;7;4;24;1;0;2;0;0;0
2020-08-23 10:15:00;17;17;31;8;0;22;1;0;0;0;0;0
2020-08-23 10:30:00;17;24;37;2;4;22;2;0;0;0;0;0
2020-08-23 10:45:00;11;15;39;7;0;33;0;0;3;0;0;0
2020-08-23 11:00:00;12;20;49;14;3;24;1;0;31;0;0;0
2020-08-23 11:15:00;22;23;47;7;1;33;2;0;4;0;0;0
2020-08-23 11:30:00;14;16;42;9;5;23;1;0;2;0;0;0
2020-08-23 11:45:00;18;18;37;14;1;21;0;0;0;0;0;0
2020-08-23 12:00:00;18;16;39;5;4;26;0;1;1;0;0;0
2020-08-23 12:15:00;21;15;50;6;1;40;2;0;0;0;0;0
2020-08-23 12:30:00;18;17;42;19;4;22;1;0;0;0;0;0
2020-08-23 12:45:00;16;15;54;11;0;41;1;0;0;0;0;0
2020-08-23 13:00:00;16;17;33;5;4;26;0;0;1;0;0;0
2020-08-23 13:15:00;15;17;31;10;0;23;1;0;1;0;0;0
2020-08-23 13:30:00;13;18;42;11;4;24;0;0;3;0;0;0
2020-08-23 13:45:00;19;17;47;6;0;34;0;0;0;0;0;0
2020-08-23 14:00:00;16;19;44;4;4;25;0;0;0;0;0;0
2020-08-23 14:15:00;22;27;48;7;0;32;1;0;0;0;0;0
2020-08-23 14:30:00;21;14;44;5;6;38;0;0;8;0;0;0
2020-08-23 14:45:00;23;19;43;11;0;35;0;0;0;0;0;0
2020-08-23 15:00:00;24;34;44;14;5;31;1;0;0;0;0;0
2020-08-23 15:15:00;15;21;41;11;0;26;0;0;0;0;0;0
2020-08-23 15:30:00;16;18;36;12;5;27;0;0;0;0;0;0
2020-08-23 15:45:00;10;18;45;11;1;29;0;0;1;0;0;0
2020-08-23 16:00:00;15;21;46;16;4;37;2;0;0;0;0;0
2020-08-23 16:15:00;20;18;43;20;3;23;0;1;8;0;0;0
2020-08-23 16:30:00;16;20;50;7;5;34;0;0;0;0;0;0
2020-08-23 16:45:00;11;27;65;11;1;42;1;0;0;0;0;0
2020-08-23 17:00:00;20;22;45;6;4;35;0;0;1;0;0;0
2020-08-23 17:15:00;16;23;52;17;1;35;0;0;2;0;0;0
2020-08-23 17:30:00;19;28;53;10;7;34;5;1;2;0;0;0
2020-08-23 17:45:00;22;29;48;8;0;35;2;0;0;0;0;0
2020-08-23 18:00:00;28;31;54;12;5;36;0;0;0;0;0;0
2020-08-23 18:15:00;16;23;44;16;0;36;0;0;0;0;0;0
2020-08-23 18:30:00;19;30;57;10;4;41;1;0;0;0;0;0
2020-08-23 18:45:00;13;18;47;14;1;46;1;2;1;0;0;0
2020-08-23 19:00:00;16;24;46;6;4;38;0;0;0;0;0;0
2020-08-23 19:15:00;24;26;45;10;2;28;2;0;3;0;0;0
2020-08-23 19:30:00;4;17;39;10;6;32;0;0;0;0;0;0
2020-08-23 19:45:00;16;38;63;9;0;39;0;0;0;0;0;0
2020-08-23 20:00:00;14;27;41;12;4;30;0;0;0;1;0;0
2020-08-23 20:15:00;13;23;52;15;0;40;0;0;0;0;0;0
2020-08-23 20:30:00;14;20;40;12;2;28;1;0;0;0;0;0
2020-08-23 20:45:00;14;19;43;12;0;29;0;0;0;0;0;0
2020-08-23 21:00:00;4;11;23;9;5;14;0;0;0;0;0;0
2020-08-23 21:15:00;7;11;26;5;2;20;0;0;0;0;0;0
2020-08-23 21:30:00;7;9;19;3;1;14;0;0;0;0;0;0
2020-08-23 21:45:00;14;13;27;4;1;15;2;0;0;0;0;0
2020-08-23 22:00:00;5;6;14;1;4;7;1;0;0;0;0;0
2020-08-23 22:15:00;5;6;20;2;1;14;0;0;0;0;0;0
2020-08-23 22:30:00;1;3;8;1;1;6;0;0;0;0;0;0
2020-08-23 22:45:00;5;8;19;3;1;7;0;0;0;0;0;0
2020-08-23 23:00:00;6;16;29;5;4;18;0;0;0;0;0;0
2020-08-23 23:15:00;2;5;16;4;1;16;0;0;0;0;0;0
2020-08-23 23:30:00;7;4;31;23;1;13;0;0;0;0;0;0
2020-08-23 23:45:00;10;12;16;3;0;8;0;0;0;0;0;0
