DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-07 06:45:00;8;58;38;4;2;151;4;2;149;6;2;5;0;0;0;0;0
2019-11-07 07:00:00;10;66;39;7;6;185;7;1;189;10;5;6;0;0;0;0;0
2019-11-07 07:15:00;9;75;44;10;16;207;11;8;212;11;2;6;0;0;0;0;0
2019-11-07 07:30:00;8;72;55;12;47;201;13;12;206;17;5;6;1;0;0;0;0
2019-11-07 07:45:00;9;66;41;16;9;179;15;8;179;21;14;13;2;0;0;0;0
2019-11-07 08:00:00;5;65;81;13;4;153;11;2;151;8;6;9;0;0;0;0;0
2019-11-07 08:15:00;3;60;36;10;3;140;7;2;131;9;15;8;1;0;0;0;0
2019-11-07 08:30:00;5;78;51;8;4;146;7;1;146;9;4;4;1;0;0;0;0
2019-11-07 08:45:00;8;66;43;4;4;116;6;2;119;5;7;4;0;0;0;0;0
2019-11-07 09:00:00;3;74;34;5;1;110;7;1;109;5;2;3;1;0;0;0;0
2019-11-07 09:15:00;8;54;34;9;2;108;13;2;117;5;5;2;3;0;0;0;0
2019-11-07 09:30:00;10;65;40;4;5;100;8;2;105;8;4;4;4;0;0;0;0
2019-11-07 09:45:00;7;65;48;5;2;76;6;0;75;4;4;5;0;0;0;0;0
2019-11-07 10:00:00;6;66;42;6;4;59;10;4;67;6;1;3;0;0;0;0;0
2019-11-07 10:15:00;6;68;53;3;2;70;8;0;75;4;3;4;1;0;0;0;0
2019-11-07 10:30:00;12;83;35;8;7;82;11;6;83;6;5;7;0;0;0;0;0
2019-11-07 10:45:00;7;61;38;6;1;80;4;0;82;5;3;4;0;0;0;0;0
2019-11-07 11:00:00;15;84;56;8;4;58;10;2;63;6;5;7;4;0;0;0;0
2019-11-07 11:15:00;9;83;62;3;2;78;3;0;82;3;6;6;0;0;0;0;0
2019-11-07 11:30:00;6;85;47;1;1;57;6;1;63;3;2;5;0;0;0;0;0
2019-11-07 11:45:00;8;86;54;7;4;61;8;1;68;4;5;4;0;0;0;0;0
2019-11-07 12:00:00;7;71;51;5;4;50;14;3;58;2;6;5;2;0;0;0;0
2019-11-07 12:15:00;2;81;48;11;2;55;8;1;62;4;2;4;1;0;0;0;0
2019-11-07 12:30:00;6;95;46;3;3;68;5;3;69;5;9;8;3;0;0;0;0
2019-11-07 12:45:00;8;92;62;4;3;69;6;4;71;3;5;8;0;0;0;0;0
2019-11-07 13:00:00;10;76;62;0;1;48;2;1;50;2;4;7;2;0;0;0;0
2019-11-07 13:15:00;13;98;67;1;1;74;6;3;73;4;5;4;2;0;0;0;0
2019-11-07 13:30:00;9;101;72;6;1;75;6;1;78;4;6;7;0;0;0;0;0
2019-11-07 13:45:00;8;106;68;6;13;87;8;3;87;8;7;9;0;0;0;0;0
2019-11-07 14:00:00;8;101;68;7;3;81;7;4;91;3;6;11;0;0;0;0;0
2019-11-07 14:15:00;24;107;67;15;10;60;14;4;70;7;10;9;3;0;0;0;0
2019-11-07 14:30:00;11;93;76;5;2;85;5;2;82;6;4;9;0;0;0;0;0
2019-11-07 14:45:00;14;87;68;2;1;85;3;1;91;5;8;4;0;0;0;0;0
2019-11-07 15:00:00;5;119;73;1;1;83;2;1;81;6;10;16;0;0;0;0;0
2019-11-07 15:15:00;10;97;95;7;19;89;12;4;86;7;8;4;259;0;0;0;0
2019-11-07 15:30:00;17;115;65;3;1;106;7;0;113;1;18;10;0;0;0;0;0
2019-11-07 15:45:00;8;122;91;3;2;88;3;1;86;5;8;9;0;0;0;0;0
2019-11-07 16:00:00;12;153;112;1;2;99;1;2;92;6;22;16;0;0;0;0;0
2019-11-07 16:15:00;17;160;112;4;5;104;5;3;104;10;19;9;0;0;0;0;0
2019-11-07 16:30:00;14;148;129;4;5;115;4;2;115;8;21;18;2;0;0;0;0
2019-11-07 16:45:00;18;182;117;2;0;134;3;0;122;2;21;11;0;0;0;0;0
2019-11-07 17:00:00;6;186;141;5;4;120;5;5;113;7;16;9;1;0;0;0;0
2019-11-07 17:15:00;13;168;113;7;13;122;7;6;122;6;18;13;0;0;0;0;0
2019-11-07 17:30:00;20;139;92;61;5;113;11;5;118;10;11;9;0;0;0;0;0
2019-11-07 17:45:00;8;125;72;6;4;125;7;2;124;5;3;7;2;0;0;0;0
2019-11-07 18:00:00;14;116;77;7;3;107;8;2;106;5;8;7;0;0;0;0;0
2019-11-07 18:15:00;11;83;74;6;1;102;9;1;98;8;8;6;0;0;0;0;0
2019-11-07 18:30:00;12;79;46;2;1;94;3;0;89;6;15;4;0;0;0;0;0
2019-11-07 18:45:00;7;93;39;1;1;82;2;1;81;7;2;3;1;0;0;0;0
2019-11-07 19:00:00;9;61;41;1;0;68;3;0;65;1;2;2;1;0;0;0;0
2019-11-07 19:15:00;4;39;33;3;1;61;6;0;65;1;4;3;0;0;0;0;0
2019-11-07 19:30:00;0;44;38;8;0;43;11;0;52;4;4;3;0;0;0;0;0
2019-11-07 19:45:00;1;45;43;0;0;56;0;0;57;0;4;4;0;0;0;0;0
2019-11-07 20:00:00;3;42;35;3;3;36;4;2;39;0;3;3;1;0;0;0;0
2019-11-07 20:15:00;2;38;41;0;0;32;0;0;33;0;0;1;0;0;0;0;0
2019-11-07 20:30:00;3;39;24;0;2;31;2;3;32;1;2;0;0;0;0;0;0
2019-11-07 20:45:00;3;31;13;1;1;30;0;1;33;1;1;1;0;0;0;0;0
2019-11-07 21:00:00;5;36;13;0;0;29;0;0;28;1;3;2;0;0;0;0;0
2019-11-07 21:15:00;7;32;19;0;1;45;1;1;44;4;1;2;0;0;0;0;0
2019-11-07 21:30:00;0;30;12;2;1;17;3;1;17;1;0;3;0;0;0;0;0
2019-11-07 21:45:00;2;22;31;1;0;29;1;0;30;0;0;3;0;0;0;0;0
2019-11-07 22:00:00;4;23;16;3;1;18;4;0;17;4;2;2;0;0;0;0;0
2019-11-07 22:15:00;1;18;14;0;0;21;1;0;21;0;2;2;0;0;0;0;0
2019-11-07 22:30:00;4;10;9;1;1;24;1;0;21;1;0;0;0;0;0;0;0
2019-11-07 22:45:00;0;18;17;4;3;15;3;0;18;2;3;0;0;0;0;0;0
2019-11-07 23:00:00;4;17;9;0;1;25;0;1;25;2;3;0;0;0;0;0;0
2019-11-07 23:15:00;0;11;5;1;1;15;1;1;18;1;0;0;0;0;0;0;0
2019-11-07 23:30:00;1;9;8;0;0;17;0;0;17;0;2;0;0;0;0;0;0
2019-11-07 23:45:00;0;13;8;0;1;17;0;1;15;1;1;1;0;0;0;0;0
