DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-30 10:15:00;67;44;99;10;6;47;1;0;0;0;0;0
2020-11-30 10:30:00;74;49;130;15;9;45;0;0;1;0;0;0
2020-11-30 10:45:00;126;67;179;16;4;51;0;0;0;0;0;0
2020-11-30 11:00:00;93;39;148;18;9;66;0;0;0;0;0;0
2020-11-30 11:15:00;71;64;126;18;5;54;0;0;1;0;0;0
2020-11-30 11:30:00;75;60;140;23;10;61;1;0;0;0;0;0
2020-11-30 11:45:00;78;71;127;16;8;63;1;0;0;0;0;0
2020-11-30 12:00:00;57;55;122;23;7;66;1;0;0;1;0;0
2020-11-30 12:15:00;40;48;120;20;6;78;0;0;0;0;0;0
2020-11-30 12:30:00;33;62;125;29;11;63;0;0;0;0;0;0
2020-11-30 12:45:00;33;86;121;42;11;66;0;2;0;0;0;0
2020-11-30 13:00:00;51;91;128;52;7;72;2;0;0;0;0;0
2020-11-30 13:15:00;42;85;131;34;17;65;0;0;5;2;0;0
2020-11-30 13:30:00;37;60;92;16;8;54;1;0;0;1;0;0
2020-11-30 13:45:00;35;70;108;20;5;57;2;1;0;0;0;0
2020-11-30 14:00:00;37;53;113;37;8;60;0;0;0;3;0;0
2020-11-30 14:15:00;39;57;114;43;7;68;1;0;0;0;0;0
2020-11-30 14:30:00;51;70;156;27;10;109;1;0;0;0;0;0
2020-11-30 14:45:00;28;76;130;30;6;101;1;0;0;0;0;0
2020-11-30 15:00:00;48;64;160;61;11;101;1;0;2;0;0;0
2020-11-30 15:15:00;39;75;119;50;7;94;0;0;0;0;0;0
2020-11-30 15:30:00;47;72;143;45;11;135;0;0;1;0;0;0
2020-11-30 15:45:00;55;75;131;70;4;122;0;0;3;0;0;0
2020-11-30 16:00:00;40;60;158;52;10;114;0;0;2;0;0;0
2020-11-30 16:15:00;49;53;148;60;6;112;0;2;2;0;0;0
2020-11-30 16:30:00;38;61;141;44;11;118;0;0;2;0;0;0
2020-11-30 16:45:00;41;68;145;40;8;122;0;0;0;0;0;0
2020-11-30 17:00:00;58;70;128;38;9;130;0;0;0;0;0;0
2020-11-30 17:15:00;34;70;135;48;8;137;0;0;1;0;0;0
2020-11-30 17:30:00;37;68;130;43;10;128;0;0;0;0;0;0
2020-11-30 17:45:00;34;68;121;24;4;100;0;0;0;0;0;0
2020-11-30 18:00:00;26;54;137;21;6;105;0;0;1;0;0;0
2020-11-30 18:15:00;25;53;107;22;9;68;0;0;0;0;0;0
2020-11-30 18:30:00;20;46;85;18;8;43;0;0;0;0;0;0
2020-11-30 18:45:00;18;35;84;22;7;37;0;0;0;0;0;0
2020-11-30 19:00:00;12;33;84;28;6;39;0;0;1;0;0;0
2020-11-30 19:15:00;20;38;86;23;8;42;0;0;0;0;0;0
2020-11-30 19:30:00;17;33;79;21;9;26;0;0;1;0;0;0
2020-11-30 19:45:00;22;50;81;10;4;25;0;0;0;0;0;0
2020-11-30 20:00:00;18;30;64;3;6;34;0;0;0;0;0;0
2020-11-30 20:15:00;15;35;64;11;5;21;1;0;0;0;0;0
2020-11-30 20:30:00;11;31;55;13;6;20;0;0;0;0;0;0
2020-11-30 20:45:00;10;38;49;7;4;10;0;0;0;0;0;0
2020-11-30 21:00:00;10;48;61;26;5;11;0;0;0;0;0;0
2020-11-30 21:15:00;5;34;58;21;1;13;0;0;0;0;0;0
2020-11-30 21:30:00;5;34;60;15;2;10;0;0;0;0;0;0
2020-11-30 21:45:00;6;28;33;2;0;4;0;0;0;0;0;0
2020-11-30 22:00:00;3;33;36;0;4;10;0;0;0;0;0;0
2020-11-30 22:15:00;2;19;30;0;3;11;1;0;0;0;0;0
2020-11-30 22:30:00;5;14;26;0;3;5;0;0;0;0;0;0
2020-11-30 22:45:00;5;14;24;1;1;2;0;0;0;0;0;0
2020-11-30 23:00:00;2;9;30;1;5;3;0;0;0;0;0;0
2020-11-30 23:15:00;2;18;17;0;1;7;0;0;0;0;0;0
2020-11-30 23:30:00;2;24;26;0;1;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
