DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-10 10:45:00;43;45;71;22;10;9;73;2;3
2020-01-10 11:00:00;31;52;67;12;7;5;60;13;0
2020-01-10 11:15:00;43;57;79;22;9;7;64;2;7
2020-01-10 11:30:00;42;61;78;32;7;3;87;5;11
2020-01-10 11:45:00;43;63;77;26;8;8;73;8;5
2020-01-10 12:00:00;69;65;89;35;10;7;90;10;4
2020-01-10 12:15:00;75;82;119;37;10;11;94;6;11
2020-01-10 12:30:00;55;68;95;30;7;3;77;12;4
2020-01-10 12:45:00;53;60;90;31;9;11;118;17;11
2020-01-10 13:00:00;62;90;116;38;7;4;80;18;32
2020-01-10 13:15:00;60;77;105;38;10;4;116;3;4
2020-01-10 13:30:00;62;66;105;30;11;11;104;3;7
2020-01-10 13:45:00;72;71;122;28;9;15;86;21;8
2020-01-10 14:00:00;66;78;118;35;14;7;106;1;13
2020-01-10 14:15:00;75;82;124;35;10;8;76;8;8
2020-01-10 14:30:00;79;65;104;40;13;1;92;10;6
2020-01-10 14:45:00;88;89;139;84;11;4;74;7;2
2020-01-10 15:00:00;83;67;134;44;8;4;100;4;2
2020-01-10 15:15:00;75;83;140;41;12;9;93;3;4
2020-01-10 15:30:00;81;86;137;48;8;4;96;7;1
2020-01-10 15:45:00;67;63;107;29;8;7;116;3;9
2020-01-10 16:00:00;86;79;148;33;13;7;97;9;3
2020-01-10 16:15:00;77;64;119;32;11;4;96;0;14
2020-01-10 16:30:00;85;72;111;28;8;4;78;34;0
2020-01-10 16:45:00;74;74;112;22;8;7;91;2;7
2020-01-10 17:00:00;65;67;97;24;10;5;82;2;0
2020-01-10 17:15:00;64;76;112;20;8;6;92;0;2
2020-01-10 17:30:00;49;71;102;28;9;4;72;1;5
2020-01-10 17:45:00;46;60;84;18;10;3;61;3;0
2020-01-10 18:00:00;36;36;63;16;8;4;77;2;1
2020-01-10 18:15:00;38;45;71;20;6;2;74;0;2
2020-01-10 18:30:00;31;50;76;11;7;5;72;0;3
2020-01-10 18:45:00;31;34;71;13;8;1;80;0;0
2020-01-10 19:00:00;36;42;65;16;12;5;40;0;1
2020-01-10 19:15:00;24;36;48;13;7;4;66;0;2
2020-01-10 19:30:00;21;33;47;7;7;4;43;0;4
2020-01-10 19:45:00;34;31;46;9;7;9;52;0;0
2020-01-10 20:00:00;15;23;41;6;4;4;42;2;0
2020-01-10 20:15:00;13;18;24;9;6;5;39;0;1
2020-01-10 20:30:00;18;33;46;3;3;3;55;1;0
2020-01-10 20:45:00;22;27;39;7;4;6;45;0;0
2020-01-10 21:00:00;23;29;41;5;4;1;26;2;0
2020-01-10 21:15:00;5;21;26;4;3;1;26;0;0
2020-01-10 21:30:00;13;29;38;8;9;2;38;0;0
2020-01-10 21:45:00;11;26;34;5;3;1;39;0;0
2020-01-10 22:00:00;8;14;23;7;6;1;29;1;2
2020-01-10 22:15:00;8;23;27;7;4;2;31;1;0
2020-01-10 22:30:00;18;15;27;4;3;3;22;0;1
2020-01-10 22:45:00;8;22;28;4;3;1;15;0;0
2020-01-10 23:00:00;13;13;28;2;1;1;23;0;1
2020-01-10 23:15:00;8;11;21;0;0;0;14;1;0
2020-01-10 23:30:00;4;12;24;1;1;0;25;0;0
2020-01-10 23:45:00;3;12;18;2;1;1;21;0;0
