DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-13 16:45:00;42;55;123;48;11;121;0;0;0;0;0;0
2020-10-13 17:00:00;50;61;144;53;7;124;0;0;0;0;0;0
2020-10-13 17:15:00;38;57;160;49;9;118;0;0;0;0;0;0
2020-10-13 17:30:00;42;62;125;36;9;75;9;0;0;0;0;0
2020-10-13 17:45:00;37;55;125;33;8;86;0;0;1;0;0;0
2020-10-13 18:00:00;23;47;120;41;8;93;1;0;0;0;0;0
2020-10-13 18:15:00;24;41;121;26;4;80;0;0;1;0;0;0
2020-10-13 18:30:00;28;32;114;20;8;75;0;0;0;0;0;0
2020-10-13 18:45:00;33;37;104;24;6;56;0;0;0;0;0;0
2020-10-13 19:00:00;19;41;103;23;8;51;1;0;0;0;0;0
2020-10-13 19:15:00;21;40;104;18;6;61;0;0;0;0;0;0
2020-10-13 19:30:00;15;24;86;16;9;30;0;0;0;0;0;0
2020-10-13 19:45:00;21;26;102;31;4;38;0;0;1;0;0;0
2020-10-13 20:00:00;16;29;85;16;6;21;0;0;0;0;0;0
2020-10-13 20:15:00;11;17;65;5;6;15;1;0;0;0;0;0
2020-10-13 20:30:00;11;11;116;1;6;12;3;0;0;0;0;0
2020-10-13 20:45:00;5;6;122;3;2;7;0;0;0;0;0;0
2020-10-13 21:00:00;2;5;49;25;6;5;0;0;0;0;0;0
2020-10-13 21:15:00;0;3;77;48;6;3;0;0;0;0;0;0
2020-10-13 21:30:00;1;0;41;8;6;9;0;0;0;0;0;0
2020-10-13 21:45:00;1;0;27;3;4;10;0;0;0;0;0;0
2020-10-13 22:00:00;1;4;32;4;4;6;0;0;0;0;0;0
2020-10-13 22:15:00;1;3;28;5;3;6;1;0;0;0;0;0
2020-10-13 22:30:00;0;2;35;3;0;0;0;0;0;0;0;0
2020-10-13 22:45:00;2;2;22;0;8;4;0;0;0;0;0;0
2020-10-13 23:00:00;2;3;30;3;6;6;0;0;0;0;0;0
2020-10-13 23:15:00;0;1;35;1;2;5;0;0;0;0;0;0
2020-10-13 23:30:00;0;1;35;0;4;7;0;0;0;0;0;0
