DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-17 07:00:00;30;10;10;6;6;2;2;3;13;0;0;0;0;0;0
2020-10-17 07:15:00;23;3;7;13;13;6;6;9;13;0;0;0;0;0;0
2020-10-17 07:30:00;35;5;5;6;6;5;5;13;24;0;0;0;0;0;0
2020-10-17 07:45:00;38;6;8;6;6;5;5;10;21;0;0;0;0;0;0
2020-10-17 08:00:00;30;9;10;12;13;8;8;5;18;0;0;1;0;0;0
2020-10-17 08:15:00;42;10;12;9;9;7;5;10;30;0;0;0;0;0;0
2020-10-17 08:30:00;46;8;8;11;11;7;6;15;58;0;0;0;0;0;0
2020-10-17 08:45:00;57;15;20;14;15;7;7;9;43;0;0;0;0;0;0
2020-10-17 09:00:00;56;11;12;14;15;10;9;18;69;0;0;0;2;0;0
2020-10-17 09:15:00;58;19;22;20;21;7;6;18;44;0;0;0;0;0;0
2020-10-17 09:30:00;79;16;17;18;23;15;18;17;66;0;0;0;0;0;0
2020-10-17 09:45:00;96;14;16;19;24;21;20;20;70;0;0;0;0;0;0
2020-10-17 10:00:00;71;24;22;22;30;8;8;18;68;0;0;0;0;0;0
2020-10-17 10:15:00;84;28;26;21;18;10;11;37;72;0;0;0;0;0;0
2020-10-17 10:30:00;93;16;21;29;33;10;10;30;82;0;0;0;0;0;0
2020-10-17 10:45:00;80;27;25;23;27;21;23;33;77;0;0;0;1;0;0
2020-10-17 11:00:00;95;36;31;26;27;11;13;37;96;0;0;1;0;0;0
2020-10-17 11:15:00;102;30;32;26;34;14;14;21;84;0;0;0;2;0;0
2020-10-17 11:30:00;82;29;31;26;30;15;14;28;88;0;0;1;0;0;0
2020-10-17 11:45:00;115;35;37;25;26;17;17;39;80;0;0;0;1;0;0
2020-10-17 12:00:00;113;28;30;25;32;22;21;24;81;0;0;0;1;0;0
2020-10-17 12:15:00;104;27;26;25;26;9;10;26;107;0;0;0;0;0;0
2020-10-17 12:30:00;103;25;22;25;25;18;18;26;95;0;0;0;0;0;0
2020-10-17 12:45:00;97;36;34;24;27;18;19;24;92;0;0;0;0;0;0
2020-10-17 13:00:00;87;27;27;23;24;10;11;24;99;0;0;0;0;0;0
2020-10-17 13:15:00;96;22;20;22;21;19;22;28;76;0;0;2;0;0;0
2020-10-17 13:30:00;119;27;27;21;26;15;16;23;88;0;0;1;2;0;0
2020-10-17 13:45:00;103;30;31;23;25;12;12;32;100;0;0;0;1;0;0
2020-10-17 14:00:00;91;35;39;27;34;16;17;27;87;0;0;0;0;0;0
2020-10-17 14:15:00;107;34;33;48;56;30;33;27;84;0;0;6;0;0;0
2020-10-17 14:30:00;107;27;24;89;98;33;37;26;87;0;0;0;1;0;0
2020-10-17 14:45:00;93;29;26;29;39;21;21;28;104;0;0;2;0;0;0
2020-10-17 15:00:00;104;19;17;35;43;23;26;27;74;0;0;0;31;0;0
2020-10-17 15:15:00;88;37;36;29;33;23;24;29;104;0;0;0;0;0;0
2020-10-17 15:30:00;116;23;23;18;19;17;20;29;79;0;0;0;0;0;0
2020-10-17 15:45:00;86;28;26;17;17;14;16;29;97;0;0;0;0;0;0
2020-10-17 16:00:00;87;23;20;28;32;13;12;29;90;0;0;0;0;0;0
2020-10-17 16:15:00;104;35;34;29;30;17;18;31;94;0;0;1;0;0;0
2020-10-17 16:30:00;109;35;30;22;25;17;17;23;93;0;0;1;0;0;0
2020-10-17 16:45:00;101;25;27;26;30;21;22;40;83;0;0;1;0;0;0
2020-10-17 17:00:00;76;29;23;26;30;18;20;28;90;0;0;0;0;0;0
2020-10-17 17:15:00;101;28;29;26;29;16;19;26;66;0;0;0;0;0;0
2020-10-17 17:30:00;118;32;31;24;28;15;15;36;81;0;0;0;0;0;0
2020-10-17 17:45:00;83;21;22;27;30;11;12;24;76;0;0;1;0;0;0
2020-10-17 18:00:00;69;19;20;24;27;12;13;29;78;0;0;0;0;0;0
2020-10-17 18:15:00;92;29;28;17;18;9;8;24;74;0;0;0;0;0;0
2020-10-17 18:30:00;74;25;30;20;25;10;12;23;61;0;0;0;0;0;0
2020-10-17 18:45:00;64;28;27;14;15;15;15;15;69;0;0;0;1;0;0
2020-10-17 19:00:00;58;12;11;21;20;12;13;24;60;0;0;0;0;0;0
2020-10-17 19:15:00;44;25;26;18;21;13;14;21;47;0;0;0;0;0;0
2020-10-17 19:30:00;45;11;10;12;13;6;8;23;36;0;0;0;0;0;0
2020-10-17 19:45:00;35;21;19;8;9;9;10;22;41;0;0;0;0;0;0
2020-10-17 20:00:00;36;12;12;10;11;6;7;13;42;0;0;0;0;0;0
2020-10-17 20:15:00;30;9;9;11;12;2;4;12;32;0;0;0;0;0;0
2020-10-17 20:30:00;22;8;11;10;10;11;11;12;27;0;0;0;0;0;0
2020-10-17 20:45:00;26;9;10;10;9;10;11;7;20;0;0;0;0;0;0
2020-10-17 21:00:00;25;6;9;5;5;2;2;4;17;0;0;0;0;0;0
2020-10-17 21:15:00;19;6;6;7;6;5;6;4;24;0;0;0;0;0;0
2020-10-17 21:30:00;18;6;7;8;8;4;5;3;17;0;0;0;0;0;0
2020-10-17 21:45:00;13;5;6;8;8;3;3;4;18;0;0;0;0;0;0
2020-10-17 22:00:00;13;9;10;9;9;4;4;8;26;0;0;0;0;0;0
2020-10-17 22:15:00;14;4;5;3;2;3;3;8;19;0;0;0;0;0;0
2020-10-17 22:30:00;12;9;11;10;10;2;4;3;15;0;0;0;0;0;0
2020-10-17 22:45:00;21;7;10;10;9;11;10;0;14;0;0;0;0;0;0
2020-10-17 23:00:00;10;4;5;7;7;1;2;4;24;0;0;0;0;0;0
2020-10-17 23:15:00;15;8;8;5;5;4;5;5;27;0;0;0;0;0;0
2020-10-17 23:30:00;8;6;6;3;3;3;2;4;16;0;0;0;0;0;0
2020-10-17 23:45:00;10;1;1;1;1;2;2;1;21;0;0;0;0;0;0
