DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-14 12:45:00;66;43;33;41;42;46;0;50
2020-09-14 13:00:00;49;41;19;19;25;45;0;54
2020-09-14 13:15:00;67;48;50;32;38;54;0;57
2020-09-14 13:30:00;49;50;73;32;30;49;0;44
2020-09-14 13:45:00;65;56;49;32;51;42;0;50
2020-09-14 14:00:00;43;50;34;47;42;50;0;38
2020-09-14 14:15:00;78;50;28;73;75;34;0;45
2020-09-14 14:30:00;63;50;21;56;58;30;0;48
2020-09-14 14:45:00;64;55;29;27;33;42;0;43
2020-09-14 15:00:00;60;54;28;66;36;60;0;62
2020-09-14 15:15:00;80;59;37;67;42;43;0;62
2020-09-14 15:30:00;71;56;23;57;53;35;0;42
2020-09-14 15:45:00;88;48;22;42;42;38;0;76
2020-09-14 16:00:00;77;70;25;66;50;37;0;77
2020-09-14 16:15:00;57;58;26;41;38;42;0;65
2020-09-14 16:30:00;59;49;34;51;45;34;0;53
2020-09-14 16:45:00;64;45;35;45;38;39;0;65
2020-09-14 17:00:00;75;48;31;59;42;47;0;60
2020-09-14 17:15:00;74;50;26;54;52;39;0;59
2020-09-14 17:30:00;56;45;16;56;49;40;0;48
2020-09-14 17:45:00;56;49;34;50;41;30;0;46
2020-09-14 18:00:00;43;36;27;42;36;27;0;47
2020-09-14 18:15:00;49;35;30;46;37;39;0;46
2020-09-14 18:30:00;41;24;18;35;24;29;0;43
2020-09-14 18:45:00;31;39;25;40;37;28;0;33
2020-09-14 19:00:00;34;29;21;36;32;23;0;28
2020-09-14 19:15:00;33;31;23;21;13;27;0;32
2020-09-14 19:30:00;28;23;19;40;23;23;0;33
2020-09-14 19:45:00;30;20;20;14;33;26;0;22
2020-09-14 20:00:00;38;23;24;13;18;24;0;23
2020-09-14 20:15:00;42;27;23;23;28;23;0;15
2020-09-14 20:30:00;37;28;19;14;20;23;0;24
2020-09-14 20:45:00;34;10;21;18;17;19;0;23
2020-09-14 21:00:00;17;12;36;7;9;27;0;29
2020-09-14 21:15:00;15;13;49;7;11;19;0;16
2020-09-14 21:30:00;22;16;26;19;5;26;0;17
2020-09-14 21:45:00;13;12;16;54;39;11;0;13
2020-09-14 22:00:00;15;10;6;73;29;18;0;14
2020-09-14 22:15:00;19;12;17;23;21;6;0;13
2020-09-14 22:30:00;13;10;7;13;5;10;0;5
2020-09-14 22:45:00;12;11;8;7;7;8;0;4
2020-09-14 23:00:00;1;3;1;7;4;4;0;4
2020-09-14 23:15:00;7;6;6;6;6;8;0;5
2020-09-14 23:30:00;3;4;5;4;4;7;0;1
2020-09-14 23:45:00;4;3;1;5;5;4;0;5
