DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-07 16:30:00;80;76;37;72;46;47;0;56
2020-09-07 16:45:00;81;63;33;53;51;50;0;70
2020-09-07 17:00:00;84;75;43;62;53;52;0;66
2020-09-07 17:15:00;75;69;30;52;43;42;0;67
2020-09-07 17:30:00;87;70;31;56;62;47;0;51
2020-09-07 17:45:00;84;68;28;48;43;37;0;41
2020-09-07 18:00:00;64;42;30;49;67;34;0;57
2020-09-07 18:15:00;56;50;31;39;50;35;0;52
2020-09-07 18:30:00;49;30;20;51;83;23;0;39
2020-09-07 18:45:00;42;29;22;40;40;37;0;36
2020-09-07 19:00:00;27;27;12;27;22;26;0;30
2020-09-07 19:15:00;47;25;24;34;16;32;0;29
2020-09-07 19:30:00;40;33;18;23;17;27;0;25
2020-09-07 19:45:00;30;20;13;16;26;23;0;29
2020-09-07 20:00:00;34;25;17;21;17;23;0;22
2020-09-07 20:15:00;23;24;14;21;14;15;0;21
2020-09-07 20:30:00;36;21;19;16;12;29;0;23
2020-09-07 20:45:00;31;12;20;17;20;14;0;20
2020-09-07 21:00:00;27;15;27;10;14;25;0;20
2020-09-07 21:15:00;30;20;39;8;10;14;0;13
2020-09-07 21:30:00;18;16;18;15;10;19;0;12
2020-09-07 21:45:00;17;14;12;39;20;7;0;10
2020-09-07 22:00:00;13;10;7;57;30;19;0;14
2020-09-07 22:15:00;10;10;7;22;15;4;0;8
2020-09-07 22:30:00;12;10;4;16;7;7;0;10
2020-09-07 22:45:00;12;7;5;12;8;6;0;9
2020-09-07 23:00:00;8;5;3;5;6;9;0;8
2020-09-07 23:15:00;6;7;4;4;1;6;0;6
2020-09-07 23:30:00;8;4;5;5;2;4;0;5
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
