DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-26 06:15:00;19;31;26;19;72;26;15;4;0;7;0;0;0;1;0;0;0;0;0;0;1;0
2019-11-26 06:30:00;33;25;27;26;131;44;20;1;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 06:45:00;21;41;40;22;155;39;21;4;0;8;0;0;0;1;2;0;0;0;0;0;0;0
2019-11-26 07:00:00;22;42;41;28;160;39;26;5;0;10;0;2;0;0;0;0;0;0;0;3;0;2
2019-11-26 07:15:00;30;49;75;30;152;32;31;7;0;10;0;0;0;1;0;0;0;2;0;0;0;0
2019-11-26 07:30:00;34;46;110;40;121;40;47;14;0;17;0;0;0;2;1;0;0;0;0;1;0;0
2019-11-26 07:45:00;46;69;92;35;156;36;52;12;0;17;0;0;0;3;5;0;0;0;0;0;0;0
2019-11-26 08:00:00;30;56;43;41;126;19;41;10;0;14;0;0;0;0;0;0;0;1;1;0;0;2
2019-11-26 08:15:00;43;56;53;22;159;43;39;3;0;16;0;0;0;2;5;0;0;1;0;1;2;0
2019-11-26 08:30:00;30;53;37;26;122;38;38;5;0;10;0;0;0;4;0;0;0;2;8;0;0;0
2019-11-26 08:45:00;39;49;36;28;102;35;37;3;0;18;0;1;0;0;0;0;0;6;13;0;0;0
2019-11-26 11:45:00;11;17;12;12;39;6;14;3;0;8;0;2;0;0;0;0;0;2;0;0;0;0
2019-11-26 12:00:00;23;35;26;29;70;22;55;4;0;11;0;3;0;0;0;0;0;0;0;0;0;1
2019-11-26 12:15:00;38;36;39;29;68;18;52;12;0;14;0;1;1;0;0;0;0;0;0;10;0;0
2019-11-26 12:30:00;34;43;42;30;86;32;50;5;0;19;0;3;6;1;0;0;0;3;2;0;0;0
2019-11-26 12:45:00;29;31;33;31;78;29;46;10;0;19;0;3;0;0;0;0;0;0;0;1;0;0
2019-11-26 13:00:00;27;42;43;21;66;19;70;13;0;17;0;1;9;2;2;0;0;0;0;11;2;1
2019-11-26 13:15:00;42;45;32;36;103;16;64;7;0;15;0;2;11;0;0;0;0;0;0;1;5;0
2019-11-26 13:30:00;35;35;37;31;97;19;29;5;0;11;0;3;3;3;0;0;0;1;0;3;3;3
2019-11-26 13:45:00;39;41;46;36;97;18;43;6;0;21;0;1;0;2;0;0;0;0;0;0;0;0
2019-11-26 14:00:00;41;62;29;30;67;21;49;9;0;13;0;4;0;1;6;0;0;1;1;2;0;0
2019-11-26 14:15:00;63;75;49;42;73;16;46;7;0;15;0;0;2;4;23;0;0;1;0;0;0;0
2019-11-26 14:30:00;96;92;43;39;74;14;40;7;0;24;0;2;3;4;1;0;0;0;1;1;3;0
2019-11-26 14:45:00;63;74;37;43;71;13;45;5;0;20;0;2;5;0;0;0;0;0;0;7;4;0
2019-11-26 15:00:00;55;56;36;39;82;16;69;6;0;15;0;7;7;0;0;0;0;0;0;0;10;0
2019-11-26 15:15:00;76;80;44;53;83;20;49;9;0;24;0;7;14;2;9;0;0;2;0;2;0;0
2019-11-26 15:30:00;88;95;66;49;91;23;70;14;0;39;0;2;0;0;0;0;0;0;0;4;1;0
2019-11-26 15:45:00;76;85;37;47;84;26;86;18;0;21;0;10;10;2;4;0;0;0;0;0;0;0
2019-11-26 16:00:00;89;89;45;50;88;13;100;10;0;30;0;1;16;0;0;0;0;0;0;6;0;0
2019-11-26 16:15:00;93;108;60;61;98;19;87;7;0;23;0;2;0;2;0;0;5;1;0;2;2;0
2019-11-26 16:30:00;98;101;34;54;102;16;82;10;0;37;0;0;0;0;0;0;1;0;0;3;1;0
2019-11-26 16:45:00;87;90;47;37;107;19;46;8;0;14;0;1;2;0;0;0;0;1;0;5;8;7
2019-11-26 17:00:00;103;92;52;47;114;16;65;5;0;29;0;0;0;2;1;0;0;1;1;2;1;0
2019-11-26 17:15:00;95;103;47;49;120;18;64;8;0;23;0;5;3;0;0;0;0;0;0;1;0;2
2019-11-26 17:30:00;64;79;44;41;104;15;45;4;0;18;0;2;0;0;0;0;0;4;10;5;14;0
2019-11-26 17:45:00;75;79;42;48;83;18;46;2;0;23;0;0;0;0;2;0;0;0;0;1;0;3
2019-11-26 18:00:00;46;46;31;36;91;18;53;5;0;12;0;0;0;0;0;0;0;0;0;4;1;0
2019-11-26 18:15:00;49;53;33;46;75;13;49;4;0;12;0;2;2;0;0;0;0;2;3;0;4;0
2019-11-26 18:30:00;37;46;29;24;67;15;25;5;0;15;0;1;0;12;16;0;0;1;0;1;1;1
2019-11-26 18:45:00;29;40;40;32;62;5;33;5;0;12;0;5;3;0;0;0;2;0;0;0;0;0
2019-11-26 19:00:00;21;34;28;25;44;9;30;2;0;11;0;1;0;0;1;0;0;1;1;2;0;0
2019-11-26 19:15:00;24;36;37;29;47;10;30;8;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 19:30:00;18;23;23;21;45;12;22;4;0;6;0;0;0;0;0;0;0;0;0;0;0;8
2019-11-26 19:45:00;16;20;15;17;47;7;30;2;0;5;0;2;2;0;0;0;0;0;0;0;0;0
2019-11-26 20:00:00;23;25;17;17;46;11;20;5;0;4;0;2;0;5;17;0;0;0;0;1;0;0
2019-11-26 20:15:00;17;25;14;17;45;12;18;1;0;6;0;0;0;0;0;0;0;0;0;1;0;0
2019-11-26 20:30:00;12;17;15;14;23;5;26;4;0;5;0;2;10;0;0;0;0;0;0;0;0;0
2019-11-26 20:45:00;6;22;25;19;40;5;17;4;0;2;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-26 21:00:00;14;10;14;14;37;9;26;4;0;13;0;3;3;0;0;0;0;0;0;0;0;0
2019-11-26 21:15:00;11;6;12;13;41;5;14;8;0;5;0;0;0;0;0;0;0;0;0;1;3;0
2019-11-26 21:30:00;16;12;4;3;40;6;29;0;0;4;0;2;5;0;0;0;0;0;0;0;0;0
2019-11-26 21:45:00;25;30;14;15;16;6;9;3;0;5;0;1;6;1;1;0;0;0;0;0;0;0
2019-11-26 22:00:00;34;23;16;12;34;3;22;5;0;5;0;2;0;0;0;0;0;1;0;1;0;0
2019-11-26 22:15:00;17;22;11;12;32;3;9;2;0;5;0;0;0;0;0;0;0;0;0;0;0;5
2019-11-26 22:30:00;12;12;12;12;23;1;7;2;0;7;0;0;1;1;6;0;0;0;0;0;0;0
2019-11-26 22:45:00;7;12;4;2;8;0;7;1;0;4;0;2;1;0;0;0;0;0;0;0;0;0
2019-11-26 23:00:00;6;8;7;6;17;8;5;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:15:00;7;3;5;4;10;2;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 23:30:00;3;6;7;7;13;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
