DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-12 17:45:00;12;132;93;7;2;95;6;1;93;5;6;10;0;0;0;0;0
2019-12-12 18:00:00;5;118;83;9;3;102;7;2;101;8;9;7;0;0;0;0;0
2019-12-12 18:15:00;9;118;90;7;3;105;10;1;103;7;10;4;3;0;0;0;0
2019-12-12 18:30:00;8;78;54;5;3;84;5;1;81;5;4;2;0;0;0;0;0
2019-12-12 18:45:00;10;79;45;262;5;93;8;3;99;6;3;4;0;0;0;0;0
2019-12-12 19:00:00;0;77;36;3;1;86;3;0;83;6;2;5;0;0;0;0;0
2019-12-12 19:15:00;3;57;38;8;2;89;9;1;91;3;2;1;3;0;0;0;0
2019-12-12 19:30:00;5;44;33;4;3;39;3;1;40;3;5;2;0;0;0;0;0
2019-12-12 19:45:00;5;37;32;5;3;47;5;1;50;2;2;3;0;0;0;0;0
2019-12-12 20:00:00;0;47;26;2;0;34;3;0;30;1;1;3;0;0;0;0;0
2019-12-12 20:15:00;2;31;36;1;0;39;1;0;40;1;1;2;0;0;0;0;0
2019-12-12 20:30:00;1;25;21;1;0;37;1;0;35;1;3;2;0;0;0;0;0
2019-12-12 20:45:00;2;32;21;2;0;33;1;0;32;1;2;0;0;0;0;0;0
2019-12-12 21:00:00;1;40;28;0;1;30;1;1;30;1;3;3;0;0;0;0;0
2019-12-12 21:15:00;2;31;16;0;0;31;0;0;29;1;3;4;0;0;0;0;0
2019-12-12 21:30:00;6;31;26;2;2;28;4;2;37;3;3;2;3;0;0;0;0
2019-12-12 21:45:00;0;31;19;1;1;31;2;0;35;2;2;9;0;0;0;0;0
2019-12-12 22:00:00;4;25;17;2;1;20;2;0;18;1;8;6;0;0;0;0;0
2019-12-12 22:15:00;2;27;15;2;1;18;4;1;22;2;4;4;0;0;0;0;0
2019-12-12 22:30:00;6;30;24;0;1;29;0;1;30;1;5;4;0;0;0;0;0
2019-12-12 22:45:00;1;21;16;1;1;23;4;1;24;3;2;2;0;0;0;0;0
2019-12-12 23:00:00;0;28;10;0;0;19;0;0;19;0;1;0;0;0;0;0;0
2019-12-12 23:15:00;0;21;20;0;0;27;0;0;26;1;3;2;0;0;0;0;0
2019-12-12 23:30:00;2;23;15;0;2;24;1;2;27;1;3;2;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
