DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-06 12:30:00;23;14;1;1;29;32;36;18;26;7;1;1;1
2020-09-06 12:45:00;15;12;1;2;41;50;38;12;24;11;2;0;0
2020-09-06 13:00:00;17;15;1;0;30;38;40;10;28;9;4;1;1
2020-09-06 13:15:00;24;13;1;5;38;23;33;12;32;10;1;0;0
2020-09-06 13:30:00;23;16;2;2;21;37;35;21;36;15;5;1;1
2020-09-06 13:45:00;18;9;2;2;34;34;27;16;37;12;3;0;0
2020-09-06 14:00:00;10;17;2;1;32;34;38;21;28;5;2;1;1
2020-09-06 14:15:00;31;12;1;0;40;43;61;16;30;15;5;0;0
2020-09-06 14:30:00;22;15;0;3;39;41;40;18;23;14;13;2;2
2020-09-06 14:45:00;21;17;2;2;44;39;39;20;20;8;3;5;2
2020-09-06 15:00:00;30;21;0;3;50;43;44;17;40;10;4;2;0
2020-09-06 15:15:00;10;9;0;3;32;44;35;20;31;9;3;1;0
2020-09-06 15:30:00;24;12;0;0;27;38;36;15;22;5;2;3;0
2020-09-06 15:45:00;13;8;0;0;32;35;37;13;24;9;4;4;0
2020-09-06 16:00:00;22;16;1;2;38;44;34;15;29;14;2;6;0
2020-09-06 16:15:00;23;10;1;0;36;35;42;21;27;9;3;4;0
2020-09-06 16:30:00;23;16;2;3;42;51;40;25;27;8;4;6;0
2020-09-06 16:45:00;19;6;0;0;33;45;45;23;35;9;3;1;1
2020-09-06 17:00:00;28;11;0;3;52;47;32;21;38;14;3;0;1
2020-09-06 17:15:00;18;9;1;1;33;44;43;22;35;11;2;1;0
2020-09-06 17:30:00;17;20;1;0;33;39;43;16;27;11;0;0;2
2020-09-06 17:45:00;23;14;1;6;46;44;40;28;43;8;0;3;0
2020-09-06 18:00:00;21;7;0;1;28;36;52;19;33;12;1;0;1
2020-09-06 18:15:00;16;15;3;2;31;31;45;27;26;13;2;4;1
2020-09-06 18:30:00;14;13;2;0;33;48;32;21;33;15;2;2;2
2020-09-06 18:45:00;17;11;1;2;35;41;44;20;25;10;2;0;0
2020-09-06 19:00:00;14;11;0;0;30;30;32;17;25;10;4;0;0
2020-09-06 19:15:00;17;16;2;4;37;38;45;25;44;14;2;0;1
2020-09-06 19:30:00;24;15;0;0;37;46;37;21;35;14;2;0;1
2020-09-06 19:45:00;13;15;1;0;24;29;42;19;25;12;6;0;0
2020-09-06 20:00:00;24;17;0;1;42;35;37;15;28;11;1;1;0
2020-09-06 20:15:00;25;17;1;2;32;28;33;17;25;7;2;0;0
2020-09-06 20:30:00;17;11;0;1;24;41;28;8;35;12;2;0;0
2020-09-06 20:45:00;13;10;0;1;22;20;26;9;28;8;3;3;0
2020-09-06 21:00:00;23;16;3;3;28;27;20;12;23;11;2;1;0
2020-09-06 21:15:00;18;11;1;0;17;19;27;11;14;6;3;0;2
2020-09-06 21:30:00;12;3;0;1;12;16;24;13;16;4;0;0;0
2020-09-06 21:45:00;17;17;1;2;20;22;16;4;17;4;1;0;0
2020-09-06 22:00:00;12;7;0;2;14;27;21;9;18;7;1;0;0
2020-09-06 22:15:00;12;11;0;0;18;27;17;13;9;4;0;0;1
2020-09-06 22:30:00;5;8;0;1;11;14;17;6;12;1;0;0;1
2020-09-06 22:45:00;9;12;0;0;7;17;17;9;14;7;1;1;0
2020-09-06 23:00:00;6;2;0;0;16;16;10;4;11;3;0;0;0
2020-09-06 23:15:00;8;7;1;0;7;8;8;7;4;1;0;0;0
2020-09-06 23:30:00;2;4;0;0;5;8;5;2;5;1;0;0;0
2020-09-06 23:45:00;3;7;0;0;9;10;5;6;5;2;1;0;0
