DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-13 17:15:00;26;17;1;1;34;34;58;22;33;14;6;0;0
2020-09-13 17:30:00;24;15;0;4;46;49;52;15;36;19;1;0;1
2020-09-13 17:45:00;21;13;1;2;35;48;44;25;45;18;2;7;1
2020-09-13 18:00:00;20;21;0;2;46;45;36;7;40;16;1;4;0
2020-09-13 18:15:00;19;6;0;4;32;33;41;22;35;15;1;5;1
2020-09-13 18:30:00;25;11;2;4;39;31;37;24;38;13;3;1;1
2020-09-13 18:45:00;21;16;0;2;40;34;64;28;29;14;1;0;0
2020-09-13 19:00:00;21;19;0;4;39;34;39;21;34;11;1;2;1
2020-09-13 19:15:00;21;14;0;1;31;26;41;13;35;13;0;0;2
2020-09-13 19:30:00;15;11;1;3;39;35;41;19;30;6;0;0;1
2020-09-13 19:45:00;27;15;1;2;46;40;45;27;34;20;5;0;0
2020-09-13 20:00:00;26;13;2;3;30;42;42;17;15;3;2;0;0
2020-09-13 20:15:00;26;24;0;3;27;28;35;17;24;7;2;1;0
2020-09-13 20:30:00;16;14;0;2;29;41;38;26;28;14;4;0;0
2020-09-13 20:45:00;14;9;1;2;28;41;34;12;20;10;4;0;0
2020-09-13 21:00:00;19;9;2;2;27;34;30;10;16;8;1;0;0
2020-09-13 21:15:00;14;5;0;0;12;22;30;11;26;10;1;0;3
2020-09-13 21:30:00;8;16;1;1;24;25;21;9;12;5;1;0;0
2020-09-13 21:45:00;9;8;0;0;14;27;14;7;14;5;0;0;0
2020-09-13 22:00:00;10;12;1;0;17;20;22;5;15;4;0;0;1
2020-09-13 22:15:00;9;10;3;1;14;16;22;5;14;6;1;1;0
2020-09-13 22:30:00;11;3;0;0;22;21;13;11;9;2;0;0;0
2020-09-13 22:45:00;7;4;1;0;13;14;15;5;12;3;0;0;0
2020-09-13 23:00:00;8;2;0;0;9;11;21;6;6;4;1;0;0
2020-09-13 23:15:00;6;9;0;0;7;16;9;4;9;2;0;0;0
2020-09-13 23:30:00;2;1;0;1;6;8;10;3;4;0;0;0;0
2020-09-13 23:45:00;5;4;0;0;3;9;9;5;3;2;1;0;0
