DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-26 21:15:00;20;15;4;0;26;23;30;12;23;9;152;1;1
2020-09-26 21:30:00;19;13;1;2;34;31;18;8;19;5;263;9;0
2020-09-26 21:45:00;15;6;0;1;19;21;24;7;18;10;511;3;0
2020-09-26 22:00:00;16;11;2;2;21;19;24;14;25;9;122;2;0
2020-09-26 22:15:00;13;11;1;2;17;18;15;6;15;4;1;3;0
2020-09-26 22:30:00;13;7;1;1;9;11;16;13;9;2;1;1;1
2020-09-26 22:45:00;15;8;2;0;20;22;25;9;24;6;3;2;0
2020-09-26 23:00:00;13;12;1;2;29;20;17;4;20;3;1;0;0
2020-09-26 23:15:00;11;10;1;0;18;23;18;6;15;4;44;1;0
2020-09-26 23:30:00;12;10;0;2;14;21;9;7;17;4;1;0;0
2020-09-26 23:45:00;9;4;1;0;12;23;16;2;16;3;0;0;0
