DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-27 06:45:00;3;3;0;0;8;7;8;4;2;0;0;0;0
2020-09-27 07:00:00;7;2;0;0;6;5;5;1;3;0;0;0;0
2020-09-27 07:15:00;3;3;0;0;8;16;7;6;1;2;0;0;0
2020-09-27 07:30:00;1;2;0;0;6;8;5;2;6;1;0;1;0
2020-09-27 07:45:00;3;0;0;0;8;6;10;5;10;1;0;0;0
2020-09-27 08:00:00;3;4;0;0;10;5;5;5;6;1;3;0;1
2020-09-27 08:15:00;4;2;0;0;10;8;6;1;6;1;0;0;0
2020-09-27 08:30:00;8;3;0;0;10;21;8;4;5;1;0;0;1
2020-09-27 08:45:00;9;6;1;0;20;16;15;10;9;3;1;1;0
2020-09-27 09:00:00;4;5;1;2;17;21;17;5;11;1;0;0;0
2020-09-27 09:15:00;9;8;3;2;21;15;13;8;15;12;2;0;1
2020-09-27 09:30:00;12;6;0;1;19;23;27;9;17;7;1;0;0
2020-09-27 09:45:00;9;1;0;1;26;23;24;12;32;8;3;1;0
2020-09-27 10:00:00;8;2;0;0;29;18;27;5;19;5;1;0;0
2020-09-27 10:15:00;13;8;0;0;25;28;26;10;17;7;4;0;0
2020-09-27 10:30:00;20;11;0;0;28;28;27;13;25;3;2;2;1
2020-09-27 10:45:00;10;8;1;2;38;39;25;10;30;9;3;0;0
2020-09-27 11:00:00;17;8;0;2;32;38;29;10;23;4;1;2;0
2020-09-27 11:15:00;15;9;1;0;29;40;33;18;23;13;2;1;0
2020-09-27 11:30:00;17;5;1;2;44;42;46;14;26;9;2;0;2
2020-09-27 11:45:00;15;9;1;2;33;34;35;20;44;13;16;2;0
2020-09-27 12:00:00;18;12;0;3;27;39;38;17;32;8;1;0;0
2020-09-27 12:15:00;25;9;0;2;34;31;41;27;27;12;2;2;1
2020-09-27 12:30:00;22;11;0;3;36;35;46;16;19;12;3;8;1
2020-09-27 12:45:00;19;12;0;2;33;25;46;23;31;12;7;6;0
2020-09-27 13:00:00;22;16;2;2;28;36;44;16;27;6;5;5;0
2020-09-27 13:15:00;20;13;3;2;42;43;31;19;34;11;3;0;0
2020-09-27 13:30:00;19;12;3;0;24;30;54;18;33;8;3;1;0
2020-09-27 13:45:00;20;13;0;2;45;37;56;20;45;18;5;1;0
2020-09-27 14:00:00;25;12;1;0;44;53;42;23;36;10;0;1;1
2020-09-27 14:15:00;21;18;1;6;44;33;42;27;36;15;8;7;1
2020-09-27 14:30:00;25;11;1;1;39;48;55;28;50;13;6;4;2
2020-09-27 14:45:00;18;21;0;4;40;33;62;25;38;28;7;6;0
2020-09-27 15:00:00;33;19;2;1;40;48;48;20;49;15;5;9;0
2020-09-27 15:15:00;36;20;0;5;49;57;55;35;40;16;6;5;1
2020-09-27 15:30:00;25;18;0;0;32;31;60;27;51;11;9;2;1
2020-09-27 15:45:00;39;23;3;5;45;47;54;24;38;14;6;2;0
2020-09-27 16:00:00;26;13;0;1;36;40;48;13;36;10;2;6;0
2020-09-27 16:15:00;36;22;1;2;36;44;46;30;41;15;3;2;0
2020-09-27 16:30:00;36;23;3;3;41;50;53;18;42;16;4;0;3
2020-09-27 16:45:00;29;25;3;0;43;47;50;18;47;21;8;2;0
2020-09-27 17:00:00;35;27;0;1;46;46;50;22;49;19;6;0;1
2020-09-27 17:15:00;30;13;0;2;37;49;44;23;49;14;6;1;1
2020-09-27 17:30:00;33;25;1;2;47;53;50;24;45;14;6;3;0
2020-09-27 17:45:00;41;21;0;0;40;44;49;26;38;20;4;1;1
2020-09-27 18:00:00;21;30;1;2;47;45;59;30;49;15;3;5;1
2020-09-27 18:15:00;36;13;1;0;36;40;47;26;45;22;5;1;0
2020-09-27 18:30:00;29;20;2;3;40;49;42;23;35;14;2;0;2
2020-09-27 18:45:00;25;24;1;1;40;46;47;26;42;17;7;0;0
2020-09-27 19:00:00;18;23;3;2;37;46;38;19;30;13;45;1;0
2020-09-27 19:15:00;29;20;1;1;39;38;41;26;35;10;33;0;1
2020-09-27 19:30:00;23;14;3;2;29;40;39;23;30;11;309;1;6
2020-09-27 19:45:00;20;16;0;1;31;38;50;31;26;12;90;1;0
2020-09-27 20:00:00;24;13;1;0;35;41;35;18;28;13;4;0;0
2020-09-27 20:15:00;24;13;1;0;28;37;36;19;24;10;3;1;0
2020-09-27 20:30:00;25;17;0;1;29;44;30;21;31;10;24;0;0
2020-09-27 20:45:00;23;18;1;1;13;28;22;13;17;4;14;0;0
2020-09-27 21:00:00;15;19;3;1;31;29;35;14;15;10;107;0;0
2020-09-27 21:15:00;11;10;0;0;20;32;21;9;21;5;136;0;1
2020-09-27 21:30:00;14;10;2;0;11;17;25;10;17;0;21;0;0
2020-09-27 21:45:00;11;16;1;1;18;19;31;14;19;10;495;3;0
2020-09-27 22:00:00;11;14;1;1;24;21;18;8;9;6;920;0;0
2020-09-27 22:15:00;9;2;0;0;16;13;12;6;6;2;1282;1;0
2020-09-27 22:30:00;6;6;0;0;13;18;12;2;7;1;1782;2;0
2020-09-27 22:45:00;8;5;0;0;8;12;11;5;8;3;1605;0;0
2020-09-27 23:00:00;2;3;1;0;20;21;8;7;8;3;991;0;0
2020-09-27 23:15:00;6;5;0;0;9;10;6;1;3;0;685;0;0
2020-09-27 23:30:00;2;1;0;1;5;3;7;6;7;5;904;0;0
2020-09-27 23:45:00;7;0;0;0;4;8;7;3;5;1;1571;0;0
