DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-08 12:00:00;78;91;30;46;18;72;73;28;36;48;22
2020-10-08 12:15:00;107;118;23;42;22;75;65;18;25;58;29
2020-10-08 12:30:00;95;120;31;50;14;72;71;19;33;42;21
2020-10-08 12:45:00;95;114;26;133;20;86;79;29;32;53;19
2020-10-08 13:00:00;92;103;27;43;19;94;103;16;32;51;23
2020-10-08 13:15:00;103;119;31;40;14;104;127;19;29;48;19
2020-10-08 13:30:00;97;107;33;56;17;109;122;23;27;47;19
2020-10-08 13:45:00;101;123;36;48;33;99;101;24;35;55;26
2020-10-08 14:00:00;120;145;31;69;16;85;95;24;22;54;25
2020-10-08 14:15:00;161;187;43;49;20;85;77;26;30;57;17
2020-10-08 14:30:00;166;185;43;56;21;80;75;29;38;56;29
2020-10-08 14:45:00;159;179;34;56;15;70;83;27;25;52;16
2020-10-08 15:00:00;153;177;33;63;17;77;80;20;36;48;21
2020-10-08 15:15:00;150;169;35;51;13;71;64;21;37;53;18
2020-10-08 15:30:00;134;155;31;65;25;78;95;27;41;54;23
2020-10-08 15:45:00;146;158;40;61;18;90;95;32;35;69;28
2020-10-08 16:00:00;149;174;37;59;22;83;78;27;32;66;26
2020-10-08 16:15:00;152;173;32;59;21;80;86;25;37;74;25
2020-10-08 16:30:00;166;197;46;65;25;97;85;24;41;64;30
2020-10-08 16:45:00;152;166;37;56;21;87;96;27;43;51;26
2020-10-08 17:00:00;143;165;46;64;25;86;89;30;44;67;25
2020-10-08 17:15:00;147;174;29;54;21;73;87;29;36;72;21
2020-10-08 17:30:00;127;145;32;73;19;85;89;29;35;54;25
2020-10-08 17:45:00;131;152;35;58;22;87;77;33;44;70;33
2020-10-08 18:00:00;115;134;39;47;18;87;92;30;39;76;27
2020-10-08 18:15:00;125;134;34;60;20;88;89;23;37;83;25
2020-10-08 18:30:00;102;111;34;40;17;69;79;23;24;45;18
2020-10-08 18:45:00;98;97;25;53;11;61;61;24;36;45;23
2020-10-08 19:00:00;79;79;28;44;13;54;46;23;28;43;13
2020-10-08 19:15:00;89;80;25;26;13;65;67;14;24;40;22
2020-10-08 19:30:00;76;77;17;35;12;52;45;19;18;46;14
2020-10-08 19:45:00;57;57;20;21;8;51;36;3;13;42;13
2020-10-08 20:00:00;55;62;24;23;7;52;44;10;9;35;7
2020-10-08 20:15:00;47;51;18;19;3;41;37;5;12;26;12
2020-10-08 20:30:00;45;44;12;15;5;53;40;8;9;18;10
2020-10-08 20:45:00;44;43;15;15;4;56;50;6;7;21;7
2020-10-08 21:00:00;53;54;14;17;5;84;83;8;5;24;9
2020-10-08 21:15:00;41;36;11;19;7;90;92;7;3;20;8
2020-10-08 21:30:00;44;52;9;28;10;58;54;7;4;15;6
2020-10-08 21:45:00;79;105;14;8;6;40;29;6;11;20;6
2020-10-08 22:00:00;119;124;22;15;4;32;27;6;9;13;4
2020-10-08 22:15:00;64;54;21;15;2;31;20;6;9;10;3
2020-10-08 22:30:00;29;18;6;7;6;25;13;4;3;16;3
2020-10-08 22:45:00;28;20;6;5;2;15;13;3;3;11;3
2020-10-08 23:00:00;14;8;4;13;2;19;15;1;6;7;1
2020-10-08 23:15:00;10;9;2;7;4;11;10;5;6;8;1
2020-10-08 23:30:00;13;14;3;0;0;9;14;1;3;7;3
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
