DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-01 16:30:00;151;193;33;68;27;86;83;37;38;57;26
2020-10-01 16:45:00;157;170;46;66;27;96;84;38;44;75;35
2020-10-01 17:00:00;132;142;36;58;30;74;71;33;35;75;33
2020-10-01 17:15:00;146;182;27;63;22;92;106;32;40;75;30
2020-10-01 17:30:00;154;180;37;69;18;85;94;24;36;56;25
2020-10-01 17:45:00;132;161;41;57;21;85;97;29;44;61;34
2020-10-01 18:00:00;113;148;35;48;22;89;84;31;41;59;18
2020-10-01 18:15:00;101;126;40;32;19;73;67;23;35;63;22
2020-10-01 18:30:00;100;118;27;36;16;72;79;30;24;51;19
2020-10-01 18:45:00;115;109;31;33;19;76;62;21;29;48;26
2020-10-01 19:00:00;91;89;36;40;11;63;56;17;24;39;15
2020-10-01 19:15:00;76;94;31;36;10;51;51;16;27;46;18
2020-10-01 19:30:00;72;77;28;24;7;47;48;9;17;45;10
2020-10-01 19:45:00;65;66;25;25;8;53;49;7;14;28;13
2020-10-01 20:00:00;65;59;17;27;13;52;49;12;13;24;6
2020-10-01 20:15:00;55;50;22;18;3;45;44;11;14;24;13
2020-10-01 20:30:00;49;35;17;22;4;43;27;6;11;21;9
2020-10-01 20:45:00;37;31;15;14;1;62;45;10;8;28;8
2020-10-01 21:00:00;39;37;14;19;6;84;94;7;16;29;10
2020-10-01 21:15:00;36;30;11;23;7;103;114;3;9;26;10
2020-10-01 21:30:00;51;49;8;16;4;55;57;3;4;14;5
2020-10-01 21:45:00;95;109;16;11;5;31;27;3;7;17;10
2020-10-01 22:00:00;133;145;24;18;2;39;19;6;7;16;4
2020-10-01 22:15:00;83;89;20;14;2;24;18;7;5;13;5
2020-10-01 22:30:00;26;26;12;5;4;24;15;9;6;17;3
2020-10-01 22:45:00;21;20;4;16;5;17;14;6;5;7;2
2020-10-01 23:00:00;21;22;6;9;7;24;18;7;8;9;2
2020-10-01 23:15:00;17;10;4;9;5;13;15;2;5;8;2
2020-10-01 23:30:00;19;12;4;5;2;15;8;1;3;7;2
2020-10-01 23:45:00;9;8;2;3;3;18;8;4;1;7;1
