DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-23 17:15:00;71;15;3;3;43;31;45;31;26;6;57
2019-10-23 17:30:00;69;2;2;2;46;35;47;34;25;8;54
2019-10-23 17:45:00;47;8;4;3;39;26;37;26;16;5;57
2019-10-23 18:00:00;55;5;6;6;35;23;32;23;15;5;49
2019-10-23 18:15:00;45;2;2;2;24;17;27;18;16;3;48
2019-10-23 18:30:00;44;2;0;0;25;14;24;13;12;1;46
2019-10-23 18:45:00;37;1;1;1;17;13;21;12;5;1;36
2019-10-23 19:00:00;41;3;2;1;18;5;19;5;7;1;34
2019-10-23 19:15:00;36;2;3;3;21;1;22;1;5;1;39
2019-10-23 19:30:00;29;0;1;1;17;1;17;1;9;1;33
2019-10-23 19:45:00;32;3;0;2;9;2;10;2;6;2;38
2019-10-23 20:00:00;12;3;0;0;8;2;8;2;1;0;35
2019-10-23 20:15:00;26;1;1;1;6;0;6;0;4;1;29
2019-10-23 20:30:00;20;1;3;3;6;1;5;1;2;1;32
2019-10-23 20:45:00;38;0;3;3;4;0;4;0;2;6;49
2019-10-23 21:00:00;50;1;4;4;2;2;2;0;1;0;60
2019-10-23 21:15:00;76;6;7;7;3;3;3;1;0;3;83
2019-10-23 21:30:00;82;16;7;8;7;5;7;2;2;7;37
2019-10-23 21:45:00;113;25;3;4;9;6;9;5;7;2;62
2019-10-23 22:00:00;51;3;0;0;10;4;9;5;6;0;66
2019-10-23 22:15:00;16;5;0;0;3;0;3;0;0;0;31
2019-10-23 22:30:00;8;0;1;1;2;1;2;1;1;1;20
2019-10-23 22:45:00;3;0;0;0;2;0;2;0;0;1;13
2019-10-23 23:00:00;6;1;0;0;0;0;0;0;0;0;15
2019-10-23 23:15:00;3;0;1;1;0;0;0;0;0;0;7
2019-10-23 23:30:00;3;0;0;0;0;0;0;0;0;0;2
2019-10-23 23:45:00;7;1;0;0;0;0;0;0;0;0;8
