DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-14 19:15:00;52;68;31;51;40;90;79;86
2020-02-14 19:30:00;48;54;37;73;18;58;71;63
2020-02-14 19:45:00;48;46;30;25;13;52;70;69
2020-02-14 20:00:00;33;36;21;79;24;63;54;54
2020-02-14 20:15:00;35;38;31;22;15;50;44;53
2020-02-14 20:30:00;42;46;29;12;11;46;44;34
2020-02-14 20:45:00;33;41;27;22;17;44;43;36
2020-02-14 21:00:00;35;37;20;23;18;45;45;49
2020-02-14 21:15:00;30;28;17;93;19;41;35;36
2020-02-14 21:30:00;35;37;14;13;10;37;43;35
2020-02-14 21:45:00;35;59;35;12;13;33;31;15
2020-02-14 22:00:00;85;106;88;15;15;40;27;24
2020-02-14 22:15:00;62;62;40;19;20;45;35;27
2020-02-14 22:30:00;42;42;24;21;15;34;29;19
2020-02-14 22:45:00;37;35;24;11;13;30;38;37
2020-02-14 23:00:00;34;42;28;10;8;21;36;12
2020-02-14 23:15:00;19;27;15;13;14;24;34;23
2020-02-14 23:30:00;29;20;5;12;12;23;30;20
2020-02-14 23:45:00;17;16;11;9;9;25;17;10
