DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-19 14:15:00;50;18;3;51;18;1;0;0;0;0
2020-12-19 14:30:00;51;24;0;42;21;4;0;0;0;0
2020-12-19 14:45:00;48;13;2;50;22;0;1;0;0;0
2020-12-19 15:00:00;36;17;1;49;19;1;1;0;0;0
2020-12-19 15:15:00;40;22;0;47;11;2;0;0;0;0
2020-12-19 15:30:00;39;22;1;46;30;4;3;0;0;0
2020-12-19 15:45:00;45;17;0;43;13;1;0;0;0;0
2020-12-19 16:00:00;35;12;1;41;18;1;0;0;0;0
2020-12-19 16:15:00;36;21;0;41;22;5;0;0;0;0
2020-12-19 16:30:00;24;4;0;33;19;1;0;0;0;0
2020-12-19 16:45:00;42;17;0;37;17;0;0;0;0;0
2020-12-19 17:00:00;30;12;0;34;14;0;0;0;0;0
2020-12-19 17:15:00;34;12;0;29;12;0;0;0;0;0
2020-12-19 17:30:00;31;11;0;43;13;1;0;0;0;0
2020-12-19 17:45:00;33;12;0;23;10;0;3;0;0;0
2020-12-19 18:00:00;33;15;0;26;8;1;0;0;0;0
2020-12-19 18:15:00;32;10;0;30;14;2;0;0;0;0
2020-12-19 18:30:00;22;11;0;35;13;0;0;0;0;0
2020-12-19 18:45:00;21;11;0;18;6;3;0;0;0;0
2020-12-19 19:00:00;17;7;254;16;6;0;0;0;0;0
2020-12-19 19:15:00;13;6;0;16;6;0;0;0;0;0
2020-12-19 19:30:00;19;9;0;16;3;0;0;0;0;0
2020-12-19 19:45:00;22;4;0;14;10;2;0;0;0;0
2020-12-19 20:00:00;18;8;0;25;5;1;0;0;0;0
2020-12-19 20:15:00;15;9;1;18;11;0;0;0;0;0
2020-12-19 20:30:00;18;7;0;19;5;0;0;0;0;0
2020-12-19 20:45:00;21;6;0;14;6;1;0;0;0;0
2020-12-19 21:00:00;16;1;0;9;5;0;0;0;0;0
2020-12-19 21:15:00;5;3;0;3;0;0;0;0;0;0
2020-12-19 21:30:00;3;2;0;6;3;0;0;0;0;0
2020-12-19 21:45:00;5;0;0;4;5;0;0;0;0;0
2020-12-19 22:00:00;3;3;3;6;1;0;0;0;0;0
2020-12-19 22:15:00;3;0;0;2;3;0;0;0;0;0
2020-12-19 22:30:00;1;0;0;2;1;0;0;0;0;0
2020-12-19 22:45:00;1;3;0;3;1;0;0;0;0;0
2020-12-19 23:00:00;1;0;0;0;1;0;0;0;0;0
2020-12-19 23:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;3;0;0;0;2;0;0;0;0;0
2020-12-19 23:45:00;2;1;0;2;0;0;0;0;0;0
