DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-12 12:00:00;74;47;2;75;40;8;0;0;0;0
2020-12-12 12:15:00;81;31;0;90;41;5;0;0;0;0
2020-12-12 12:30:00;95;52;2;93;48;11;2;0;0;0
2020-12-12 12:45:00;83;36;0;90;37;7;0;0;0;0
2020-12-12 13:00:00;78;43;2;91;48;4;0;0;0;0
2020-12-12 13:15:00;86;47;2;86;38;10;0;0;0;0
2020-12-12 13:30:00;78;60;5;97;48;7;0;0;0;0
2020-12-12 13:45:00;82;49;1;94;46;12;0;0;0;0
2020-12-12 14:00:00;63;35;7;109;46;5;1;0;0;0
2020-12-12 14:15:00;87;39;1;104;43;3;3;0;0;0
2020-12-12 14:30:00;80;38;1;86;34;5;2;0;0;0
2020-12-12 14:45:00;75;48;0;104;47;4;0;0;0;0
2020-12-12 15:00:00;85;51;0;76;42;257;0;0;0;0
2020-12-12 15:15:00;82;42;0;83;44;7;0;0;0;0
2020-12-12 15:30:00;90;42;2;83;37;6;0;0;0;0
2020-12-12 15:45:00;66;33;0;67;38;3;0;0;0;0
2020-12-12 16:00:00;64;34;0;91;30;4;0;0;0;0
2020-12-12 16:15:00;69;29;0;78;35;3;0;0;0;0
2020-12-12 16:30:00;81;37;0;73;26;3;0;0;0;0
2020-12-12 16:45:00;67;31;0;47;32;0;0;0;0;0
2020-12-12 17:00:00;55;27;0;58;25;3;1;0;0;0
2020-12-12 17:15:00;56;20;0;74;31;4;0;0;0;0
2020-12-12 17:30:00;58;34;0;48;24;3;0;0;0;0
2020-12-12 17:45:00;64;26;0;49;22;1;0;0;0;0
2020-12-12 18:00:00;55;26;0;41;18;2;0;0;0;0
2020-12-12 18:15:00;51;18;1;38;22;2;0;0;0;0
2020-12-12 18:30:00;47;16;1;33;13;0;0;0;0;0
2020-12-12 18:45:00;49;19;0;31;15;2;0;0;0;0
2020-12-12 19:00:00;44;19;2;32;12;1;0;0;0;0
2020-12-12 19:15:00;47;20;0;24;10;2;0;0;0;0
2020-12-12 19:30:00;35;12;2;17;6;0;0;0;0;0
2020-12-12 19:45:00;26;16;1;16;8;0;0;0;0;0
2020-12-12 20:00:00;28;12;0;20;13;1;0;0;0;0
2020-12-12 20:15:00;22;5;0;17;3;1;0;0;0;0
2020-12-12 20:30:00;15;16;1;20;9;0;0;0;0;0
2020-12-12 20:45:00;21;14;0;21;7;0;0;0;0;0
2020-12-12 21:00:00;7;10;0;9;4;0;0;0;0;0
2020-12-12 21:15:00;14;6;1;13;7;0;0;0;0;0
2020-12-12 21:30:00;6;3;0;9;3;0;0;0;0;0
2020-12-12 21:45:00;6;3;1;6;3;0;0;0;0;0
2020-12-12 22:00:00;8;8;5;7;3;0;0;0;0;0
2020-12-12 22:15:00;9;4;0;9;2;0;0;0;0;0
2020-12-12 22:30:00;0;2;0;6;4;0;0;0;0;0
2020-12-12 22:45:00;8;5;0;5;1;0;0;0;0;0
2020-12-12 23:00:00;9;3;0;6;2;0;0;0;0;0
2020-12-12 23:15:00;5;2;0;8;3;0;0;0;0;0
2020-12-12 23:30:00;4;2;0;5;2;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
