DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-02 12:45:00;101;98;59;27;86;115;48;45;0;0;5;0;8;0
2020-03-02 13:00:00;104;111;77;36;97;119;51;42;0;0;4;0;3;3
2020-03-02 13:15:00;99;95;86;29;74;112;25;27;0;3;0;0;0;0
2020-03-02 13:30:00;96;94;106;28;84;97;57;33;0;0;0;0;0;0
2020-03-02 13:45:00;99;112;89;33;82;107;54;34;0;0;0;1;0;0
2020-03-02 14:00:00;92;97;71;22;86;109;58;61;0;0;0;0;0;12
2020-03-02 14:15:00;116;133;53;26;95;115;90;88;2;3;4;0;5;1
2020-03-02 14:30:00;121;124;35;35;95;120;92;58;0;0;0;0;9;0
2020-03-02 14:45:00;106;103;51;28;90;116;68;53;0;0;1;0;0;2
2020-03-02 15:00:00;104;97;33;26;98;117;73;45;0;0;2;1;0;3
2020-03-02 15:15:00;121;122;45;37;103;137;80;42;0;2;0;0;0;0
2020-03-02 15:30:00;117;135;49;35;111;135;78;50;0;0;0;0;0;0
2020-03-02 15:45:00;119;127;58;43;127;163;72;50;5;0;3;0;5;0
2020-03-02 16:00:00;117;125;74;42;127;134;80;59;0;0;2;0;4;0
2020-03-02 16:15:00;134;128;48;46;136;154;72;64;0;3;3;0;1;0
2020-03-02 16:30:00;150;138;52;37;145;172;64;51;0;6;0;0;1;3
2020-03-02 16:45:00;117;117;59;44;126;148;59;40;0;0;1;0;0;2
2020-03-02 17:00:00;121;132;50;30;115;140;69;41;0;0;0;0;1;2
2020-03-02 17:15:00;138;142;61;35;132;159;49;35;0;0;0;0;0;0
2020-03-02 17:30:00;126;125;61;33;132;155;71;54;0;0;0;0;0;2
2020-03-02 17:45:00;117;119;45;33;124;144;48;36;2;9;0;7;25;0
2020-03-02 18:00:00;83;95;48;27;106;152;48;35;0;0;0;0;0;24
2020-03-02 18:15:00;114;125;32;38;106;136;51;36;2;0;0;0;7;0
2020-03-02 18:30:00;93;91;39;29;92;116;45;22;0;3;0;0;0;0
2020-03-02 18:45:00;93;87;43;24;68;100;39;31;0;0;0;0;3;0
2020-03-02 19:00:00;89;84;29;17;73;111;47;22;0;0;0;0;1;0
2020-03-02 19:15:00;64;71;27;9;64;84;23;15;8;0;16;0;3;2
2020-03-02 19:30:00;60;49;23;10;57;77;33;25;0;0;0;0;0;3
2020-03-02 19:45:00;57;62;27;7;51;72;21;20;0;0;0;0;6;0
2020-03-02 20:00:00;46;50;22;9;73;104;16;17;0;0;0;0;0;3
2020-03-02 20:15:00;45;49;25;11;40;69;12;11;0;0;1;0;0;0
2020-03-02 20:30:00;55;43;39;4;35;62;21;17;0;0;1;0;0;3
2020-03-02 20:45:00;46;36;27;1;40;52;18;15;0;0;0;0;0;0
2020-03-02 21:00:00;44;29;78;8;29;48;18;17;0;0;1;0;0;0
2020-03-02 21:15:00;68;46;83;7;37;56;20;21;0;0;0;0;0;0
2020-03-02 21:30:00;57;27;60;3;30;40;21;22;0;0;0;0;0;0
2020-03-02 21:45:00;33;30;18;2;23;36;63;37;0;0;0;0;0;0
2020-03-02 22:00:00;24;32;13;5;19;31;83;60;0;0;0;0;0;0
2020-03-02 22:15:00;40;26;13;8;28;52;44;53;0;0;3;0;0;1
2020-03-02 22:30:00;27;19;22;6;22;34;20;15;0;0;0;0;1;20
2020-03-02 22:45:00;22;25;12;5;16;19;11;7;0;0;0;0;0;0
2020-03-02 23:00:00;14;13;13;2;14;18;10;5;0;0;0;0;0;0
2020-03-02 23:15:00;15;13;8;1;6;15;4;5;0;0;0;0;0;0
2020-03-02 23:30:00;18;13;4;6;7;9;3;5;0;0;0;0;0;0
2020-03-02 23:45:00;12;7;5;0;12;10;2;3;0;0;0;0;0;0
