DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-16 17:00:00;122;123;37;35;123;145;55;37;3;0;1;0;2;4
2020-03-16 17:15:00;125;117;50;32;113;147;51;29;5;12;6;0;34;4
2020-03-16 17:30:00;110;110;51;21;103;132;45;35;0;0;6;0;0;0
2020-03-16 17:45:00;120;124;35;23;93;126;47;28;0;2;2;0;0;0
2020-03-16 18:00:00;96;98;28;18;102;122;44;40;0;0;1;0;1;0
2020-03-16 18:15:00;102;108;46;26;82;107;53;23;0;0;10;0;0;0
2020-03-16 18:30:00;82;87;29;14;80;96;40;45;0;0;3;0;0;1
2020-03-16 18:45:00;70;66;35;20;67;108;45;30;0;3;0;2;0;0
2020-03-16 19:00:00;71;74;21;13;62;99;18;25;0;0;0;0;0;1
2020-03-16 19:15:00;60;62;22;9;50;82;34;29;1;0;1;0;1;0
2020-03-16 19:30:00;55;49;18;7;48;66;21;16;0;0;2;0;0;0
2020-03-16 19:45:00;48;45;17;7;53;60;23;13;0;0;0;0;0;0
2020-03-16 20:00:00;39;39;17;5;52;83;29;15;0;0;1;0;0;0
2020-03-16 20:15:00;45;48;15;7;42;57;10;15;0;0;0;0;0;1
2020-03-16 20:30:00;46;34;33;7;35;60;13;16;1;0;0;0;0;0
2020-03-16 20:45:00;32;27;34;8;22;43;21;16;0;0;0;0;0;0
2020-03-16 21:00:00;47;33;58;5;33;41;21;19;0;0;0;0;0;0
2020-03-16 21:15:00;55;27;88;3;24;34;12;13;0;0;0;0;0;0
2020-03-16 21:30:00;64;32;55;4;22;34;20;27;0;0;0;0;0;0
2020-03-16 21:45:00;36;29;23;2;18;38;64;32;0;1;0;0;0;0
2020-03-16 22:00:00;36;30;13;5;21;27;96;61;10;1;1;0;0;0
2020-03-16 22:15:00;30;26;8;5;13;23;50;46;0;0;0;0;0;0
2020-03-16 22:30:00;29;20;10;4;15;20;20;18;0;0;0;0;0;0
2020-03-16 22:45:00;10;12;9;2;14;19;6;2;0;0;0;0;0;0
2020-03-16 23:00:00;19;8;11;1;15;20;5;10;0;0;0;0;0;0
2020-03-16 23:15:00;13;13;8;0;9;12;4;1;0;0;0;0;0;8
2020-03-16 23:30:00;12;6;8;3;5;7;5;2;0;0;0;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
