DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-18 12:15:00;84;1;0;1;3;87;36;87;26;14;0
2020-12-18 12:30:00;62;4;0;0;6;89;23;90;29;20;1
2020-12-18 12:45:00;88;1;1;0;5;81;29;82;26;11;1
2020-12-18 13:00:00;75;3;2;2;4;92;18;92;32;11;0
2020-12-18 13:15:00;85;2;3;0;2;91;35;91;21;10;0
2020-12-18 13:30:00;78;3;4;0;0;101;29;101;18;16;0
2020-12-18 13:45:00;75;2;1;0;5;92;33;93;29;7;0
2020-12-18 14:00:00;94;6;2;0;1;108;16;108;35;11;1
2020-12-18 14:15:00;84;3;1;0;3;97;21;97;17;13;0
2020-12-18 14:30:00;82;2;1;1;1;108;21;108;19;12;3
2020-12-18 14:45:00;80;3;3;0;1;97;34;97;31;18;1
2020-12-18 15:00:00;79;2;1;0;2;110;24;111;30;15;0
2020-12-18 15:15:00;72;2;0;1;0;90;26;89;34;11;1
2020-12-18 15:30:00;77;3;1;0;2;101;20;102;34;9;0
2020-12-18 15:45:00;75;5;2;1;0;90;21;89;30;13;1
2020-12-18 16:00:00;67;1;0;0;0;97;13;97;26;17;0
2020-12-18 16:15:00;84;1;2;0;0;94;17;93;21;9;0
2020-12-18 16:30:00;65;3;1;1;2;80;13;80;19;7;0
2020-12-18 16:45:00;61;5;3;0;0;66;10;66;13;8;0
2020-12-18 17:00:00;46;4;3;0;3;95;12;94;15;4;1
2020-12-18 17:15:00;66;2;0;0;0;74;11;74;12;4;0
2020-12-18 17:30:00;38;4;2;0;0;77;7;76;8;4;0
2020-12-18 17:45:00;52;1;1;0;0;54;8;55;11;3;0
2020-12-18 18:00:00;42;0;0;0;0;58;3;58;5;4;0
2020-12-18 18:15:00;34;5;3;0;0;59;10;59;2;2;0
2020-12-18 18:30:00;30;4;4;0;0;41;4;40;3;2;0
2020-12-18 18:45:00;30;4;3;0;0;41;4;41;0;0;0
2020-12-18 19:00:00;19;5;1;0;0;36;4;36;0;1;0
2020-12-18 19:15:00;23;2;2;0;0;28;2;28;3;1;0
2020-12-18 19:30:00;19;5;3;0;0;23;1;23;0;0;0
2020-12-18 19:45:00;22;4;3;0;1;23;0;23;0;0;0
2020-12-18 20:00:00;26;3;4;0;0;27;2;27;0;1;0
2020-12-18 20:15:00;23;4;4;0;0;14;2;14;0;1;0
2020-12-18 20:30:00;22;1;0;0;0;34;2;34;1;1;4
2020-12-18 20:45:00;17;1;0;0;0;19;2;19;1;0;0
2020-12-18 21:00:00;19;2;1;0;0;21;1;21;0;0;0
2020-12-18 21:15:00;18;3;1;1;0;7;1;7;1;0;0
2020-12-18 21:30:00;9;5;5;0;0;10;1;10;0;0;0
2020-12-18 21:45:00;8;2;3;0;0;8;0;8;1;1;0
2020-12-18 22:00:00;5;0;0;0;0;9;0;9;0;0;0
2020-12-18 22:15:00;10;1;1;0;0;20;1;20;0;0;0
2020-12-18 22:30:00;6;3;1;0;0;14;1;14;1;1;0
2020-12-18 22:45:00;3;2;2;0;1;7;0;7;0;0;0
2020-12-18 23:00:00;7;0;0;0;0;2;0;2;0;0;0
2020-12-18 23:15:00;6;3;3;0;0;2;1;2;0;0;0
2020-12-18 23:30:00;3;0;0;0;0;2;0;2;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
