DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-12 20:15:00;7;17;5;43;28;3;20;30;21;5;5
2020-05-12 20:30:00;5;11;1;32;30;16;19;27;24;6;4
2020-05-12 20:45:00;10;10;3;42;20;12;13;24;27;6;5
2020-05-12 21:00:00;5;8;3;33;33;8;13;20;18;3;0
2020-05-12 21:15:00;5;13;1;40;29;9;9;26;19;3;2
2020-05-12 21:30:00;2;3;0;34;29;16;14;23;14;3;1
2020-05-12 21:45:00;2;3;1;27;20;8;13;23;12;2;2
2020-05-12 22:00:00;4;3;1;25;19;5;11;18;15;3;2
2020-05-12 22:15:00;4;2;1;19;10;3;19;17;10;3;3
2020-05-12 22:30:00;2;1;0;11;4;8;10;14;8;1;1
2020-05-12 22:45:00;1;4;1;11;9;16;4;10;6;1;1
2020-05-12 23:00:00;1;4;0;13;12;5;7;13;12;2;2
2020-05-12 23:15:00;6;5;0;12;5;3;7;13;13;3;3
2020-05-12 23:30:00;1;2;0;10;3;1;4;6;3;0;0
