DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-28 17:15:00;69;193;97;0;55;5;6;68
2020-11-28 17:30:00;82;182;77;0;15;12;2;3
2020-11-28 17:45:00;75;192;72;0;10;8;6;2
2020-11-28 18:00:00;75;171;76;0;7;9;0;32
2020-11-28 18:15:00;51;170;62;0;9;1;0;0
2020-11-28 18:30:00;66;165;79;0;13;5;1;12
2020-11-28 18:45:00;52;155;55;0;7;1;4;0
2020-11-28 19:00:00;57;151;56;0;0;0;0;0
2020-11-28 19:15:00;59;159;68;0;1;0;15;0
2020-11-28 19:30:00;44;149;53;0;3;7;0;3
2020-11-28 19:45:00;56;127;45;0;4;0;4;0
2020-11-28 20:00:00;42;133;34;0;0;8;0;0
2020-11-28 20:15:00;46;109;44;0;0;0;0;0
2020-11-28 20:30:00;31;85;35;0;0;0;0;0
2020-11-28 20:45:00;32;57;31;0;0;0;0;0
2020-11-28 21:00:00;32;45;38;0;0;0;0;0
2020-11-28 21:15:00;31;55;35;0;0;0;0;0
2020-11-28 21:30:00;18;50;30;0;0;0;0;0
2020-11-28 21:45:00;25;56;23;0;0;0;0;0
2020-11-28 22:00:00;32;56;23;0;0;0;0;0
2020-11-28 22:15:00;19;43;24;0;0;0;0;0
2020-11-28 22:30:00;21;38;28;0;0;0;0;0
2020-11-28 22:45:00;11;35;23;0;0;0;0;0
2020-11-28 23:00:00;17;41;21;0;0;0;0;0
2020-11-28 23:15:00;6;43;20;0;0;0;2;0
2020-11-28 23:30:00;12;31;9;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
