DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-22 16:45:00;38;98;55;0;0;0;4;0
2020-11-22 17:00:00;53;90;57;0;1;0;2;1
2020-11-22 17:15:00;44;87;45;0;9;0;1;0
2020-11-22 17:30:00;35;69;43;0;11;3;0;1
2020-11-22 17:45:00;42;93;51;0;20;0;0;3
2020-11-22 18:00:00;30;69;37;0;5;0;0;11
2020-11-22 18:15:00;33;70;37;0;0;0;0;0
2020-11-22 18:30:00;27;55;41;0;0;0;0;0
2020-11-22 18:45:00;29;66;31;0;2;0;0;1
2020-11-22 19:00:00;33;65;27;0;0;0;0;0
2020-11-22 19:15:00;27;57;43;0;0;0;0;0
2020-11-22 19:30:00;23;62;31;0;1;0;0;0
2020-11-22 19:45:00;24;51;28;0;0;0;0;0
2020-11-22 20:00:00;19;44;22;0;0;0;0;0
2020-11-22 20:15:00;26;72;32;0;1;0;0;0
2020-11-22 20:30:00;15;52;24;0;0;0;0;0
2020-11-22 20:45:00;18;42;22;0;0;0;0;0
2020-11-22 21:00:00;18;37;23;0;0;0;0;0
2020-11-22 21:15:00;20;44;24;0;0;0;0;0
2020-11-22 21:30:00;14;48;27;0;0;0;0;0
2020-11-22 21:45:00;14;44;28;0;0;0;0;0
2020-11-22 22:00:00;17;27;16;0;0;0;0;0
2020-11-22 22:15:00;8;30;16;0;0;0;0;0
2020-11-22 22:30:00;13;26;14;0;0;0;0;0
2020-11-22 22:45:00;10;22;14;0;0;0;0;0
2020-11-22 23:00:00;6;22;4;0;0;0;0;0
2020-11-22 23:15:00;10;14;9;0;0;0;0;0
2020-11-22 23:30:00;5;8;6;0;0;0;0;0
2020-11-22 23:45:00;3;2;7;0;0;0;0;0
