DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-21 16:00:00;73;212;81;0;28;0;11;5
2020-11-21 16:15:00;80;207;86;0;6;2;14;0
2020-11-21 16:30:00;90;202;81;0;14;2;6;0
2020-11-21 16:45:00;73;197;75;0;31;6;2;5
2020-11-21 17:00:00;75;220;91;0;46;0;2;23
2020-11-21 17:15:00;75;198;75;0;6;2;7;6
2020-11-21 17:30:00;70;175;62;0;15;1;2;0
2020-11-21 17:45:00;64;187;80;0;45;36;1;6
2020-11-21 18:00:00;66;180;60;0;13;1;1;5
2020-11-21 18:15:00;58;154;61;0;13;0;5;1
2020-11-21 18:30:00;57;167;76;0;17;15;1;0
2020-11-21 18:45:00;53;174;66;0;7;2;0;7
2020-11-21 19:00:00;41;128;76;0;3;0;0;0
2020-11-21 19:15:00;46;137;50;0;0;0;0;0
2020-11-21 19:30:00;49;123;44;0;0;0;0;0
2020-11-21 19:45:00;48;106;33;0;0;8;0;0
2020-11-21 20:00:00;47;105;34;0;0;0;0;0
2020-11-21 20:15:00;38;74;37;0;0;0;0;0
2020-11-21 20:30:00;31;68;34;0;0;0;0;0
2020-11-21 20:45:00;26;63;33;0;0;0;0;0
2020-11-21 21:00:00;31;48;23;0;0;0;0;0
2020-11-21 21:15:00;18;44;22;0;0;0;0;0
2020-11-21 21:30:00;17;47;27;0;0;0;0;0
2020-11-21 21:45:00;21;63;19;0;0;0;0;0
2020-11-21 22:00:00;26;36;21;0;0;0;0;0
2020-11-21 22:15:00;15;36;23;0;0;0;0;0
2020-11-21 22:30:00;10;36;17;0;0;0;0;0
2020-11-21 22:45:00;15;35;15;0;0;0;0;0
2020-11-21 23:00:00;13;25;14;0;0;0;0;0
2020-11-21 23:15:00;7;39;16;0;0;0;0;0
2020-11-21 23:30:00;8;32;11;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
