DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-22 12:15:00;39;32;94;52;77;53;33;13;35;34;0;0;0;0
2020-08-22 12:30:00;51;38;100;65;72;68;36;18;31;42;0;0;0;0
2020-08-22 12:45:00;37;33;89;57;67;48;37;18;34;41;0;0;0;0
2020-08-22 13:00:00;53;35;95;62;77;63;30;14;31;33;0;0;0;0
2020-08-22 13:15:00;39;41;88;59;72;71;31;17;37;26;0;0;0;0
2020-08-22 13:30:00;47;39;82;68;81;64;30;12;38;41;0;0;0;0
2020-08-22 13:45:00;38;34;95;63;69;59;32;15;36;32;0;0;0;0
2020-08-22 14:00:00;44;35;89;64;79;67;37;15;36;45;0;0;0;0
2020-08-22 14:15:00;40;40;96;59;74;70;31;14;29;29;0;0;0;0
2020-08-22 14:30:00;42;35;100;55;85;72;32;9;29;38;0;0;0;0
2020-08-22 14:45:00;46;32;105;58;75;63;26;8;33;31;0;0;0;0
2020-08-22 15:00:00;55;33;100;65;79;62;34;14;33;25;0;0;0;0
2020-08-22 15:15:00;43;34;90;61;65;66;24;10;37;31;0;0;0;0
2020-08-22 15:30:00;55;32;91;54;81;54;36;21;37;30;0;0;0;0
2020-08-22 15:45:00;33;28;87;50;71;63;31;20;34;41;0;0;0;0
2020-08-22 16:00:00;44;36;89;58;83;70;29;14;29;38;0;0;0;0
2020-08-22 16:15:00;36;28;97;63;86;54;30;11;32;34;0;0;0;0
2020-08-22 16:30:00;35;35;89;55;74;60;28;10;30;25;0;0;0;0
2020-08-22 16:45:00;37;35;82;50;96;64;38;23;31;36;0;0;0;0
2020-08-22 17:00:00;29;20;88;56;82;67;35;18;34;37;0;0;0;0
2020-08-22 17:15:00;47;30;86;45;79;50;39;15;36;41;0;0;0;0
2020-08-22 17:30:00;34;32;95;47;79;68;30;14;24;38;0;0;0;0
2020-08-22 17:45:00;31;30;76;47;88;72;22;11;31;34;0;0;0;0
2020-08-22 18:00:00;37;27;66;44;82;80;34;11;40;35;0;0;0;0
2020-08-22 18:15:00;39;31;64;33;80;63;28;9;36;37;0;0;0;0
2020-08-22 18:30:00;35;27;62;32;87;67;31;15;24;31;0;0;0;0
2020-08-22 18:45:00;46;29;69;46;64;56;16;6;29;28;0;0;0;0
2020-08-22 19:00:00;37;29;60;24;63;60;20;14;26;35;0;0;0;0
2020-08-22 19:15:00;31;22;50;25;60;51;25;9;22;25;0;0;0;0
2020-08-22 19:30:00;29;25;60;31;67;40;21;18;24;22;0;0;0;0
2020-08-22 19:45:00;49;32;47;23;71;51;22;11;24;32;0;0;0;0
2020-08-22 20:00:00;27;26;53;20;66;61;35;20;29;33;0;0;0;0
2020-08-22 20:15:00;41;32;45;21;57;47;25;12;22;31;0;0;0;0
2020-08-22 20:30:00;34;19;35;19;34;38;25;6;15;23;0;0;0;0
2020-08-22 20:45:00;29;23;39;20;31;27;17;4;26;24;0;0;0;0
2020-08-22 21:00:00;25;17;41;13;34;26;18;12;18;24;0;0;0;0
2020-08-22 21:15:00;24;12;35;12;45;26;17;4;20;14;0;0;0;0
2020-08-22 21:30:00;22;13;32;14;29;16;8;3;11;19;0;0;0;0
2020-08-22 21:45:00;21;14;34;12;29;26;17;4;13;12;0;0;0;0
2020-08-22 22:00:00;18;17;39;20;24;25;9;2;16;27;0;0;0;0
2020-08-22 22:15:00;19;16;32;13;27;21;10;5;15;24;0;0;0;0
2020-08-22 22:30:00;19;14;24;13;18;18;11;3;12;11;0;0;0;0
2020-08-22 22:45:00;18;10;28;8;24;12;4;4;18;16;0;0;0;0
2020-08-22 23:00:00;27;10;28;9;24;18;14;3;10;11;0;0;0;0
2020-08-22 23:15:00;18;18;28;10;12;11;10;5;7;9;0;0;0;0
2020-08-22 23:30:00;15;13;32;10;16;7;6;2;10;13;0;0;0;0
2020-08-22 23:45:00;15;15;23;7;22;9;15;3;14;11;0;0;0;0
