DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-16 20:00:00;54;33;44;19;32;37;19;6;33;25;0;0;0;0
2020-08-16 20:15:00;44;27;56;32;34;33;15;10;28;27;0;0;0;0
2020-08-16 20:30:00;36;37;46;22;40;31;18;6;32;17;0;0;0;0
2020-08-16 20:45:00;41;26;35;17;31;32;13;8;21;23;0;0;0;0
2020-08-16 21:00:00;32;24;38;18;37;21;22;8;19;29;0;0;0;0
2020-08-16 21:15:00;39;24;46;17;37;24;15;4;23;19;0;0;0;0
2020-08-16 21:30:00;27;19;30;14;30;23;10;4;16;17;0;0;0;0
2020-08-16 21:45:00;17;15;38;17;28;19;15;6;10;10;0;0;0;0
2020-08-16 22:00:00;24;13;37;14;33;23;14;5;16;23;0;0;0;0
2020-08-16 22:15:00;13;15;41;20;23;15;11;5;7;5;0;0;0;0
2020-08-16 22:30:00;16;13;31;17;30;23;14;5;9;9;0;0;0;0
2020-08-16 22:45:00;17;11;22;9;13;9;8;3;7;9;0;0;0;0
2020-08-16 23:00:00;8;10;29;10;9;4;7;2;6;7;0;0;0;0
2020-08-16 23:15:00;7;9;21;4;17;9;4;1;9;8;0;0;0;0
2020-08-16 23:30:00;14;11;27;9;11;7;4;0;8;1;0;0;0;0
2020-08-16 23:45:00;5;7;13;3;7;8;7;2;5;7;0;0;0;0
