DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-29 10:15:00;40;41;97;38;63;47;29;8;27;35;0;0;0;0
2020-08-29 10:30:00;34;30;104;48;84;48;32;14;24;41;0;0;0;0
2020-08-29 10:45:00;45;33;113;40;65;45;33;13;29;31;0;0;0;0
2020-08-29 11:00:00;48;38;94;54;64;61;38;23;30;42;0;0;0;0
2020-08-29 11:15:00;45;38;115;61;62;60;35;20;37;35;0;0;0;0
2020-08-29 11:30:00;42;36;96;74;75;70;32;11;33;43;0;0;0;0
2020-08-29 11:45:00;47;36;114;64;69;57;37;15;38;34;0;0;0;0
2020-08-29 12:00:00;62;42;96;65;89;62;34;17;41;29;0;0;0;0
2020-08-29 12:15:00;51;40;97;67;75;67;38;11;38;32;0;0;0;0
2020-08-29 12:30:00;43;37;117;70;70;70;33;14;44;37;0;0;0;0
2020-08-29 12:45:00;51;39;101;56;74;74;37;17;39;38;0;0;0;0
2020-08-29 13:00:00;56;43;91;64;68;52;32;17;42;46;0;0;0;0
2020-08-29 13:15:00;58;48;117;72;81;68;40;19;41;44;0;0;0;0
2020-08-29 13:30:00;63;41;108;71;79;59;29;12;43;43;0;0;0;0
2020-08-29 13:45:00;54;31;123;69;82;69;42;11;37;50;0;0;0;0
2020-08-29 14:00:00;44;44;94;59;84;71;36;19;46;46;0;0;0;0
2020-08-29 14:15:00;43;28;69;49;69;62;31;13;37;41;0;0;0;0
2020-08-29 14:30:00;42;29;71;43;69;52;40;14;45;37;0;0;0;0
2020-08-29 14:45:00;40;40;79;34;94;79;38;14;46;41;0;0;0;0
2020-08-29 15:00:00;37;38;75;38;97;73;42;18;35;41;0;0;0;0
2020-08-29 15:15:00;61;27;72;48;75;58;37;11;46;40;0;0;0;0
2020-08-29 15:30:00;58;55;82;41;79;72;41;17;26;38;0;0;0;0
2020-08-29 15:45:00;61;56;121;79;64;55;30;18;26;26;0;0;0;0
2020-08-29 16:00:00;40;36;95;54;72;71;35;16;37;34;0;0;0;0
2020-08-29 16:15:00;48;33;92;64;73;77;33;18;33;30;0;0;0;0
2020-08-29 16:30:00;42;38;94;64;94;70;26;10;29;31;0;0;0;0
2020-08-29 16:45:00;49;31;85;62;84;63;35;12;43;44;0;0;0;0
2020-08-29 17:00:00;41;27;85;59;88;68;38;12;31;34;0;0;0;0
2020-08-29 17:15:00;34;38;91;51;79;70;28;7;25;42;0;0;0;0
2020-08-29 17:30:00;61;42;79;51;85;63;37;11;41;36;0;0;0;0
2020-08-29 17:45:00;63;42;83;52;73;80;35;13;45;51;0;0;0;0
2020-08-29 18:00:00;47;29;67;40;98;67;38;16;30;37;0;0;0;0
2020-08-29 18:15:00;41;27;80;41;97;86;33;14;33;40;0;0;0;0
2020-08-29 18:30:00;36;29;83;45;75;55;34;8;27;33;0;0;0;0
2020-08-29 18:45:00;40;24;66;45;67;61;36;18;22;42;0;0;0;0
2020-08-29 19:00:00;36;26;65;43;93;61;34;12;25;38;0;0;0;0
2020-08-29 19:15:00;33;24;65;31;81;49;29;12;25;28;0;0;0;0
2020-08-29 19:30:00;40;28;60;32;60;51;27;15;23;28;0;0;0;0
2020-08-29 19:45:00;33;20;59;28;76;61;26;12;23;31;0;0;0;0
2020-08-29 20:00:00;34;23;49;24;99;73;32;14;31;33;0;0;0;0
2020-08-29 20:15:00;33;26;45;19;60;51;29;5;22;30;0;0;0;0
2020-08-29 20:30:00;32;23;46;22;49;35;17;6;27;32;0;0;0;0
2020-08-29 20:45:00;42;16;49;20;39;28;9;5;20;17;0;0;0;0
2020-08-29 21:00:00;20;11;42;15;32;38;16;5;19;22;0;0;0;0
2020-08-29 21:15:00;31;17;51;22;35;22;18;5;18;18;0;0;0;0
2020-08-29 21:30:00;30;13;40;11;39;25;22;7;14;20;0;0;0;0
2020-08-29 21:45:00;19;18;36;12;38;21;17;4;19;22;0;0;0;0
2020-08-29 22:00:00;31;26;37;16;28;18;13;2;18;16;0;0;0;0
2020-08-29 22:15:00;28;18;34;13;28;15;16;4;16;12;0;0;0;0
2020-08-29 22:30:00;14;10;25;10;32;24;18;3;17;15;0;0;0;0
2020-08-29 22:45:00;16;12;28;8;28;20;19;3;10;9;0;0;0;0
2020-08-29 23:00:00;16;13;35;11;21;22;24;7;9;11;0;0;0;0
2020-08-29 23:15:00;22;6;32;9;26;9;11;4;16;14;0;0;0;0
2020-08-29 23:30:00;9;11;17;9;21;10;11;2;16;10;0;0;0;0
2020-08-29 23:45:00;17;6;31;11;14;11;22;8;7;14;0;0;0;0
