DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-30 05:45:00;7;4;9;1;3;2;4;2;2;8;0;0;0;0
2020-08-30 06:00:00;1;1;2;2;5;1;3;1;7;6;0;0;0;0
2020-08-30 06:15:00;4;3;11;1;9;6;5;0;7;5;0;0;0;0
2020-08-30 06:30:00;4;3;4;2;8;5;5;1;2;2;0;0;0;0
2020-08-30 06:45:00;3;4;4;0;5;12;4;1;5;7;0;0;0;0
2020-08-30 07:00:00;2;3;7;2;8;5;1;0;4;3;0;0;0;0
2020-08-30 07:15:00;5;5;13;3;11;9;4;2;4;2;0;0;0;0
2020-08-30 07:30:00;5;4;13;2;5;8;2;3;6;3;0;0;0;0
2020-08-30 07:45:00;13;8;15;7;9;7;6;1;11;8;0;0;0;0
2020-08-30 08:00:00;5;8;20;4;9;6;4;1;6;5;0;0;0;0
2020-08-30 08:15:00;7;10;18;5;8;8;5;2;10;7;0;0;0;0
2020-08-30 08:30:00;17;8;18;7;11;9;8;3;17;12;0;0;0;0
2020-08-30 08:45:00;13;6;26;6;7;17;6;5;14;9;0;0;0;0
2020-08-30 09:00:00;26;22;19;6;15;14;7;3;17;10;0;0;0;0
2020-08-30 09:15:00;16;8;22;8;15;10;6;2;14;18;0;0;0;0
2020-08-30 09:30:00;26;16;31;12;25;17;17;8;16;30;0;0;0;0
2020-08-30 09:45:00;21;16;31;9;38;15;18;5;21;31;0;0;0;0
2020-08-30 10:00:00;24;13;30;16;28;19;13;5;20;13;0;0;0;0
2020-08-30 10:15:00;29;17;44;17;36;27;13;3;17;21;0;0;0;0
2020-08-30 10:30:00;22;16;31;11;38;19;15;5;25;28;0;0;0;0
2020-08-30 10:45:00;30;22;41;23;39;19;17;6;27;34;0;0;0;0
2020-08-30 11:00:00;25;9;46;23;32;20;10;7;19;23;0;0;0;0
2020-08-30 11:15:00;29;16;47;21;36;36;18;5;27;28;0;0;0;0
2020-08-30 11:30:00;29;22;60;22;38;32;25;13;33;34;0;0;0;0
2020-08-30 11:45:00;36;23;36;20;35;35;19;6;27;28;0;0;0;0
2020-08-30 12:00:00;35;24;46;20;42;40;26;13;23;32;0;0;0;0
2020-08-30 12:15:00;46;27;46;22;33;27;19;7;24;23;0;0;0;0
2020-08-30 12:30:00;31;27;53;25;32;34;18;5;20;33;0;0;0;0
2020-08-30 12:45:00;31;23;49;24;35;26;20;5;37;34;0;0;0;0
2020-08-30 13:00:00;31;24;51;24;36;25;18;9;22;24;0;0;0;0
2020-08-30 13:15:00;39;25;56;25;31;23;29;6;30;27;0;0;0;0
2020-08-30 13:30:00;44;31;54;27;36;31;19;10;42;27;0;0;0;0
2020-08-30 13:45:00;42;28;46;18;43;32;21;5;32;34;0;0;0;0
2020-08-30 14:00:00;50;29;57;30;40;28;33;10;33;32;0;0;0;0
2020-08-30 14:15:00;45;26;75;37;51;37;29;9;30;23;0;0;0;0
2020-08-30 14:30:00;40;18;56;29;44;44;26;6;33;35;0;0;0;0
2020-08-30 14:45:00;62;34;72;31;54;41;21;11;38;51;0;0;0;0
2020-08-30 15:00:00;46;20;56;33;52;36;19;11;32;39;0;0;0;0
2020-08-30 15:15:00;45;32;58;34;35;27;24;10;45;45;0;0;0;0
2020-08-30 15:30:00;40;31;57;23;48;36;25;9;41;32;0;0;0;0
2020-08-30 15:45:00;31;23;49;26;44;35;27;8;29;25;0;0;0;0
2020-08-30 16:00:00;44;21;50;22;33;30;20;5;26;35;0;0;0;0
2020-08-30 16:15:00;33;21;48;21;32;41;26;10;23;28;0;0;0;0
2020-08-30 16:30:00;39;25;62;23;47;56;21;9;32;38;0;0;0;0
2020-08-30 16:45:00;33;24;57;23;61;56;27;15;33;39;0;0;0;0
2020-08-30 17:00:00;43;23;61;31;59;40;23;9;30;29;0;0;0;0
2020-08-30 17:15:00;40;23;61;36;49;42;21;9;31;30;0;0;0;0
2020-08-30 17:30:00;45;27;57;31;55;39;25;11;30;36;0;0;0;0
2020-08-30 17:45:00;40;36;51;23;48;41;28;16;36;47;0;0;0;0
2020-08-30 18:00:00;34;17;52;30;30;47;20;10;30;37;0;0;0;0
2020-08-30 18:15:00;51;31;58;27;42;34;22;12;37;34;0;0;0;0
2020-08-30 18:30:00;36;22;46;24;42;35;14;3;22;35;0;0;0;0
2020-08-30 18:45:00;40;18;58;33;45;47;23;11;30;35;0;0;0;0
2020-08-30 19:00:00;42;14;51;24;46;38;19;9;29;29;0;0;0;0
2020-08-30 19:15:00;38;25;48;20;39;37;22;13;28;34;0;0;0;0
2020-08-30 19:30:00;36;21;44;25;55;30;16;7;25;33;0;0;0;0
2020-08-30 19:45:00;42;28;44;24;44;32;18;7;26;37;0;0;0;0
2020-08-30 20:00:00;31;17;34;15;47;26;21;8;25;29;0;0;0;0
2020-08-30 20:15:00;38;24;42;16;33;33;18;6;31;19;0;0;0;0
2020-08-30 20:30:00;28;15;36;15;36;32;17;9;24;28;0;0;0;0
2020-08-30 20:45:00;29;22;36;12;26;29;16;3;12;21;0;0;0;0
2020-08-30 21:00:00;20;11;30;10;29;16;18;9;14;18;0;0;0;0
2020-08-30 21:15:00;19;19;26;10;29;20;23;5;10;14;0;0;0;0
2020-08-30 21:30:00;24;16;31;11;26;21;16;4;12;15;0;0;0;0
2020-08-30 21:45:00;19;14;25;8;18;20;12;2;14;17;0;0;0;0
2020-08-30 22:00:00;13;10;17;6;24;13;11;3;13;7;0;0;0;0
2020-08-30 22:15:00;10;16;26;12;20;18;11;3;12;13;0;0;0;0
2020-08-30 22:30:00;13;10;14;12;18;10;9;1;9;10;0;0;0;0
2020-08-30 22:45:00;9;16;24;7;15;14;7;2;7;5;0;0;0;0
2020-08-30 23:00:00;14;10;25;7;14;9;6;2;7;3;0;0;0;0
2020-08-30 23:15:00;3;5;11;3;9;2;2;2;5;4;0;0;0;0
2020-08-30 23:30:00;11;4;17;1;7;5;1;0;5;8;0;0;0;0
2020-08-30 23:45:00;4;2;10;0;6;9;4;0;2;5;0;0;0;0
