DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-30 11:45:00;53;19;15;6;2;10;51;24;2;5;0
2020-08-30 12:00:00;71;33;19;10;1;12;62;22;1;5;1
2020-08-30 12:15:00;47;21;13;16;1;13;55;15;0;5;0
2020-08-30 12:30:00;52;27;16;11;6;16;49;23;0;5;0
2020-08-30 12:45:00;53;22;16;10;2;10;57;23;1;12;0
2020-08-30 13:00:00;53;23;13;13;2;15;67;29;0;7;0
2020-08-30 13:15:00;45;31;17;16;4;16;57;25;0;6;0
2020-08-30 13:30:00;55;24;12;11;0;10;63;29;2;8;0
2020-08-30 13:45:00;68;37;12;16;0;16;76;32;0;11;0
2020-08-30 14:00:00;53;35;18;14;3;15;70;40;0;6;0
2020-08-30 14:15:00;81;24;12;15;4;16;57;36;3;4;1
2020-08-30 14:30:00;65;30;20;18;4;21;66;36;0;10;0
2020-08-30 14:45:00;52;32;22;16;4;21;84;41;1;10;1
2020-08-30 15:00:00;69;22;13;16;7;22;60;30;0;8;0
2020-08-30 15:15:00;63;28;19;14;3;18;73;27;0;8;1
2020-08-30 15:30:00;66;31;17;16;2;18;47;24;0;6;0
2020-08-30 15:45:00;52;21;14;8;4;15;67;26;0;9;0
2020-08-30 16:00:00;78;29;21;14;1;13;54;23;1;9;0
2020-08-30 16:15:00;43;25;17;15;2;21;60;24;0;8;0
2020-08-30 16:30:00;53;27;15;15;5;17;55;24;0;8;0
2020-08-30 16:45:00;47;26;18;7;2;9;57;25;0;6;0
2020-08-30 17:00:00;54;38;17;15;2;14;68;29;0;9;0
2020-08-30 17:15:00;55;37;25;11;0;14;74;38;1;4;0
2020-08-30 17:30:00;64;35;15;12;1;12;70;30;0;9;0
2020-08-30 17:45:00;62;23;13;14;1;18;83;46;1;11;0
2020-08-30 18:00:00;48;25;17;23;6;31;77;34;0;11;0
2020-08-30 18:15:00;47;34;9;26;1;28;59;32;0;4;0
2020-08-30 18:30:00;68;29;14;14;6;21;59;21;0;8;0
2020-08-30 18:45:00;56;24;11;24;15;40;65;28;0;3;0
2020-08-30 19:00:00;68;31;18;23;6;32;51;35;0;6;0
2020-08-30 19:15:00;37;18;11;16;2;22;62;21;0;3;0
2020-08-30 19:30:00;57;25;15;21;3;27;60;33;0;7;0
2020-08-30 19:45:00;53;25;15;18;9;29;68;24;1;9;0
2020-08-30 20:00:00;64;28;12;10;5;18;58;23;0;8;0
2020-08-30 20:15:00;31;20;8;13;4;19;39;15;1;6;0
2020-08-30 20:30:00;40;20;8;15;2;22;41;28;1;5;0
2020-08-30 20:45:00;44;22;15;19;8;24;59;17;0;6;0
2020-08-30 21:00:00;49;21;12;17;2;19;67;20;0;7;0
2020-08-30 21:15:00;45;23;12;11;3;13;47;16;0;4;0
2020-08-30 21:30:00;36;21;14;9;0;11;43;19;1;6;0
2020-08-30 21:45:00;22;15;5;8;1;11;39;15;0;3;0
2020-08-30 22:00:00;28;13;4;10;2;12;29;9;0;2;0
2020-08-30 22:15:00;30;10;2;8;0;11;29;17;0;5;0
2020-08-30 22:30:00;24;9;3;13;1;14;25;9;0;3;0
2020-08-30 22:45:00;22;9;7;13;0;14;24;9;0;1;0
2020-08-30 23:00:00;25;7;5;11;1;12;21;10;0;7;0
2020-08-30 23:15:00;24;13;3;5;0;7;20;5;0;6;0
2020-08-30 23:30:00;12;6;0;7;3;13;16;6;2;3;0
2020-08-30 23:45:00;4;6;2;11;1;14;10;5;0;1;0
