DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-01 07:45:00;48;29;17;13;3;15;49;23;0;5;1
2020-08-01 08:00:00;39;27;14;7;1;9;52;20;0;2;0
2020-08-01 08:15:00;52;21;24;11;2;13;52;22;0;5;0
2020-08-01 08:30:00;54;27;18;11;3;14;53;39;0;7;1
2020-08-01 08:45:00;71;35;20;11;4;12;59;42;2;12;0
2020-08-01 09:00:00;76;39;25;17;1;19;58;38;0;10;0
2020-08-01 09:15:00;74;38;28;24;11;30;56;42;0;10;2
2020-08-01 09:30:00;89;31;18;25;6;31;62;42;0;5;1
2020-08-01 09:45:00;93;41;33;18;7;29;83;47;0;13;0
2020-08-01 10:00:00;93;34;42;22;5;27;80;57;0;8;1
2020-08-01 10:15:00;96;42;32;27;11;32;72;45;1;9;1
2020-08-01 10:30:00;123;36;25;18;6;23;89;53;2;13;0
2020-08-01 10:45:00;122;38;33;19;4;19;78;57;1;10;0
2020-08-01 11:00:00;124;39;25;19;5;22;87;54;1;15;0
2020-08-01 11:15:00;124;44;30;28;13;40;81;60;1;9;0
2020-08-01 11:30:00;122;51;31;21;9;27;96;53;1;12;0
2020-08-01 11:45:00;139;43;33;15;5;18;92;58;1;12;0
2020-08-01 12:00:00;114;37;34;19;4;25;87;57;1;9;1
2020-08-01 12:15:00;118;42;29;22;7;29;85;49;1;7;0
2020-08-01 12:30:00;109;36;20;9;8;19;90;49;1;7;0
2020-08-01 12:45:00;118;50;30;15;8;22;99;60;3;13;0
2020-08-01 13:00:00;103;32;22;10;6;17;81;47;0;12;0
2020-08-01 13:15:00;107;44;35;17;4;21;105;73;1;13;1
2020-08-01 13:30:00;95;40;23;12;5;16;91;57;0;4;0
2020-08-01 13:45:00;115;48;34;14;4;16;89;48;3;12;0
2020-08-01 14:00:00;108;45;31;17;2;21;100;58;0;8;0
2020-08-01 14:15:00;103;44;40;13;11;23;91;59;2;7;0
2020-08-01 14:30:00;101;40;30;26;13;37;96;54;1;9;0
2020-08-01 14:45:00;93;37;31;16;6;20;90;51;2;8;0
2020-08-01 15:00:00;108;38;28;9;1;10;89;58;2;7;0
2020-08-01 15:15:00;110;54;32;13;5;19;87;48;0;12;0
2020-08-01 15:30:00;99;32;27;19;3;24;89;51;2;11;0
2020-08-01 15:45:00;117;39;24;12;5;18;96;55;0;9;1
2020-08-01 16:00:00;90;43;25;13;5;18;82;41;0;8;1
2020-08-01 16:15:00;85;36;26;10;1;11;96;53;1;8;1
2020-08-01 16:30:00;94;46;27;16;2;18;98;42;2;10;0
2020-08-01 16:45:00;92;51;25;16;5;21;84;48;2;10;0
2020-08-01 17:00:00;89;41;17;16;8;22;95;59;0;7;0
2020-08-01 17:15:00;100;42;22;25;4;28;88;58;0;13;0
2020-08-01 17:30:00;77;35;18;14;4;18;117;81;0;8;0
2020-08-01 17:45:00;102;40;31;13;7;20;111;65;0;12;0
2020-08-01 18:00:00;94;31;21;16;8;25;99;65;1;11;0
2020-08-01 18:15:00;92;36;31;15;4;22;94;44;0;9;0
2020-08-01 18:30:00;83;33;20;15;1;18;93;59;0;7;0
2020-08-01 18:45:00;85;24;16;8;1;9;77;43;0;12;0
2020-08-01 19:00:00;81;29;17;12;3;16;84;56;1;10;0
2020-08-01 19:15:00;69;28;12;18;3;25;63;42;2;10;0
2020-08-01 19:30:00;64;33;19;13;8;22;69;30;0;9;0
2020-08-01 19:45:00;71;26;18;9;3;13;78;30;1;5;0
2020-08-01 20:00:00;61;26;12;13;1;13;88;41;3;10;0
2020-08-01 20:15:00;59;25;17;9;0;9;82;30;0;7;0
2020-08-01 20:30:00;45;25;9;6;1;7;69;20;0;4;0
2020-08-01 20:45:00;58;18;11;7;3;10;57;27;0;4;0
2020-08-01 21:00:00;42;13;5;8;2;9;50;20;1;4;0
2020-08-01 21:15:00;31;23;11;10;0;10;42;20;0;3;0
2020-08-01 21:30:00;45;15;6;11;3;16;47;20;0;5;1
2020-08-01 21:45:00;34;18;6;9;2;10;41;16;0;4;0
2020-08-01 22:00:00;38;20;13;10;3;14;31;15;0;6;0
2020-08-01 22:15:00;40;19;6;8;1;9;36;20;0;3;0
2020-08-01 22:30:00;33;9;5;12;0;11;29;11;1;3;0
2020-08-01 22:45:00;25;14;7;6;0;7;33;9;0;3;0
2020-08-01 23:00:00;35;22;4;7;0;5;26;7;0;5;0
2020-08-01 23:15:00;21;12;6;5;0;5;31;10;0;4;0
2020-08-01 23:30:00;25;16;7;9;1;9;25;8;0;1;1
2020-08-01 23:45:00;25;13;3;8;0;9;27;10;0;5;0
