DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-02 14:45:00;55;28;17;17;4;20;62;31;1;5;0
2020-08-02 15:00:00;45;22;10;25;4;32;47;21;1;7;0
2020-08-02 15:15:00;58;30;16;7;3;11;65;29;0;4;0
2020-08-02 15:30:00;69;29;18;22;3;27;59;19;0;6;1
2020-08-02 15:45:00;51;23;8;25;6;30;60;18;1;5;0
2020-08-02 16:00:00;59;32;11;14;6;17;49;24;2;2;0
2020-08-02 16:15:00;75;27;18;11;5;19;57;23;0;13;0
2020-08-02 16:30:00;58;21;13;14;1;16;56;29;0;10;0
2020-08-02 16:45:00;55;24;16;12;5;17;61;23;1;9;0
2020-08-02 17:00:00;53;32;22;17;5;20;68;24;0;8;0
2020-08-02 17:15:00;72;30;20;21;3;25;62;33;2;16;0
2020-08-02 17:30:00;65;34;19;16;6;27;71;36;2;4;0
2020-08-02 17:45:00;62;27;18;19;5;27;61;39;1;5;0
2020-08-02 18:00:00;50;25;15;19;4;27;56;23;1;6;0
2020-08-02 18:15:00;53;28;17;21;5;22;61;28;0;6;0
2020-08-02 18:30:00;54;34;24;20;1;24;66;27;0;7;0
2020-08-02 18:45:00;56;22;12;16;4;19;63;33;2;6;0
2020-08-02 19:00:00;58;24;14;23;4;31;52;27;0;9;1
2020-08-02 19:15:00;46;26;17;16;1;21;54;27;0;7;0
2020-08-02 19:30:00;52;26;16;11;3;18;45;24;0;8;0
2020-08-02 19:45:00;32;24;9;26;7;29;65;26;0;5;0
2020-08-02 20:00:00;44;21;11;15;2;23;58;28;0;4;0
2020-08-02 20:15:00;44;14;12;20;2;20;57;33;1;8;0
2020-08-02 20:30:00;36;24;9;12;5;18;39;14;0;3;0
2020-08-02 20:45:00;38;22;10;11;3;15;41;21;0;4;0
2020-08-02 21:00:00;39;15;10;16;2;15;55;23;0;2;0
2020-08-02 21:15:00;51;14;6;11;4;19;52;20;0;3;0
2020-08-02 21:30:00;33;20;5;15;2;17;41;21;1;2;0
2020-08-02 21:45:00;38;11;6;15;3;18;43;18;0;3;0
2020-08-02 22:00:00;24;13;7;12;2;17;40;15;1;6;0
2020-08-02 22:15:00;30;15;12;8;1;9;31;13;0;4;0
2020-08-02 22:30:00;25;15;1;8;6;15;25;11;0;4;0
2020-08-02 22:45:00;19;13;3;5;3;8;28;10;0;3;0
2020-08-02 23:00:00;21;4;4;11;1;12;26;12;0;6;0
2020-08-02 23:15:00;15;11;5;1;1;3;15;6;0;0;0
2020-08-02 23:30:00;18;7;3;4;0;5;19;5;0;3;0
2020-08-02 23:45:00;8;4;2;2;1;6;12;5;0;0;0
