DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-09 11:30:00;62;36;13;37;24;63;57;24;1;6;0
2020-08-09 11:45:00;67;35;19;72;84;142;53;24;0;4;0
2020-08-09 12:00:00;74;19;6;99;90;156;56;20;2;6;0
2020-08-09 12:15:00;72;24;15;91;75;152;60;35;3;5;1
2020-08-09 12:30:00;82;16;11;81;66;127;70;23;0;9;0
2020-08-09 12:45:00;62;28;10;39;23;64;83;19;1;6;0
2020-08-09 13:00:00;69;18;12;17;9;22;58;27;1;5;0
2020-08-09 13:15:00;43;24;13;19;7;26;39;17;2;8;0
2020-08-09 13:30:00;65;36;13;12;6;16;56;22;0;6;0
2020-08-09 13:45:00;50;33;11;12;3;16;67;23;0;6;0
2020-08-09 14:00:00;75;32;18;15;5;24;68;24;2;6;0
2020-08-09 14:15:00;58;30;21;9;5;13;64;14;0;9;0
2020-08-09 14:30:00;66;22;13;15;4;20;64;28;0;4;0
2020-08-09 14:45:00;65;26;15;12;2;14;62;27;0;9;1
2020-08-09 15:00:00;49;28;18;14;6;19;48;14;0;8;0
2020-08-09 15:15:00;64;35;21;18;5;24;46;15;1;8;0
2020-08-09 15:30:00;52;36;14;17;3;21;59;21;0;2;0
2020-08-09 15:45:00;44;30;17;16;2;17;45;18;0;3;0
2020-08-09 16:00:00;48;22;15;11;3;18;56;18;0;4;0
2020-08-09 16:15:00;59;29;17;17;1;18;58;22;2;3;0
2020-08-09 16:30:00;58;24;18;10;2;13;50;24;0;6;1
2020-08-09 16:45:00;54;23;9;19;3;21;64;16;0;3;0
2020-08-09 17:00:00;59;26;16;15;2;18;65;28;1;3;0
2020-08-09 17:15:00;50;22;16;18;4;27;57;32;0;6;0
2020-08-09 17:30:00;57;25;12;25;4;29;67;28;1;9;0
2020-08-09 17:45:00;53;27;8;16;9;27;71;30;1;2;1
2020-08-09 18:00:00;62;16;7;22;2;26;71;26;0;4;0
2020-08-09 18:15:00;49;23;11;13;4;22;88;39;0;3;0
2020-08-09 18:30:00;54;22;15;20;3;22;70;23;0;5;0
2020-08-09 18:45:00;72;29;12;18;6;21;69;31;0;8;0
2020-08-09 19:00:00;46;32;17;14;5;17;70;35;2;8;0
2020-08-09 19:15:00;60;25;11;22;4;27;62;24;0;10;0
2020-08-09 19:30:00;48;28;8;17;4;24;58;26;1;6;0
2020-08-09 19:45:00;67;21;10;12;1;15;59;36;0;10;0
2020-08-09 20:00:00;43;17;8;19;2;22;69;35;1;5;0
2020-08-09 20:15:00;43;18;14;18;3;20;51;24;0;6;0
2020-08-09 20:30:00;34;16;15;16;2;20;64;27;1;8;0
2020-08-09 20:45:00;44;19;9;11;3;15;66;35;0;9;0
2020-08-09 21:00:00;55;15;7;21;5;25;66;25;0;6;0
2020-08-09 21:15:00;59;21;12;17;2;18;50;19;0;9;0
2020-08-09 21:30:00;41;16;10;18;1;23;54;23;0;4;0
2020-08-09 21:45:00;31;12;8;18;2;20;59;25;0;5;0
2020-08-09 22:00:00;35;15;10;17;1;18;34;13;0;7;0
2020-08-09 22:15:00;39;13;5;11;2;12;36;17;0;4;0
2020-08-09 22:30:00;25;8;7;5;1;9;29;9;0;6;0
2020-08-09 22:45:00;23;18;5;11;5;14;29;13;0;5;0
2020-08-09 23:00:00;20;10;6;8;2;7;31;10;1;7;0
2020-08-09 23:15:00;16;9;3;10;0;9;25;8;0;6;0
2020-08-09 23:30:00;14;7;3;3;0;3;24;5;1;2;0
2020-08-09 23:45:00;15;5;4;3;1;3;30;8;0;1;0
