DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-22 09:45:00;77;29;21;20;5;23;73;53;1;12;0
2020-08-22 10:00:00;94;49;25;19;8;25;76;50;3;8;0
2020-08-22 10:15:00;100;45;28;24;5;25;77;46;3;16;0
2020-08-22 10:30:00;100;26;20;26;10;32;85;40;1;14;0
2020-08-22 10:45:00;89;39;21;13;8;20;82;54;1;11;0
2020-08-22 11:00:00;92;38;21;23;8;25;98;51;2;11;2
2020-08-22 11:15:00;81;36;28;19;5;25;99;72;1;7;0
2020-08-22 11:30:00;107;37;26;21;7;24;89;60;0;8;2
2020-08-22 11:45:00;94;50;22;23;6;26;91;54;2;12;0
2020-08-22 12:00:00;99;33;21;18;2;18;87;41;1;12;0
2020-08-22 12:15:00;86;37;33;25;14;36;103;55;0;17;0
2020-08-22 12:30:00;91;39;27;25;15;41;93;58;1;4;0
2020-08-22 12:45:00;91;39;24;22;7;23;118;67;1;9;1
2020-08-22 13:00:00;99;46;34;24;4;28;104;55;0;6;0
2020-08-22 13:15:00;98;40;31;18;7;27;94;50;0;9;0
2020-08-22 13:30:00;106;44;35;21;14;34;109;66;1;19;0
2020-08-22 13:45:00;100;47;37;18;7;26;106;70;2;13;0
2020-08-22 14:00:00;105;46;33;18;13;31;103;62;1;9;0
2020-08-22 14:15:00;122;54;38;21;10;28;99;69;1;13;0
2020-08-22 14:30:00;125;46;34;21;4;25;101;72;4;11;0
2020-08-22 14:45:00;109;52;32;20;8;32;112;67;0;10;0
2020-08-22 15:00:00;103;49;23;25;3;22;113;83;1;10;0
2020-08-22 15:15:00;93;39;28;17;7;24;109;70;1;9;1
2020-08-22 15:30:00;122;52;29;21;5;21;101;66;2;12;1
2020-08-22 15:45:00;92;45;23;24;3;24;101;67;0;4;0
2020-08-22 16:00:00;102;48;32;14;6;19;102;60;0;8;1
2020-08-22 16:15:00;126;48;31;16;4;20;112;66;0;12;0
2020-08-22 16:30:00;114;59;36;14;5;14;95;59;0;11;0
2020-08-22 16:45:00;102;45;34;12;10;20;108;64;1;11;0
2020-08-22 17:00:00;116;59;40;18;5;25;96;53;0;3;0
2020-08-22 17:15:00;98;47;23;16;3;23;97;62;0;10;0
2020-08-22 17:30:00;94;47;25;22;1;23;99;50;1;14;2
2020-08-22 17:45:00;85;43;25;13;7;21;104;56;0;10;0
2020-08-22 18:00:00;99;47;22;19;4;22;94;69;2;15;0
2020-08-22 18:15:00;109;34;24;21;3;29;86;60;0;4;0
2020-08-22 18:30:00;92;36;17;23;3;27;80;45;0;7;0
2020-08-22 18:45:00;93;31;17;7;1;10;96;46;1;13;0
2020-08-22 19:00:00;99;41;24;15;3;18;78;58;0;13;1
2020-08-22 19:15:00;75;33;22;14;1;18;77;45;0;17;0
2020-08-22 19:30:00;83;36;26;12;4;16;77;34;0;6;0
2020-08-22 19:45:00;88;32;22;17;3;19;78;33;0;8;0
2020-08-22 20:00:00;71;31;22;14;1;15;102;36;0;4;0
2020-08-22 20:15:00;86;31;22;17;5;20;84;41;3;4;0
2020-08-22 20:30:00;50;22;13;9;1;11;57;35;0;8;0
2020-08-22 20:45:00;41;22;11;7;1;11;58;18;0;5;0
2020-08-22 21:00:00;39;21;13;10;4;16;50;19;1;6;0
2020-08-22 21:15:00;51;18;13;15;1;16;44;15;0;6;0
2020-08-22 21:30:00;27;19;7;8;2;10;34;16;0;3;0
2020-08-22 21:45:00;35;26;8;6;1;7;45;14;0;2;0
2020-08-22 22:00:00;29;20;8;8;0;10;39;9;0;4;0
2020-08-22 22:15:00;46;15;6;10;2;11;36;7;0;3;0
2020-08-22 22:30:00;31;22;13;6;2;9;36;14;0;5;1
2020-08-22 22:45:00;21;12;3;6;1;9;28;11;0;1;0
2020-08-22 23:00:00;33;12;5;14;5;12;30;10;0;1;0
2020-08-22 23:15:00;27;13;3;2;1;3;23;9;0;3;0
2020-08-22 23:30:00;33;10;2;2;0;4;26;5;0;3;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
