DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-16 19:45:00;49;21;9;23;5;25;64;33;0;7;0
2020-08-16 20:00:00;42;23;15;31;4;34;67;27;1;2;0
2020-08-16 20:15:00;55;18;10;20;2;24;47;19;0;3;1
2020-08-16 20:30:00;52;22;9;20;2;23;55;23;0;8;1
2020-08-16 20:45:00;44;20;10;13;3;16;57;27;0;11;0
2020-08-16 21:00:00;41;22;12;11;0;14;56;29;0;3;0
2020-08-16 21:15:00;47;17;6;10;0;11;61;27;1;7;0
2020-08-16 21:30:00;44;23;9;21;1;20;49;23;0;6;0
2020-08-16 21:45:00;40;10;6;12;3;16;36;17;0;9;0
2020-08-16 22:00:00;30;12;6;8;2;12;41;13;0;7;0
2020-08-16 22:15:00;25;15;9;8;2;12;32;17;1;4;0
2020-08-16 22:30:00;24;15;5;11;3;15;42;7;0;1;0
2020-08-16 22:45:00;21;6;2;4;2;7;33;8;0;3;0
2020-08-16 23:00:00;30;12;3;9;3;16;25;9;0;4;0
2020-08-16 23:15:00;23;12;6;7;1;12;35;13;0;1;0
2020-08-16 23:30:00;20;8;5;5;0;6;24;2;0;2;0
2020-08-16 23:45:00;19;6;2;7;0;6;11;5;1;2;1
