DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-28 14:15:00;24;24;19;20;8;55;83;12;3;3;3;7;12;0;11;0;0;0
2019-09-28 14:30:00;26;27;27;16;7;79;99;21;0;0;3;0;0;0;10;28;1;0
2019-09-28 14:45:00;30;19;24;24;4;29;36;9;3;4;8;0;0;0;1;0;0;0
2019-09-28 15:00:00;24;20;8;10;8;21;36;23;0;0;6;4;12;0;1;0;0;0
2019-09-28 15:15:00;26;22;10;18;12;21;30;16;4;5;2;0;0;0;0;0;2;2
2019-09-28 15:30:00;34;16;17;13;6;21;30;13;0;0;7;0;0;0;6;0;0;0
2019-09-28 15:45:00;19;13;12;21;8;20;28;16;2;2;3;4;0;0;56;0;0;0
2019-09-28 16:00:00;23;12;17;14;6;15;29;17;1;1;6;91;41;0;30;0;0;0
2019-09-28 16:15:00;27;14;13;10;2;16;27;7;2;5;2;3;0;0;0;0;0;0
2019-09-28 16:30:00;26;15;17;21;6;24;27;6;0;0;6;65;0;0;17;0;4;0
2019-09-28 16:45:00;23;18;14;18;4;21;35;5;2;2;0;38;0;0;0;0;9;0
2019-09-28 17:00:00;26;21;6;20;5;23;30;3;0;0;4;1;0;0;0;0;0;0
2019-09-28 17:15:00;15;18;9;18;8;19;29;3;2;2;2;0;0;0;0;0;0;0
2019-09-28 17:30:00;27;28;6;10;6;22;32;4;0;0;1;3;0;0;0;0;0;0
2019-09-28 17:45:00;19;20;12;27;4;23;36;2;3;4;0;34;0;1;4;0;0;0
2019-09-28 18:00:00;22;21;9;19;6;17;23;3;0;0;4;0;0;0;4;0;0;0
2019-09-28 18:15:00;18;17;11;16;4;17;29;6;3;3;4;38;0;0;0;0;0;0
2019-09-28 18:30:00;22;13;11;12;5;25;34;3;1;1;2;4;0;0;0;0;0;0
2019-09-28 18:45:00;18;19;13;15;7;18;34;5;1;1;1;0;0;0;4;0;0;0
2019-09-28 19:00:00;23;20;13;21;2;14;24;5;0;0;2;4;0;0;0;0;0;0
2019-09-28 19:15:00;20;16;11;15;4;18;26;3;3;2;0;0;0;0;1;0;0;0
2019-09-28 19:30:00;18;14;16;11;1;12;23;1;1;1;0;4;0;0;0;0;0;0
2019-09-28 19:45:00;20;14;12;15;7;14;20;4;3;2;2;0;0;0;0;0;0;0
2019-09-28 20:00:00;15;15;12;16;7;13;16;3;2;1;0;0;0;0;0;0;0;0
2019-09-28 20:15:00;12;6;9;11;2;7;11;0;4;2;1;0;0;0;0;0;0;0
2019-09-28 20:30:00;16;17;7;17;4;8;20;4;3;2;0;0;0;0;0;0;0;0
2019-09-28 20:45:00;9;7;6;10;4;9;12;1;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:00:00;11;15;11;7;5;9;7;1;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:15:00;3;10;7;11;3;10;12;1;0;0;0;0;0;0;0;0;0;0
2019-09-28 21:30:00;16;12;8;7;1;8;14;0;0;0;1;0;0;0;0;0;0;0
2019-09-28 21:45:00;12;10;6;12;2;8;6;0;2;1;0;0;0;0;0;0;0;0
2019-09-28 22:00:00;11;5;8;10;1;6;12;5;0;0;1;0;0;0;0;0;0;0
2019-09-28 22:15:00;8;10;8;12;1;5;15;1;0;0;0;0;0;0;0;0;0;0
2019-09-28 22:30:00;15;10;8;3;3;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 22:45:00;5;10;5;3;0;7;14;3;3;1;0;0;0;0;0;0;0;0
2019-09-28 23:00:00;16;14;9;10;2;2;10;1;0;1;2;0;0;0;0;0;0;0
2019-09-28 23:15:00;6;12;5;2;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 23:30:00;9;12;8;3;2;3;8;1;0;0;1;0;0;0;0;0;0;0
2019-09-28 23:45:00;10;5;3;3;1;2;7;2;0;0;0;0;0;0;0;0;0;0
