DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-08 21:15:00;15;35;25;82;90;11;0;2;1;0;0;0;0
2019-10-08 21:30:00;22;46;23;72;63;8;0;1;1;0;0;0;0
2019-10-08 21:45:00;36;79;13;51;43;18;0;1;0;0;0;0;0
2019-10-08 22:00:00;45;78;23;42;31;9;0;0;5;0;0;0;0
2019-10-08 22:15:00;34;65;26;39;20;6;0;0;3;0;1;0;0
2019-10-08 22:30:00;11;33;18;44;33;4;0;0;0;0;0;6;0
2019-10-08 22:45:00;10;16;21;32;26;4;0;0;2;0;0;0;0
2019-10-08 23:00:00;5;15;17;25;18;2;0;1;0;0;0;0;0
2019-10-08 23:15:00;8;19;8;23;14;1;0;1;0;0;0;0;0
2019-10-08 23:30:00;5;12;12;22;11;3;0;0;0;0;0;0;0
2019-10-08 23:45:00;1;9;13;20;12;1;0;0;0;0;0;0;0
