DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-25 08:15:00;3;13;5;35;13;11;21;28;30;3;1
2020-01-25 08:30:00;5;10;1;25;13;7;9;25;36;11;11
2020-01-25 08:45:00;3;18;4;35;15;17;17;50;53;8;5
2020-01-25 09:00:00;7;15;3;57;26;9;12;37;44;3;3
2020-01-25 09:15:00;6;12;5;56;27;17;18;33;58;9;5
2020-01-25 09:30:00;7;21;4;54;26;68;17;50;56;9;6
2020-01-25 09:45:00;6;25;2;93;59;16;26;55;71;12;8
2020-01-25 10:00:00;9;22;1;78;55;67;29;77;60;13;11
2020-01-25 10:15:00;8;26;3;79;52;16;24;59;49;8;7
2020-01-25 10:30:00;1;21;3;61;42;8;17;53;55;10;7
2020-01-25 10:45:00;8;26;1;72;53;88;29;59;54;8;5
2020-01-25 11:00:00;13;18;2;82;46;19;26;67;65;16;12
2020-01-25 11:15:00;9;21;5;81;57;140;21;68;48;9;6
2020-01-25 11:30:00;12;27;6;76;46;127;23;70;63;12;9
2020-01-25 11:45:00;3;26;1;92;59;117;22;53;58;14;8
2020-01-25 12:00:00;9;27;6;98;85;12;33;61;70;10;7
2020-01-25 12:15:00;17;23;4;102;78;19;30;75;72;11;11
2020-01-25 12:30:00;7;27;1;97;64;10;35;68;61;11;8
2020-01-25 12:45:00;11;29;1;84;54;19;36;58;48;15;12
2020-01-25 13:00:00;11;36;5;96;73;24;30;79;58;13;12
2020-01-25 13:15:00;7;21;3;103;63;19;42;72;68;10;9
2020-01-25 13:30:00;12;12;3;84;57;51;26;80;59;10;8
2020-01-25 13:45:00;8;21;2;101;56;170;41;79;75;13;12
2020-01-25 14:00:00;6;28;2;105;65;162;32;56;59;15;13
2020-01-25 14:15:00;7;24;5;107;67;18;36;60;66;19;17
2020-01-25 14:30:00;10;27;2;108;71;17;20;70;68;3;2
2020-01-25 14:45:00;8;21;2;107;85;18;33;59;52;7;9
2020-01-25 15:00:00;11;26;2;93;60;17;36;70;60;7;6
2020-01-25 15:15:00;8;30;2;102;67;17;34;66;56;9;7
2020-01-25 15:30:00;13;29;4;90;66;8;46;79;62;7;6
2020-01-25 15:45:00;10;16;5;82;60;33;44;52;51;5;4
2020-01-25 16:00:00;10;26;1;109;69;24;26;61;57;7;5
2020-01-25 16:15:00;9;27;3;85;64;12;38;59;51;7;7
2020-01-25 16:30:00;9;17;2;95;77;9;24;66;64;8;6
2020-01-25 16:45:00;11;29;4;82;60;38;44;71;62;6;8
2020-01-25 17:00:00;10;18;4;100;61;16;32;74;57;13;12
2020-01-25 17:15:00;4;19;3;90;85;17;38;62;50;7;3
2020-01-25 17:30:00;17;24;3;90;71;11;41;70;82;13;11
2020-01-25 17:45:00;10;28;4;100;65;22;28;55;64;6;5
2020-01-25 18:00:00;16;21;1;75;60;27;37;79;69;11;11
2020-01-25 18:15:00;4;16;6;83;53;19;41;58;53;3;2
2020-01-25 18:30:00;14;16;3;58;51;35;38;51;50;7;6
2020-01-25 18:45:00;11;27;3;66;49;16;25;54;45;7;3
2020-01-25 19:00:00;7;19;6;59;48;21;30;42;47;3;3
2020-01-25 19:15:00;8;8;2;70;40;25;29;51;51;4;3
2020-01-25 19:30:00;6;20;3;64;43;16;20;53;47;3;2
2020-01-25 19:45:00;4;15;3;55;40;59;24;55;54;3;5
2020-01-25 20:00:00;17;17;4;60;48;144;24;55;54;9;6
2020-01-25 20:15:00;2;16;2;54;54;52;29;44;44;2;2
2020-01-25 20:30:00;4;11;2;46;34;17;23;40;29;4;3
2020-01-25 20:45:00;13;13;3;45;42;53;18;39;27;7;6
2020-01-25 21:00:00;2;12;1;44;28;54;23;25;35;7;5
2020-01-25 21:15:00;5;6;5;25;15;69;21;35;34;6;6
2020-01-25 21:30:00;4;10;3;34;20;142;21;33;25;4;3
2020-01-25 21:45:00;2;5;1;33;23;31;17;25;22;4;4
2020-01-25 22:00:00;1;7;0;46;32;98;22;32;26;3;2
2020-01-25 22:15:00;4;14;1;43;37;150;13;28;30;5;1
2020-01-25 22:30:00;5;6;0;42;30;109;20;31;25;4;4
2020-01-25 22:45:00;4;5;10;38;34;83;20;23;18;5;2
2020-01-25 23:00:00;2;7;0;36;38;35;14;23;29;9;9
2020-01-25 23:15:00;3;7;1;20;30;27;17;20;26;11;10
2020-01-25 23:30:00;4;6;0;22;35;24;16;21;20;5;4
2020-01-25 23:45:00;2;4;2;37;28;111;9;22;25;6;5
