DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-04 07:15:00;4;6;2;19;13;14;3;16;15;3;2
2020-01-04 07:30:00;2;7;2;16;13;7;10;12;14;5;3
2020-01-04 07:45:00;3;11;2;26;15;5;10;21;21;2;2
2020-01-04 08:00:00;3;6;2;22;9;2;10;18;17;4;3
2020-01-04 08:15:00;3;14;2;30;13;3;16;21;19;2;2
2020-01-04 08:30:00;2;10;2;16;14;3;10;27;24;1;0
2020-01-04 08:45:00;4;12;3;37;26;6;10;34;34;5;5
2020-01-04 09:00:00;4;13;3;31;33;10;14;30;31;11;6
2020-01-04 09:15:00;8;12;4;44;25;7;11;37;28;6;3
2020-01-04 09:30:00;2;18;2;47;27;9;17;46;46;10;10
2020-01-04 09:45:00;8;21;1;43;30;9;12;48;43;12;10
2020-01-04 10:00:00;5;16;1;59;29;7;28;40;32;8;5
2020-01-04 10:15:00;6;22;4;65;25;7;32;44;51;7;4
2020-01-04 10:30:00;14;22;2;69;36;10;17;57;48;10;9
2020-01-04 10:45:00;7;29;1;65;37;8;18;63;66;15;9
2020-01-04 11:00:00;9;28;2;64;46;8;19;46;53;7;4
2020-01-04 11:15:00;5;23;3;71;41;8;27;59;41;5;5
2020-01-04 11:30:00;7;26;3;62;46;13;24;58;44;10;9
2020-01-04 11:45:00;7;28;1;71;43;8;13;42;50;13;9
2020-01-04 12:00:00;8;21;2;82;35;5;20;62;43;6;3
2020-01-04 12:15:00;16;19;5;83;50;11;27;56;69;19;12
2020-01-04 12:30:00;12;24;3;85;58;78;27;59;47;8;5
2020-01-04 12:45:00;10;21;3;55;49;37;30;51;61;8;7
2020-01-04 13:00:00;10;22;1;68;47;63;21;53;59;8;6
2020-01-04 13:15:00;8;21;5;79;50;32;37;56;53;9;7
2020-01-04 13:30:00;11;32;4;76;47;32;32;57;51;14;8
2020-01-04 13:45:00;11;26;2;94;48;16;32;72;60;18;8
2020-01-04 14:00:00;5;23;2;73;46;8;24;62;43;4;3
2020-01-04 14:15:00;9;26;4;91;59;17;28;62;62;9;4
2020-01-04 14:30:00;18;34;7;81;46;6;27;65;54;9;9
2020-01-04 14:45:00;13;24;2;80;50;13;25;68;55;15;12
2020-01-04 15:00:00;10;22;2;78;47;13;18;59;54;13;9
2020-01-04 15:15:00;13;23;3;78;54;16;21;60;60;6;3
2020-01-04 15:30:00;6;22;3;81;63;27;22;50;48;10;7
2020-01-04 15:45:00;7;19;5;85;46;34;27;59;55;13;10
2020-01-04 16:00:00;11;19;5;89;57;53;37;67;61;11;9
2020-01-04 16:15:00;19;22;2;73;55;36;33;66;60;7;5
2020-01-04 16:30:00;9;18;2;76;62;26;36;62;56;8;7
2020-01-04 16:45:00;7;33;5;80;58;28;20;71;57;7;5
2020-01-04 17:00:00;6;16;4;79;55;120;19;57;44;5;6
2020-01-04 17:15:00;3;26;4;112;69;68;26;48;55;11;10
2020-01-04 17:30:00;11;29;3;77;47;55;31;53;58;7;6
2020-01-04 17:45:00;15;20;2;74;46;58;28;55;56;13;10
2020-01-04 18:00:00;13;20;5;71;53;53;25;57;53;5;5
2020-01-04 18:15:00;9;12;4;73;53;58;28;55;42;7;6
2020-01-04 18:30:00;11;24;2;59;46;19;20;47;34;6;6
2020-01-04 18:45:00;3;22;2;70;55;25;21;52;51;7;6
2020-01-04 19:00:00;11;13;2;66;37;9;28;55;56;9;7
2020-01-04 19:15:00;1;14;1;58;42;13;24;41;47;6;6
2020-01-04 19:30:00;10;16;3;43;35;33;20;40;42;12;10
2020-01-04 19:45:00;6;19;3;61;37;25;19;42;45;8;6
2020-01-04 20:00:00;5;14;4;52;40;19;12;40;48;7;7
2020-01-04 20:15:00;6;13;1;52;44;14;27;38;33;2;3
2020-01-04 20:30:00;2;7;1;45;35;15;27;37;37;5;5
2020-01-04 20:45:00;10;11;2;30;25;9;13;29;28;3;3
2020-01-04 21:00:00;5;9;3;31;23;11;20;25;23;9;5
2020-01-04 21:15:00;2;5;4;23;22;15;21;25;32;6;6
2020-01-04 21:30:00;6;3;0;39;28;65;19;22;13;2;2
2020-01-04 21:45:00;6;5;4;31;21;29;14;20;27;3;2
2020-01-04 22:00:00;7;3;1;34;40;13;25;25;29;4;2
2020-01-04 22:15:00;4;7;1;38;25;9;16;21;27;6;4
2020-01-04 22:30:00;4;7;0;26;34;45;10;24;18;4;2
2020-01-04 22:45:00;6;7;1;30;20;13;16;20;14;2;2
2020-01-04 23:00:00;6;4;0;20;24;26;12;14;21;6;3
2020-01-04 23:15:00;0;3;2;30;23;67;17;20;19;5;4
2020-01-04 23:30:00;0;3;0;26;24;38;14;17;12;3;4
2020-01-04 23:45:00;0;2;2;23;18;15;12;13;15;5;5
