DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-26 19:15:00;40;26;7;7;24;55;57;34;26;10;0;0
2020-07-26 19:30:00;42;23;2;7;12;42;46;34;26;8;1;0
2020-07-26 19:45:00;36;23;5;10;17;59;54;35;40;15;0;0
2020-07-26 20:00:00;31;17;4;8;13;34;46;28;38;12;0;0
2020-07-26 20:15:00;52;20;4;7;19;42;46;31;51;7;3;9
2020-07-26 20:30:00;32;16;1;11;15;36;36;21;30;10;0;0
2020-07-26 20:45:00;40;23;7;10;10;38;52;35;32;10;0;0
2020-07-26 21:00:00;46;25;4;5;13;44;38;21;35;12;0;9
2020-07-26 21:15:00;34;16;7;6;20;34;31;22;20;7;0;0
2020-07-26 21:30:00;21;20;2;7;9;25;26;21;22;14;0;0
2020-07-26 21:45:00;22;9;1;4;9;32;31;19;21;8;0;0
2020-07-26 22:00:00;15;11;3;5;9;26;26;15;14;7;0;0
2020-07-26 22:15:00;31;20;4;6;11;23;24;13;17;7;0;0
2020-07-26 22:30:00;12;4;1;6;12;23;21;8;7;5;0;0
2020-07-26 22:45:00;15;8;3;2;5;13;17;10;13;6;0;0
2020-07-26 23:00:00;22;7;2;2;5;17;18;12;5;5;0;0
2020-07-26 23:15:00;12;10;2;0;1;15;8;4;6;3;0;0
2020-07-26 23:30:00;10;4;0;1;2;12;9;6;7;3;0;0
2020-07-26 23:45:00;6;6;0;0;1;15;19;12;6;6;0;0
